spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0159_depth25,0.0,0.36710870217366004,0.22541974016899285,0.0,0.0,0.0,0.0,0.0,0.27429937603105725,0.0,0.0,0.0,0.02727281221403108
mix_0160_depth100,0.0,0.17999668783005954,0.1121429281551024,0.0,0.0,0.005692445095677573,0.0,0.0,0.4896242239447029,0.0,0.0,0.0,0.0
mix_0160_depth25,0.0,0.20889146023453736,0.10085071935098353,0.024520687157379532,0.0,0.00917427072195628,0.0,0.0,0.45818508689335785,0.0,0.0,0.0,0.0
mix_0161_depth100,0.0,0.45546357662045517,0.19406102194942654,0.08112687877063028,0.0,0.021501946830559542,0.0,0.0,0.09986077628457736,0.0,0.0,0.0,0.0
mix_0161_depth25,0.0,0.48646867115599274,0.11395539541239823,0.10504459186942681,0.0,0.00483519730328935,0.0,0.0,0.1515296930907049,0.0,0.0,0.0,0.0
mix_0162_depth100,0.0,0.019206066460955563,0.3061426715443538,0.3007921933595332,0.0,0.0,0.0,0.0,0.18739284977846696,0.0,0.0,0.0,0.0
mix_0162_depth25,0.0,0.015002876884236517,0.3335973709386521,0.2733669703235494,0.0,0.0,0.0,0.0,0.20152166608247096,0.0,0.0,0.0,0.0
mix_0163_depth100,0.0,0.4521053729432789,0.12897193486175532,0.004468195678465397,0.0,0.025381195850402685,0.0,0.0,0.28292601963490166,0.0,0.0,0.0,0.0
mix_0163_depth25,0.0,0.4459050980530496,0.12123045276804735,0.0,0.0,0.0226087516404401,0.0,0.0,0.32204990380423315,0.0,0.0,0.0,0.0
mix_0164_depth100,0.0,0.5051704894329023,0.050193447988360416,0.07484081511186806,0.0,0.007336578348582302,0.0,0.0,0.1565288269253879,0.0,0.0,0.0,0.0
mix_0164_depth25,0.0,0.5053364867585093,0.04340216375451728,0.09481143610215852,0.0,0.005272063206867444,0.0,0.0,0.14052563671422744,0.0,0.0,0.0,0.0
mix_0165_depth100,0.0,0.19929179656022572,0.4443903891320933,0.0,0.0,0.022584874802838127,0.0,0.037888879371932846,0.2515689094144786,0.00012034852841876291,0.0,0.0,0.0
mix_0165_depth25,0.0,0.22265252453538034,0.413147789684695,0.0,0.0,0.03360234755171477,0.0,0.030408720479318432,0.2497365415506596,0.0,0.0,0.0,0.0
mix_0166_depth100,0.0,0.6243235366188061,0.11254204959499223,0.07866068391803645,0.0,0.013674705175534105,0.0,0.005892756149501517,0.0,0.0,0.0,0.0,0.0
mix_0166_depth25,0.0,0.6418794469960508,0.09342127810867558,0.08728293846738996,0.0,0.01893739066111138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0167_depth100,0.0,0.5289140634485945,0.10271291275080045,0.08210102632408671,0.0,0.028008061562413405,0.0,0.07882001154401705,0.03449423965978112,0.0,0.0,0.0,0.0
mix_0167_depth25,0.0,0.48798168279290344,0.06423638789358163,0.138380581815457,0.016767428975765122,0.03545575050287683,0.0,0.07260878172612549,0.037118567604170934,0.0,0.0,0.0,0.0
mix_0168_depth100,0.0,0.5235755806890087,0.0,0.05466723076283593,0.0,0.0887207234628815,0.0,0.0,0.010464449287501478,0.0,0.0,0.16455975668610193,0.0
mix_0168_depth25,0.0,0.5336513884499838,0.0,0.0,0.0,0.07870422715010604,0.0,0.0,0.005732690328720295,0.0,0.0,0.2521028349895088,0.0
mix_0169_depth100,0.0,0.4802973617906105,0.010193162173528794,0.0,0.0,0.04634078113202297,0.0,0.0,0.007907717763179183,0.0,0.0,0.3179212311573771,0.0
mix_0169_depth25,0.0,0.4482043212915237,0.0,0.0326922521078175,0.0,0.04519468544353391,0.0,0.0,0.0,0.0,0.0,0.3253811273665158,0.0
mix_0170_depth100,0.0,0.4832220820514571,0.0,0.11401128669142806,0.0,0.02575822072327118,0.0,0.01821149938457004,0.07505044054599734,0.0,0.0,0.1306652492224687,0.0
mix_0170_depth25,0.0,0.4843448014798404,0.0,0.08046822459350204,0.0,0.016492916909618308,0.0,0.0074542016130798045,0.1059737479004066,0.0,0.0,0.13635879019024558,0.0
mix_0171_depth100,0.0,0.8363533807211597,0.006675939048212726,0.0,0.0,0.05721306668621702,0.0,0.007874713223979054,0.0,0.0,0.0,0.0,0.0
mix_0171_depth25,0.0,0.8187891078965566,0.0009194215242780041,0.0,0.0,0.0602607946419283,0.0,0.01718299965082536,0.0,0.0,0.0,0.0,0.0
mix_0172_depth100,0.0,0.6699749190332628,0.05725585959726768,0.0,0.0,0.030403211582650694,0.0,0.06918194257837555,0.0,0.0,0.0,0.0,0.019192325944072667
mix_0172_depth25,0.0,0.6730697069187846,0.04380800768472406,0.0,0.0,0.02579824660290224,0.0,0.08179757089270945,0.0,0.0,0.0,0.01417853252184728,0.02679495708808424
mix_0173_depth100,0.0,0.6297145191689768,0.10503775275489924,0.0,0.0,0.09879926212312407,0.0,0.04450485074233636,0.0,0.0,0.0,0.0,0.0
mix_0173_depth25,0.0,0.6291664023586142,0.07891415183819525,0.0,0.0,0.09839975572005107,0.0,0.07602495392752699,0.0,0.0,0.0,0.0,0.0
mix_0174_depth100,0.0,0.6650273727873016,0.059326641102891695,0.0,0.0,0.0,0.0,0.03277578860148192,0.03784325187853055,0.0,0.0,0.0,0.0
mix_0174_depth25,0.0,0.6490132759465009,0.06879902347176547,0.0,0.0,0.0019244563747566215,0.0,0.029904458110902626,0.04533806940421153,0.0,0.0,0.0,0.0
mix_0175_depth100,0.0,0.45676671066132607,0.1263482261132242,0.055205458834342976,0.0,0.044908761149303346,0.0,0.09964811460356525,0.0386889825111668,0.0,0.0,0.0,0.0
mix_0175_depth25,0.0,0.49258554476237787,0.11997172674913664,0.050452226137289606,0.0,0.07355911456243346,0.0,0.061353994834824004,0.031113412876016298,0.0,0.0,0.0,0.0
mix_0176_depth100,0.0,0.5649224283731645,0.021393089916103527,0.1117124406742853,0.0,0.03518993405194684,0.0,0.021308776300462712,0.11830026470010503,0.0,0.0,0.0,0.0
mix_0176_depth25,0.0,0.5707921211184337,0.04548985490490024,0.056966099630820576,0.0,0.051052667381326834,0.0,0.03927828848441224,0.11541955007268115,0.0,0.0,0.0,0.0
mix_0177_depth100,0.0,0.4882525486877884,0.12423203666228383,0.04671842909917014,0.0,0.015209394129878885,0.0,0.005541321812518551,0.1990989333372019,0.0,0.0,0.0,0.0
mix_0177_depth25,0.0,0.46171647833819995,0.10918336470329532,0.029429794859823635,0.0,0.012001379404676306,0.0,0.02986700705229499,0.25109701301405957,0.0,0.0,0.0,0.0
mix_0178_depth100,0.0,0.4622654578890503,0.0627979658751121,0.0,0.0,0.08906900959692257,0.0,0.01405604427214091,0.1747864977977533,0.0,0.0,0.07748619224858631,0.0
mix_0178_depth25,0.0,0.4956390665718666,0.056748971973742415,0.0,0.0,0.08445681399683883,0.0,0.025156619070158176,0.17361429262020062,0.0,0.0,0.05251090001115868,0.0
mix_0179_depth100,0.0,0.6260282284716626,0.024367261715743566,0.058542792471632674,0.0,0.07478432689038525,0.0,0.0,0.011643442148871162,0.0,0.0,0.06239986332462537,0.0
mix_0179_depth25,0.0,0.6554084345493721,0.0,0.11571942896172886,0.0,0.07069351781998888,0.0,0.0,0.0,0.0,0.0,0.014996162676382024,0.0
mix_0180_depth100,0.0,0.5317650419804428,0.08731748093286848,0.16903357041023379,0.0,0.04358141009783359,0.0,0.0,0.03781569743986107,0.0,0.0,0.0,0.0
mix_0180_depth25,0.0,0.5320286223923832,0.08949786934037668,0.17484000303171196,0.0,0.04695042389112562,0.0,0.0,0.03692421779143526,0.0,0.0,0.0,0.0
mix_0181_depth100,0.0,0.7637999169471158,0.013614492640536397,0.018029048421827364,0.0,0.005920341526446718,0.0,0.019222414652775088,0.0,0.0,0.0,0.0,0.0
mix_0181_depth25,0.0,0.7440335488955647,0.0,0.026868814925159936,0.0,0.014019940320803075,0.0,0.045005189908404054,0.0,0.0,0.0,0.0,0.0
mix_0182_depth100,0.0,0.3784441658476218,0.07415616934068546,0.1524942161527242,0.0,0.01883734974221839,0.0,0.0,0.1930709296354267,0.0064840340881057645,0.0,0.0,0.0
mix_0182_depth25,0.0,0.34768863946744744,0.06997210635177697,0.17373517195562688,0.0,0.02300786475207238,0.0,0.0,0.18934316784539812,0.007262942829668653,0.0,0.0,0.0
mix_0183_depth100,0.0,0.4554502474950093,0.12444759890917739,0.0,0.0,0.0,0.0,0.15094037389923384,0.048411569188536674,0.0686168496001979,0.0,0.0,0.00940338476205756
mix_0183_depth25,0.0,0.458642454295546,0.08755837248745398,0.0,0.0,0.0,0.0,0.16108629635531332,0.07492644859272914,0.07171950756652595,0.0,0.0,0.0
mix_0184_depth100,0.0,0.20777576764084466,0.157557169930427,0.0,0.006469030621328089,0.0,0.0,0.13005276027126428,0.014007101502339083,0.31163932973755687,0.0,0.0,0.0
mix_0184_depth25,0.0,0.186732967344096,0.1858106463856209,0.0,0.03586070223382635,0.0008267465077214645,0.00802340708212723,0.10652627245113624,0.0,0.3138417836219356,0.0,0.0,0.0
mix_0185_depth100,0.0,0.748853557623227,0.038770866265537114,0.0,0.0,0.04840313711721732,0.0,0.04054211808812362,0.0,0.0,0.0,0.0,0.0
mix_0185_depth25,0.0,0.7652782228749702,0.009369474848330653,0.0,0.0,0.06501560171514875,0.0,0.046884355124684404,0.0,0.0,0.0,0.0,0.0
mix_0186_depth100,0.0,0.28152186381836825,0.17424680482114072,0.10657039519572278,0.0,0.054373111157771235,0.0,0.0,0.21353952062441284,0.0,0.0,0.0,0.0
mix_0186_depth25,0.0,0.28238615516348115,0.1980803875245339,0.12892518298827696,0.0,0.04931553042573743,0.0,0.0,0.17942024302527412,0.0,0.0,0.0,0.0
mix_0187_depth100,0.0,0.36964313948791366,0.07120498560053629,0.203945781968816,0.0,0.039854181643950604,0.0,0.005482982135250121,0.07639831025906581,0.0,0.0,0.10442067036193374,0.0
mix_0187_depth25,0.0,0.3704981296428617,0.08200889883448101,0.21641780151269524,0.0,0.038156633468126075,0.0,0.019892670012620718,0.07531202519031496,0.0,0.0,0.06567145633273022,0.0
mix_0188_depth100,0.0,0.4777001109207231,0.0,0.181337701096775,0.0,0.040706499169003874,0.014930019801309332,0.008701126162602595,0.0,0.0,0.0,0.11666904177359841,0.0
mix_0188_depth25,0.0,0.4566419210264582,0.0,0.198537895162988,0.0,0.03822231772762699,0.015216984257550406,0.005268391518453808,0.0,0.0,0.0,0.12455725119605246,0.0
mix_0189_depth100,0.09592114131652796,0.0,0.0,0.0,0.0,0.1987292673898618,0.1700159152756863,0.0,0.009954049967621633,0.0,0.0,0.5197688613704886,0.0
mix_0189_depth25,0.20432305186130112,0.0,0.0,0.0,0.0,0.12918220918736972,0.13542607940652202,0.0,0.004976191746551926,0.0,0.0,0.4896817675496527,0.0
mix_0190_depth100,0.25700075903225017,0.0,0.0,0.0,0.0,0.1637246949963329,0.1435446240843959,0.0,0.01399951414809531,0.0,0.0,0.29849925419108764,0.0
mix_0190_depth25,0.3851533827223473,0.0,0.0,0.0,0.0,0.15396304475942185,0.15932789138036269,0.0,0.008414946302980708,0.0,0.0,0.16531497223624197,0.0
mix_0191_depth100,0.7280499951907232,0.0,0.0,0.0,0.0,0.08384029916796067,0.05467561845211661,0.0,0.008849028221314618,0.0,0.0,0.0,0.0
mix_0191_depth25,0.6466367115975105,0.0,0.0,0.0,0.0,0.18053235680743313,0.0,0.0,0.0020433136392941044,0.0,0.0,0.0,0.0
mix_0192_depth100,0.4240240359623022,0.0,0.0,0.0,0.0,0.14673482017941328,0.25076729921714036,0.0,0.0,0.0,0.0,0.010498653322856613,0.0
mix_0192_depth25,0.35178046901929105,0.0,0.0,0.0,0.0,0.1571726795310968,0.23518923581516482,0.0,0.0346289099913513,0.0,0.0,0.08519644999815781,0.0
mix_0193_depth100,0.536628146094848,0.0,0.0,0.0,0.0,0.09180637656260934,0.13600873180906178,0.0,0.0,0.0,0.0,0.1804476727729192,0.0
mix_0193_depth25,0.3109821250059933,0.0,0.0,0.0,0.0,0.1226366448068265,0.1934990353576489,0.0,0.0,0.0,0.0,0.3289458555637562,0.0
mix_0194_depth100,0.0,0.7774682125679135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0194_depth25,0.0,0.7435551616106949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth100,0.0,0.7813294044896322,0.0,0.0,0.0,0.016751537098533095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0195_depth25,0.0,0.773485518903012,0.0,0.0,0.0,0.019212560716900574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0196_depth100,0.0,0.8000856139033067,0.0,0.0,0.0,0.0,0.0,0.0,0.006866203554098641,0.0,0.0,0.0,0.0
mix_0196_depth25,0.0,0.7615900275993593,0.0,0.0,0.0,0.0,0.0,0.0,0.05016257095395426,0.0,0.0,0.0,0.0
mix_0197_depth100,0.0,0.7608522610849884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0197_depth25,0.0,0.7564064178775589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth100,0.0,0.8754502895575761,0.0,0.0,0.0,0.031634184109361994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0198_depth25,0.0,0.8855604974052206,0.0,0.0,0.0,0.027131380420527505,0.0,0.0,0.0,0.0,0.0,0.0,0.001995949344700747
mix_0199_depth100,0.0,0.0,0.2295351883785447,0.0,0.0,0.0,0.0,0.0,0.5495626514544893,0.0,0.0,0.0,0.0
mix_0199_depth25,0.0,0.0,0.24065013223984894,0.0,0.0,0.0,0.0,0.0,0.5250917237003605,0.0,0.0,0.0,0.0
mix_0200_depth100,0.0,0.0,0.5263780935848337,0.029273106479133518,0.0,0.01867866063654962,0.0,0.0,0.13401281315332303,0.0,0.0,0.0,0.0
mix_0200_depth25,0.0,0.0,0.5304890102223957,0.04540894665718336,0.0,0.008021902798920524,0.0,0.0,0.1315064939747013,0.0,0.0,0.0,0.0
mix_0201_depth100,0.0,0.0,0.2567026080484923,0.0,0.0,0.013702502614231128,0.0,0.0,0.48198338804386587,0.0,0.0,0.0,0.0
mix_0201_depth25,0.0,0.0,0.29708998685394256,0.0,0.0,0.025566452912284942,0.0,0.0,0.44067439758805477,0.0,0.0,0.0,0.0
mix_0202_depth100,0.0,0.0,0.3253308592650108,0.11253350900615522,0.0,0.0,0.0,0.0,0.35485369636020264,0.0,0.0,0.0,0.0
mix_0202_depth25,0.0,0.0,0.29342386344773563,0.176823798760623,0.0,0.0,0.0,0.0,0.3311028043647195,0.0,0.0,0.0,0.0
mix_0203_depth100,0.0,0.0,0.25440146467392905,0.20056623884008037,0.0,0.0,0.0,0.0,0.3304374797299181,0.0,0.0,0.0,0.0
mix_0203_depth25,0.0,0.0,0.28895038404211576,0.20645421820301596,0.0,0.0,0.0,0.0,0.3057410735716725,0.0,0.0,0.0,0.0
mix_0204_depth100,0.0,0.0,0.0,0.8368428579684903,0.0,0.0032490028077374077,0.024678078931579937,0.0,0.0,0.0,0.0,0.0,0.0
mix_0204_depth25,0.0,0.0,0.0,0.7427288122758262,0.0,0.03337483856622536,0.07540531073454493,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth100,0.0,0.0,0.0,0.7755132748729127,0.0,0.0,0.10508776120253524,0.0,0.0,0.0,0.0,0.0,0.0
mix_0205_depth25,0.0,0.0,0.0,0.8011742760272542,0.0,0.0,0.0772032598097649,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth100,0.0,0.0,0.0,0.7626159751915712,0.0,0.0,0.10271300159016324,0.0,0.0,0.0,0.0,0.0,0.0
mix_0206_depth25,0.0,0.0,0.0,0.8125113104111724,0.0,0.0,0.10827728615212914,0.0,0.0,0.0,0.0,0.0,0.0
mix_0207_depth100,0.0,0.0,0.0,0.680011954057553,0.0,0.0,0.2019870035430661,0.0,0.0,0.0,0.0,0.0,0.0036745702202647815
mix_0207_depth25,0.0,0.0,0.0,0.6775515730488161,0.0,0.0,0.10756714318590908,0.0,0.0,0.0,0.0,0.0,0.11215888371677754
mix_0208_depth100,0.0,0.0,0.0,0.794173011007823,0.0,0.0,0.07978008900288668,0.0,0.0,0.0,0.0,0.0,0.0
mix_0208_depth25,0.0,0.0,0.0,0.7492638387198491,0.0,0.005969935257405268,0.05947405746951362,0.0,0.0,0.0,0.0,0.0,0.0
mix_0209_depth100,0.0,0.011959105517073422,0.0,0.059892971227293534,0.4947176699126029,0.0,0.0,0.0,0.0,0.13317095762009867,0.0,0.0,0.0
mix_0209_depth25,0.0,0.04542224144974045,0.0,0.11487431687088005,0.4131607476810285,0.0,0.0,0.0,0.0,0.11964458188925976,0.0,0.0,0.0
mix_0210_depth100,0.21298505100214185,0.019242687751485948,0.09538174858796347,0.0,0.6018752480416913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166963921909308
mix_0210_depth25,0.18540946622704152,0.09087514480082433,0.0946247499944053,0.0,0.5441430440206919,0.0,0.0,0.0,0.0,0.05576476252273905,0.0,0.0,0.09508381978000623
mix_0211_depth100,0.0,0.03688340640129036,0.0,0.16669618466104835,0.7059576543044219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0211_depth25,0.0,0.0,0.0,0.20082752011868937,0.759444058670372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0212_depth100,0.0,0.0,0.04469600446375078,0.0,0.8249403627336844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08057073685619774
mix_0212_depth25,0.0,0.0,0.11376176394238018,0.0,0.7820403572548149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04247074414226815
mix_0213_depth100,0.0,0.1553474287895413,0.0,0.042266415121789074,0.4885262988338667,0.04337592528287901,0.0,0.0,0.0,0.0,0.0,0.11909976667963845,0.0
mix_0213_depth25,0.0,0.20080099806339,0.0,0.07831985703231284,0.37721762305356904,0.08104786993074281,0.0,0.0,0.0,0.0,0.0,0.09802895509682907,0.0
mix_0214_depth100,0.0,0.0,0.0,0.0,0.0,0.8372281534899813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0214_depth25,0.0,0.0,0.0,0.0,0.0,0.8252951666920941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth100,0.0,0.0,0.0,0.0,0.0,1.0101773194381092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth25,0.0,0.0,0.0,0.0,0.0,1.0073459276954708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth100,0.0,0.0,0.0,0.0,0.0,1.0867904991575874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth25,0.0,0.0,0.0,0.0,0.0,1.1119628941420505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth100,0.0,0.0021214682263359353,0.0,0.0,0.0,0.7974675136381818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth25,0.0,0.0,0.0,0.014736275645863094,0.0,0.7441319976093327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth100,0.0,0.0,0.0,0.0,0.0,0.8422570471343718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth25,0.0,0.0,0.0,0.0,0.0,0.8326358089832254,0.0,0.024906303199189708,0.0,0.0,0.0,0.0,0.0
mix_0219_depth100,0.0,0.0,0.0,0.15781568422741293,0.0,0.01388942317175136,0.546765555300488,0.0,0.0,0.0,0.0,0.0,0.0
mix_0219_depth25,0.0,0.009188973423126055,0.0,0.18751848351307804,0.0,0.0,0.5076418277536746,0.0,0.0,0.0,0.0,0.0,0.0
mix_0220_depth100,0.0,0.0,0.0,0.08321670686644658,0.0,0.0280719891769056,0.4560443050412342,0.0858914057389502,0.0,0.06696962576378201,0.0,0.0,0.1059861797755722
mix_0220_depth25,0.0,0.0,0.0,0.07186506999230953,0.0,0.04259360503221529,0.4698980445873434,0.0,0.0,0.007479308040247776,0.0,0.10676498781824795,0.11396711163850723
mix_0221_depth100,0.0,0.0,0.0,0.08311964414104346,0.0,0.014179265895087473,0.41543491033431373,0.0,0.0,0.0,0.0,0.3342461053633591,0.027772714718664337
mix_0221_depth25,0.0,0.0,0.0,0.09690494434796286,0.0,0.019717372192948238,0.39074799442864305,0.0,0.0,0.0,0.0,0.2020593019443381,0.18476199135925378
mix_0222_depth100,0.0,0.0,0.0,0.0834791360636547,0.0,0.03861997660279261,0.26841797994237643,0.405389970901832,0.0,0.0,0.0,0.0,0.0
mix_0222_depth25,0.0,0.0344176092102792,0.0,0.03174431898747601,0.0,0.03854947790337447,0.309284488608035,0.4040278885663116,0.00378169872295637,0.0,0.0,0.0,0.0
mix_0223_depth100,0.0,0.0,0.0,0.14038566909993302,0.0,0.047086789245280695,0.6420628727251315,0.0,0.0,0.0,0.0,0.0,0.0
mix_0223_depth25,0.0,0.0025001614912733413,0.0,0.0,0.0,0.06392641168369342,0.7216014385709714,0.0,0.0,0.0,0.0,0.03721058014034617,0.0
mix_0224_depth100,0.0,0.0,0.0,0.17791921705347533,0.0,0.03411130563114166,0.17753397557747558,0.499314020337313,0.0,0.0,0.0,0.0,0.0
mix_0224_depth25,0.0,0.0,0.0,0.22325244602602867,0.0,0.033060615515377596,0.3483538219600963,0.2633416013208117,0.0,0.0,0.0,0.0,0.0
mix_0225_depth100,0.0,0.0,0.0,0.10124651534036175,0.0,0.0813248217824005,0.04933591624153117,0.6501510475264564,0.0,0.03650525247427006,0.0,0.0,0.0
mix_0225_depth25,0.0,0.0,0.0,0.0,0.0,0.058490311803389296,0.06801438992535522,0.5482703899478496,0.0,0.11838646708023776,0.0,0.09905657223387526,0.0
mix_0226_depth100,0.0,0.0,0.0,0.05825468246540483,0.0,0.021725434547065235,0.0,0.8167564540585599,0.0,0.0,0.0,0.0,0.0
mix_0226_depth25,0.0,0.0,0.0,0.02615580255546506,0.0,0.008335040230276569,0.01018428425070007,0.887957798384198,0.0,0.0,0.0,0.0,0.0
mix_0227_depth100,0.0,0.0,0.0,0.0,0.0,0.004751077533593228,0.2913401007619126,0.6123898735261404,0.0,0.02238439019052379,0.0,0.0,0.0
mix_0227_depth25,0.0,0.0,0.0,0.0,0.0,0.013734508527051395,0.1793007755231155,0.6373540627415507,0.0,0.0,0.0,0.0,0.0
mix_0228_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274681153791422,0.0,0.0,0.0,0.0,0.1852671437337622
mix_0228_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.042451544857311736,0.9048431913373292,0.0,0.0,0.0,0.0,0.04197737748052027
mix_0229_depth100,0.0,0.3130476395662467,0.0,0.411802361348841,0.0,0.00617557642001802,0.0,0.0,0.009447539635055732,0.074171891307652,0.0,0.0,0.0
mix_0229_depth25,0.0,0.3136362311043488,0.0,0.40832368460082324,0.0,0.0010004912481392386,0.0,0.0,0.012877378505386991,0.09723317523488698,0.0,0.0,0.0
mix_0230_depth100,0.0,0.05798330829956407,0.0,0.03779725935665778,0.0,0.017263212297908847,0.0,0.0,0.0,0.8122896839765378,0.0,0.0,0.0
mix_0230_depth25,0.0,0.05672166260264688,0.0,0.026689371928072553,0.0,0.019123337255236874,0.0,0.0,0.0,0.8690283271476443,0.0,0.0,0.0
mix_0231_depth100,0.013154047119612357,0.07492727302600173,0.3205938400387851,0.0,0.04844199422442862,0.0,0.0,0.04018991798976718,0.07113542073402325,0.3199883608392886,0.0,0.0,0.0
mix_0231_depth25,0.0,0.03307095939169056,0.402119759028162,0.0,0.09137094614023021,0.0,0.0,0.06034395769944703,0.05774336170655007,0.28073446119571016,0.0,0.0,0.0
mix_0232_depth100,0.0,0.007663915540737913,0.0,0.0,0.0,0.0,0.0,0.0,0.011218318348828865,0.8227589769286467,0.0,0.08671918049911898,0.0
mix_0232_depth25,0.0,0.02890218757053602,0.0,0.059944234623001816,0.0,0.009042034910877838,0.0,0.0,0.0,0.7533593394884638,0.0,0.08376281532489996,0.0
mix_0233_depth100,0.0,0.16955403116727238,0.03729878252299093,0.006927782112960587,0.0,0.012836827979959524,0.0,0.0,0.07544817958219058,0.3831190934347905,0.0,0.18261746359900125,0.0
mix_0233_depth25,0.0,0.21677904447416943,0.03652677348753182,0.007003222407432148,0.0,0.010641357814786787,0.0,0.0,0.0462433406467876,0.40267817671216327,0.0,0.14545043859352594,0.0
mix_0234_depth100,0.0,0.0,0.0,0.0,0.0,0.013618787653045042,0.0,0.0,0.0,0.0,0.0,0.916712125035924,0.1446079499783983
mix_0234_depth25,0.0,0.0,0.0,0.0,0.0,0.022231216925682376,0.06424463107029782,0.0,0.0,0.0,0.0,0.7652073967499365,0.23136970212081429
mix_0235_depth100,0.0,0.0,0.0,0.06116866358581588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886324926060916,0.0
mix_0235_depth25,0.0,0.0,0.0,0.11257802366683604,0.0,0.0,0.032010075124668066,0.0,0.0,0.0,0.0,0.7373061667044211,0.0
mix_0236_depth100,0.0,0.0,0.0,0.010491137099920915,0.0,0.02239697610868491,0.03862826118048456,0.0,0.0,0.0,0.0,0.8646753742600585,0.0
mix_0236_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.059197530299415616,0.0,0.0,0.007871079642826344,0.0,0.9049948598183483,0.0
mix_0237_depth100,0.0,0.0,0.0,0.1235972548605575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019824000276556,0.0
mix_0237_depth25,0.0,0.0,0.0,0.1268795937768093,0.0,0.008775549742041587,0.0,0.0,0.0,0.0,0.0,0.825194539408306,0.0
mix_0238_depth100,0.0,0.0,0.0,0.0,0.0,0.07745357912607552,0.0,0.0,0.0,0.0,0.0,0.9815733077147831,0.0
mix_0238_depth25,0.0,0.0,0.0,0.049829753017109665,0.0,0.10494212221502484,0.0,0.0,0.0,0.0,0.0,0.8889687436262469,0.0
mix_0239_depth100,0.0,0.0,0.0,0.22987823612419486,0.0,0.061149307607911194,0.19095753450679623,0.06168303080548683,0.0,0.0,0.0,0.2014317076415506,0.1208918171560877
mix_0239_depth25,0.0,0.0,0.0,0.2704220794742754,0.0,0.06014807420455836,0.12657240901496455,0.0034310046043211687,0.0,0.0,0.0,0.03968066146123191,0.33639715508374285
mix_0240_depth100,0.0,0.0,0.0,0.07352347952132308,0.0,0.01980319177196353,0.0,0.04634716888441804,0.011255234691736473,0.0523006732494373,0.0,0.0,0.692862217112929
mix_0240_depth25,0.0,0.0,0.030891091271509553,0.0,0.0,0.0,0.0,0.01354952640555199,0.0034735304201280585,0.06970103124092572,0.0,0.0,0.8228963549211612
mix_0241_depth100,0.0,0.0,0.0,0.104377844948269,0.0,0.02653287908124809,0.0,0.0,0.0,0.0,0.0,0.4962337511209424,0.3481031181579523
mix_0241_depth25,0.0,0.0,0.0,0.32547598488454604,0.0,0.05024643674778162,0.0,0.0,0.0,0.0,0.0,0.1006151606024392,0.54736754404828
mix_0242_depth100,0.0,0.0,0.0,0.28513156171616216,0.0,0.012905133653702407,0.06029060748577934,0.007613364709557723,0.0,0.0,0.0,0.2821715288563002,0.3500374690100522
mix_0242_depth25,0.0,0.0,0.0,0.4100472214640927,0.0,0.04522405314943189,0.02240849827216498,0.0,0.0,0.0,0.0,0.1594624390387321,0.37133247742448977
mix_0243_depth100,0.0,0.0,0.0,0.257451733229656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379502366860967
mix_0243_depth25,0.0,0.0,0.0,0.11524154413056316,0.0,0.00483533829260983,0.0,0.0,0.0,0.0,0.0,0.0,0.7410546557823002
