"","B-cells","CAFs","Cancer Epithelial","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0117_depth100",8.76838091059373e-05,0.280470695200544,0.369732586593206,8.76838091182557e-05,8.76838091182548e-05,8.76838090836625e-05,0.0280555410316305,0.00386840346525407,0.16659536046055,8.76838080817824e-05,8.76838091182629e-05,0.101605648517534,0.00430147442281582
"mix_0117_depth25",6.13786663772715e-05,0.285907154371288,0.359340105529069,6.1378666382777e-05,6.13786663827797e-05,0.00338497943430846,0.034992831746616,6.13786663845592e-05,0.197755432818457,0.000577806569522998,6.92225045099275e-05,0.0968908281857756,6.13786663827779e-05
"mix_0118_depth100",8.76838092142522e-05,0.256314821481087,0.383380515342839,8.76838091182554e-05,8.7683809118255e-05,8.76838090736949e-05,0.0199781917496608,0.00975085549010295,0.156494462410616,0.000153061463667767,0.00011355380718031,8.76838091182545e-05,0.0753015686752779
"mix_0118_depth25",8.76838091085527e-05,0.271652147441793,0.340966856076428,0.00531756630398348,8.7683809118254e-05,0.00176598814554908,0.0253103998124979,0.0143057039620418,0.169755288274607,8.76838091905931e-05,0.00898441750122894,0.0855942574976752,0.0173527156654566
"mix_0119_depth100",8.76838091315509e-05,0.050755541798442,0.41996615146861,0.000104211349645909,8.76838091182551e-05,8.76838091140001e-05,0.047476975469883,0.0117391327150514,0.158493480030527,8.76838183212993e-05,0.205183145957296,0.0660068970499382,0.029428245500985
"mix_0119_depth25",8.76838091128993e-05,0.0431762417155296,0.39331034804476,8.76838091182538e-05,8.76838091182549e-05,8.7683809119116e-05,0.0397108831815752,0.0214081931747161,0.179229960158024,8.76837979724312e-05,0.176166487666958,0.07988512126922,0.021430366813563
"mix_0120_depth100",0.00503086495245843,0.0331375536550384,0.500245336218656,8.76838091182552e-05,8.76838091182553e-05,0.000321387586392945,8.76838091189663e-05,0.02462686013995,0.227101895789391,8.76838026574415e-05,0.0566959972089938,0.028856059107636,0.0359166855269481
"mix_0120_depth25",0.0228820102796791,0.0248632142420337,0.539596971900421,8.76838091182552e-05,8.7683809118255e-05,0.00269017223352715,0.00200454901335641,0.0363463448710852,0.151512935469727,8.76838061882012e-05,0.0519168477104268,0.03826457798483,0.0221494481249738
"mix_0121_depth100",8.76838091133917e-05,0.0597680695502226,0.445950911141196,8.76838091182548e-05,8.76838091182538e-05,8.7683809102372e-05,0.00734354422596111,0.0390447098459964,0.183455727904331,8.76838000528069e-05,0.128467276006454,8.76838091182546e-05,0.0563460532566922
"mix_0121_depth25",8.7683809125154e-05,0.0598697664209469,0.401597690307861,9.51952480888578e-05,8.76838091182546e-05,0.00227891375518465,8.7683809118255e-05,0.0444868508326447,0.204511604316833,8.76838037402702e-05,0.135012880883604,8.76838091182502e-05,0.0640642410236898
"mix_0122_depth100",4.29650664631235e-05,0.0602742369028324,0.539146903489374,4.29650664679452e-05,4.29650664694263e-05,4.29650664515548e-05,4.2965066458717e-05,0.0392739616486286,0.179744944717299,5.86875369687479e-05,4.29650664679442e-05,0.0602882531993601,0.0225919924820626
"mix_0122_depth25",8.76838091182558e-05,0.0608976718054979,0.554832483950701,9.78994192983692e-05,0.00195485867180568,8.76838091161845e-05,0.000117828539808807,0.0421395895990812,0.181860900926839,0.000643601608463866,0.00364860270716304,0.0505220422790282,0.017074864575298
"mix_0123_depth100",8.76838091048106e-05,0.110940992337658,0.534717371139444,0.00406768813364812,8.76838091182551e-05,8.76838091813853e-05,0.0178553682037006,0.0210507303444826,0.152073084838757,8.76838093987609e-05,0.0037843025820679,8.76838091182536e-05,0.0743057019759074
"mix_0123_depth25",8.76838091182552e-05,0.123188727316719,0.521325786362673,9.35865418878017e-05,8.76838091182545e-05,8.7683809115949e-05,8.76838091182551e-05,0.0430687623224168,0.17332813331894,8.76838048426646e-05,0.0042014322089883,0.0222492637409168,0.0409047684596574
"mix_0124_depth100",0.000125262584454666,0.160535931981257,0.335875347047571,0.0380147426599979,0.000125262584454649,0.0368976325724232,0.00749595901689142,0.000125262584477819,0.142281193510359,0.000125262584975238,0.00012526258445465,0.113491298960654,0.0486676782145778
"mix_0124_depth25",8.76838091182526e-05,0.180570350477534,0.333946696343774,0.0220560444852192,8.76838091182553e-05,0.0361114463364765,0.00659095286903017,8.76838091187559e-05,0.141728759763324,8.76838092106003e-05,0.00128078296221626,0.0818342562554485,0.0745548144998
"mix_0125_depth100",6.13786663832798e-05,6.13786663972081e-05,0.571108758110678,0.0045747904141201,6.13786663827806e-05,6.13786663689503e-05,6.13786663833249e-05,0.00649644332587991,0.156812405389962,6.13786701515078e-05,0.056763545727204,0.036642938149103,0.108510715603162
"mix_0125_depth25",6.13786663827794e-05,6.13786663846841e-05,0.541731926410203,0.0117995479212304,6.13786663827785e-05,6.13786663827817e-05,6.13786663827789e-05,0.0104500535506962,0.163254107560814,6.13786637007572e-05,0.0474921093201803,0.0685331041348497,0.102540628467015
"mix_0126_depth100",6.13786663858878e-05,0.244328901061201,0.546785344483875,6.13786663827788e-05,6.13786663827779e-05,6.13786663505346e-05,6.13786663623413e-05,0.00190365523471413,0.102161101249868,0.000544712514216174,6.13786663827776e-05,0.0163429052805434,0.0163801540850464
"mix_0126_depth25",6.13786663827794e-05,0.205114082976811,0.534094077116257,0.00969753812153848,6.13786663827786e-05,0.00373601333583889,0.000915363261833194,6.13786663657906e-05,0.103737099739914,6.32252670581481e-05,6.13786663827794e-05,0.0196214121553735,0.0151237361731875
"mix_0127_depth100",8.76838091285733e-05,0.293711833751061,0.37440777566775,8.7683809118256e-05,8.76838091182546e-05,8.76838083687415e-05,0.00283827152278543,8.76838091209765e-05,0.144937044348352,8.76838122609992e-05,9.18003551034189e-05,0.0394968621526515,8.76838092735921e-05
"mix_0127_depth25",8.76838091167705e-05,0.302937354203709,0.38845051932782,8.76838091182547e-05,8.76838091182549e-05,0.00124064437113827,0.00351077442531553,8.76838090809737e-05,0.127217535593157,8.76838069328652e-05,0.000199309330639472,0.0200058390491438,8.76838090339919e-05
"mix_0128_depth100",6.13786663807738e-05,0.214047229299007,0.520204331579154,6.13786663827792e-05,6.13786663827786e-05,6.13786664835205e-05,6.13786663763791e-05,6.13786664654337e-05,0.124439466627389,6.13786664901575e-05,6.13786663827769e-05,0.0547036797990872,6.13786663861887e-05
"mix_0128_depth25",0.000272710762664357,0.205870041797594,0.474425650521278,8.76838091182529e-05,8.76838091182533e-05,0.000860884888345428,0.00162760419790348,8.76838091077012e-05,0.137626199207573,0.000573403786013287,8.76838091182576e-05,0.0489373167570396,8.76838091363945e-05
"mix_0129_depth100",6.13786663792857e-05,0.278824807034313,0.419101965404092,6.1378666382767e-05,6.13786663827777e-05,0.110184650039207,6.13786664745695e-05,6.13786663506594e-05,0.100652562559858,6.13786672029081e-05,6.13786663827758e-05,6.13786663754713e-05,6.13786664105563e-05
"mix_0129_depth25",8.76838091182661e-05,0.283095583212542,0.419360779529143,8.76838091182533e-05,8.76838091182516e-05,0.102745997750233,8.76838091094478e-05,0.000766795611346182,0.0940418360517375,8.76838096569299e-05,8.76838091182531e-05,8.7683809118248e-05,0.00532080208364577
"mix_0130_depth100",6.13786663820719e-05,0.249723622218263,0.442574325044607,6.13786663827785e-05,6.13786663827758e-05,0.0469555814193894,6.13786663198715e-05,6.13786708336003e-05,0.199085414727908,6.13786762526118e-05,6.13786663827775e-05,6.13786663827789e-05,6.13786664195776e-05
"mix_0130_depth25",6.13786663827782e-05,0.287529793566712,0.453192698030942,6.13786663827765e-05,6.13786663827759e-05,0.0507566158379603,6.13786669092243e-05,6.13786636977912e-05,0.173276912981993,6.1378675872719e-05,8.26425500410007e-05,6.13786663827789e-05,6.13786660316197e-05
"mix_0131_depth100",6.13786663827775e-05,0.287772212055154,0.378449726321103,6.13786663827788e-05,6.13786663827771e-05,0.11073498123885,6.13786660964378e-05,6.13786643023955e-05,0.130795380756335,6.13786665479676e-05,6.13786663827748e-05,6.13786663827762e-05,6.13786663859278e-05
"mix_0131_depth25",8.76838091182549e-05,0.284171586118775,0.353377795407649,8.76838091182551e-05,8.76838091182543e-05,0.105041420350741,8.76838091108459e-05,8.76838082670587e-05,0.148185971721419,8.76838089626862e-05,8.76838091182606e-05,8.76838091182519e-05,8.7683809066533e-05
"mix_0132_depth100",6.13786663819746e-05,0.258190689373705,0.321422520584058,0.00478078295103143,0.123257331773294,6.13786663751212e-05,6.13786659886174e-05,6.13786613013736e-05,0.176680352711222,6.13786697415089e-05,8.95974785585342e-05,6.13786663827789e-05,6.137866552531e-05
"mix_0132_depth25",8.76838091182537e-05,0.259034915359979,0.285026033683121,0.0175498129984278,0.124370982959849,0.00285489393890256,8.7683809082092e-05,8.76838097811444e-05,0.165220049511931,8.76838091348617e-05,0.00238329548300617,8.76838091182564e-05,8.76838090513378e-05
"mix_0133_depth100",6.13786664067084e-05,0.294040912628147,0.350530008982304,6.13786663827752e-05,0.0586018270914897,0.000605022490241588,6.13786656467715e-05,6.13786673286192e-05,0.165546834972108,6.13786661881513e-05,6.13786663827675e-05,6.13786663827717e-05,6.13786670373875e-05
"mix_0133_depth25",8.76838091182555e-05,0.294334558502042,0.364679204115741,8.7683809118252e-05,0.0666683517672591,0.00124581634926923,8.76838091081039e-05,8.76838089189119e-05,0.151183639553749,8.76838098502955e-05,9.50064053878243e-05,8.76838091182534e-05,8.76838091487547e-05
"mix_0134_depth100",6.13786663802703e-05,0.219738940211006,0.455080657013422,0.000458602998574375,0.0237308323189983,6.1378666281988e-05,6.13786667238689e-05,6.1378665440059e-05,0.178308562699626,6.1378666047573e-05,6.13786663827798e-05,6.13786663827782e-05,6.1378666476753e-05
"mix_0134_depth25",6.13786663827792e-05,0.257766400338048,0.447886520261874,6.1378666382779e-05,0.00701770156709089,0.00127209640087782,6.13786662464376e-05,6.13786659643076e-05,0.167845162024289,0.00124475322653986,6.27203388792221e-05,6.13786663827776e-05,6.13786661278674e-05
"mix_0135_depth100",0.0413697845478584,0.320636974909213,0.397507548499421,4.29650664679448e-05,4.29650664679452e-05,4.29650664765178e-05,4.29650664740139e-05,4.29650671673024e-05,0.159918447891091,4.29650761442548e-05,6.24761284686689e-05,0.0220160295904581,4.29650676416335e-05
"mix_0135_depth25",0.0419871945523007,0.315040195812876,0.386100952907515,0.00658362718423259,6.13786663827778e-05,0.00420382715362003,6.13786663827782e-05,6.13786665935943e-05,0.148748431110552,6.13786663605683e-05,0.000238220387591941,0.0396548100483437,6.13786663827884e-05
"mix_0136_depth100",0.0290974215980221,0.173486850395695,0.580961501460942,6.13786663827784e-05,6.13786663827783e-05,6.13786664188059e-05,0.000861166783564702,6.13786664990585e-05,0.13495427340769,6.13786660912809e-05,6.1378666382776e-05,0.0095020412732548,6.1378666385795e-05
"mix_0136_depth25",0.0312958294870523,0.166632703007158,0.5551308179613,0.00291945422536244,8.7683809118255e-05,8.76838091167838e-05,0.00465075431006842,8.76838091714249e-05,0.122502844016771,8.76838116307912e-05,8.76838091182564e-05,8.76838091182556e-05,8.76838092328032e-05
"mix_0137_depth100",0.0154300604334466,0.208508789849964,0.468072487067324,0.00995508422177261,8.76838091182553e-05,8.76838091277449e-05,8.7683809109054e-05,8.76838088486955e-05,0.162414505444167,8.76838092622554e-05,8.76838091182603e-05,8.76838091182548e-05,8.7683809086972e-05
"mix_0137_depth25",0.021870973510574,0.212069185705145,0.422118916761395,0.00974760623700583,8.76838091182618e-05,8.76838091126072e-05,8.76838091082434e-05,8.76838091509506e-05,0.197472234750119,0.000423092082376824,8.76838091182551e-05,8.76838091182549e-05,8.76838090975814e-05
"mix_0138_depth100",8.7683809124567e-05,0.239102433143585,0.449676458286677,0.0268770798770034,8.76838091182549e-05,0.000542973636137448,0.014841269643021,8.76838090854381e-05,0.138460711127242,8.76838057048582e-05,8.76838091182569e-05,8.76838091182548e-05,8.76838091216605e-05
"mix_0138_depth25",8.76838090899121e-05,0.23490256456863,0.406991501124769,0.0205267075300838,8.76838091182544e-05,0.000538969431678282,0.0293206321315425,8.76838089591875e-05,0.194677425985478,8.76838089626157e-05,8.76838091182551e-05,8.76838091182541e-05,8.76838090944066e-05
"mix_0139_depth100",6.13786663497692e-05,0.352035789599715,0.355281489190952,6.13786663827784e-05,6.13786663827794e-05,0.000359673289791413,0.0195213568139258,6.1378666364234e-05,0.173201768794024,6.13786664518327e-05,0.0288820342087946,6.13786663827784e-05,6.13786661213381e-05
"mix_0139_depth25",6.1378666376798e-05,0.3315873399622,0.365765804560979,6.13786663827773e-05,0.000647176365797634,0.002381649453666,0.0195992481285339,6.13786663748476e-05,0.180700025011357,0.000379516959286317,0.0360042080979547,6.13786663827786e-05,6.13786663847728e-05
"mix_0140_depth100",4.29650664582764e-05,0.341722928284684,0.460603517278272,4.2965066467945e-05,4.29650664679439e-05,4.29650665328596e-05,0.0155056444176445,4.29650664666588e-05,0.0846615450471284,4.29650683107896e-05,5.38329631374536e-05,4.29650664679436e-05,4.29650665542977e-05
"mix_0140_depth25",6.13786664029732e-05,0.348386845404162,0.475022160478719,6.13786663827785e-05,6.13786663827778e-05,0.000922063682053656,0.00674787048727346,0.0016168420630437,0.0804802272263541,6.13786662851614e-05,0.000139792780111733,6.13786663827786e-05,6.13786664026244e-05
"mix_0141_depth100",6.13786663786946e-05,0.361971165762921,0.366332379486182,6.13786663827784e-05,6.13786663827791e-05,6.13786664594589e-05,6.13786663983906e-05,0.00736314261537975,0.126182493588723,6.13786661410435e-05,6.13786663827782e-05,0.0136365801320371,0.00246463859352481
"mix_0141_depth25",8.76838091182639e-05,0.371828721901236,0.330688684860252,8.76838091182537e-05,8.7683809118254e-05,0.00440056423442754,0.00313621657478476,0.0108727775698956,0.137991256583827,8.76838112526592e-05,9.90759144700113e-05,0.0153224958410526,8.7683809118251e-05
"mix_0142_depth100",6.13786663513707e-05,0.264704142175662,0.491123029313795,6.13786663827784e-05,6.13786663827784e-05,6.13786663504587e-05,6.13786663706331e-05,0.0183315501962057,0.180695938238072,6.13786665076673e-05,6.13786663827792e-05,0.0117731557192481,0.00286126798003407
"mix_0142_depth25",6.13786663827785e-05,0.258062863799397,0.497234753896547,6.1378666382779e-05,6.13786663827818e-05,6.13786663807067e-05,6.13786663827778e-05,0.0196792389598218,0.191849487884909,6.13786664263554e-05,0.000109784254925321,0.0112742438307204,6.13786663831432e-05
"mix_0143_depth100",6.13786663892428e-05,0.266039981115925,0.445528256210846,6.13786663827784e-05,6.13786663827786e-05,6.13786664821113e-05,6.1378666392994e-05,0.0187929513664068,0.120641750243304,6.13786654044453e-05,6.13786663827813e-05,0.0155527016016315,6.13786663142031e-05
"mix_0143_depth25",8.76838091502966e-05,0.270757877317933,0.408940705849176,8.7683809118255e-05,8.76838091182508e-05,0.00141434183774886,8.76838091182906e-05,0.0183517158942537,0.119865786401443,8.76838119604595e-05,8.76838091182512e-05,0.00946602603973729,0.00189540705311046
"mix_0144_depth100",0.0168172818487715,0.19995615595501,0.356014040643538,0.0290463289293076,0.00255621869020189,0.0109077570595383,3.00755464956007e-05,3.0075548196487e-05,0.117715339030285,3.00755533596411e-05,0.00760344258603975,0.129330848899638,3.00755465118081e-05
"mix_0144_depth25",0.00619392892760615,0.172764533875697,0.324698995147403,0.0582054478609547,0.00347297295608969,0.0179475258034226,6.13786663827779e-05,6.13786712429962e-05,0.122870308922372,6.13786766718202e-05,0.0205622746712713,0.129317112218665,6.13786663828147e-05
"mix_0145_depth100",4.29650664662675e-05,0.147103506924594,0.387965115202263,0.0312423948616078,0.00530403990903641,4.29650664834062e-05,4.2965066677199e-05,4.29650656202186e-05,0.137002519143807,4.29650666448592e-05,0.11113562070347,0.119185909807163,4.29650664755274e-05
"mix_0145_depth25",8.7683809127064e-05,0.151231588404779,0.296457420658525,0.0408271240606645,0.0089459982487036,8.76838091182551e-05,8.76838091148853e-05,8.76838091000335e-05,0.163652693183034,0.000133698979155524,0.121754608145229,0.09985441803856,8.7683809118287e-05
"mix_0146_depth100",6.13786663763824e-05,0.333195348321713,0.330563240032792,0.0199202681510562,6.1378666382779e-05,0.000334497386362496,0.00987497625188613,6.13786664529132e-05,0.144716658602278,6.13786664849117e-05,6.13786663827776e-05,0.0437572454147228,0.00406944462402699
"mix_0146_depth25",6.13786663827785e-05,0.329029301750151,0.300145586022062,0.0174847837604352,6.13786663827768e-05,0.00103628101397894,0.0191064659500251,6.13786661078863e-05,0.140829562499784,6.1378666484101e-05,6.13786663827791e-05,0.0544357968557128,6.13786663827776e-05
"mix_0147_depth100",4.29650664734012e-05,0.540337410477284,0.225946141398323,4.29650664679466e-05,4.29650664679432e-05,4.29650664619145e-05,4.29650664677886e-05,4.29650664679434e-05,0.048047809831268,4.2965066149131e-05,4.29650664679417e-05,0.0624307357820675,0.0781054747195501
"mix_0147_depth25",6.13786663750104e-05,0.524838251563573,0.234230511322957,7.41719193883116e-05,6.13786663827765e-05,0.000554334742249015,6.13786663834475e-05,6.13786663827775e-05,0.0605233504192729,6.13786665259024e-05,6.13786663827785e-05,0.016188005755474,0.111830953863634
"mix_0148_depth100",3.00755465273607e-05,0.458518651272522,0.307520688985138,3.00755465275626e-05,3.00755465275618e-05,3.00755465223358e-05,0.000719182665107302,3.00755465446598e-05,0.0874292912094752,3.00755465533698e-05,3.99333494407273e-05,0.0557625672262106,3.00755465255289e-05
"mix_0148_depth25",0.000578326418005645,0.465660313274291,0.274042374340934,4.29650664679442e-05,4.29650664679458e-05,4.29650664733903e-05,4.29650664692054e-05,4.29650658371973e-05,0.0444110376968885,4.29650664913911e-05,8.89817658275941e-05,0.0706038411072099,4.29650665283164e-05
"mix_0149_depth100",6.13786663898195e-05,0.3745046714597,0.331332751200276,6.13786663827765e-05,6.13786663827772e-05,6.13786663298468e-05,6.1378666383159e-05,0.00423839378862923,0.0876587936309029,6.13786663849824e-05,0.0410667890644884,0.044511243758041,0.0135271899788345
"mix_0149_depth25",6.13786663870821e-05,0.337815536129705,0.335253633563466,6.1378666382782e-05,6.13786663827788e-05,6.13786663734887e-05,6.13786663840086e-05,0.00547644747272488,0.110641432001326,6.13786666110205e-05,0.056096268303958,0.0828666160445271,6.13786663827827e-05
"mix_0150_depth100",8.76838091182536e-05,0.184190700752736,0.281271963004159,8.76838091182547e-05,8.76838091182506e-05,0.117914381877941,8.76838099985903e-05,8.76838091234787e-05,0.143153472146919,8.76838180101684e-05,0.078107786730969,8.76838091182551e-05,0.0394161814713009
"mix_0150_depth25",8.7683809118255e-05,0.201002369058326,0.245580490657599,8.7683809118255e-05,8.76838091182587e-05,0.116862673678053,8.76838092249965e-05,8.76838091182599e-05,0.176371918952045,8.76838121240216e-05,0.0678788839438922,8.76838091182565e-05,0.0381637285989072
"mix_0151_depth100",8.76838091182569e-05,0.251164994576707,0.257447721904539,8.76838091182558e-05,8.76838091182553e-05,0.125845769334482,0.00167756085254817,8.76838091134549e-05,0.111110203926476,8.76838062420761e-05,0.120131766990485,8.7683809118255e-05,0.0401571960489297
"mix_0151_depth25",8.76838091182533e-05,0.265689289337515,0.2387630620263,8.76838091182518e-05,8.76838091182549e-05,0.137058555679306,8.76838091164023e-05,8.76838091182549e-05,0.0678577392335263,8.76838031959905e-05,0.146506613204977,8.76838091182579e-05,0.0394638869756152
"mix_0152_depth100",6.13786663862405e-05,0.439511634124687,0.279361131963289,6.13786663827784e-05,6.13786663827774e-05,0.0566177132220668,6.13786660419315e-05,6.13786663906675e-05,0.0636770295917162,6.1378665979149e-05,6.16379983123709e-05,6.13786663827754e-05,0.0157345383711962
"mix_0152_depth25",0.00375704635696205,0.45493310767956,0.235730324251615,6.13786663827786e-05,6.13786663827789e-05,0.053039097673006,6.13786663804737e-05,6.13786663808816e-05,0.063380186526324,6.13786663704811e-05,9.48496696937127e-05,6.13786663827751e-05,0.0146003089524965
"mix_0153_depth100",8.76838091067716e-05,0.279147842069525,0.373854754376008,8.76838091182552e-05,0.00539384174989337,8.76838092584176e-05,8.76838090806102e-05,0.001575544590167,0.153920709847942,0.000120515639700941,0.0328334353660341,0.02017875440488,0.0156216351413314
"mix_0153_depth25",6.13786663880589e-05,0.249660221158423,0.440998638464618,6.13786663827779e-05,0.00420552974057371,6.13786663760518e-05,6.13786663835105e-05,6.1378666369326e-05,0.101346447281431,6.13786656814507e-05,0.0740847746408514,0.00406756804434142,0.0263643545789962
"mix_0154_depth100",6.13786664609972e-05,0.323286609888131,0.356766098622023,0.0167799133287107,0.00883512334747685,0.00141432297602187,0.000569515782483241,0.00156723405536197,0.213622869562431,6.13786655382044e-05,0.0347680833297657,6.1378666382777e-05,6.13786663754433e-05
"mix_0154_depth25",6.13786663834552e-05,0.335229607325706,0.320551128367148,0.0156723498316819,0.0191037802909048,0.00180330729504532,0.00275633057598137,6.13786663883432e-05,0.248068271780469,6.13786671706077e-05,0.0236918498054176,6.13786663837881e-05,6.13786663839709e-05
"mix_0155_depth100",8.76838091104224e-05,0.36406246389828,0.296689669696003,0.0082776006676107,0.0742028836456394,0.00331996885526284,0.00187175118179372,0.00396376587886885,0.131426605563803,8.76838093314091e-05,0.000136605753112946,8.76838091182528e-05,0.0227494898770925
"mix_0155_depth25",6.13786663915813e-05,0.360102211067069,0.284601439598871,6.13786663827784e-05,0.0900015387354715,0.00340334991153978,0.00397458151025726,0.0120127559934636,0.109631546711566,6.13786673458454e-05,0.000208149339621669,6.13786663827799e-05,0.023820289959116
"mix_0156_depth100",0.0090918636138317,0.170521062461142,0.529536367044404,6.13786663827745e-05,6.1378666382781e-05,6.13786663750611e-05,0.00305500378548691,0.0049740414429898,0.121775184138309,0.000104224730894729,6.13786663827788e-05,0.0477342107537228,6.13786663828651e-05
"mix_0156_depth25",0.00648618141663223,0.188922512563193,0.522525643244368,8.76838091182528e-05,8.76838091182613e-05,0.00357793010321223,8.76838091212199e-05,0.0105618598681092,0.133105536338879,8.76838091800531e-05,8.76838091182557e-05,0.0368364730558258,8.76838091225047e-05
"mix_0157_depth100",0.012493366365003,0.190702374852874,0.458577584666647,8.76838091182541e-05,8.76838091182542e-05,0.00653672482543483,8.76838091076496e-05,0.00251625183002726,0.200055230746832,8.76838089385265e-05,8.76838091182528e-05,0.027623336982618,0.0145639829548277
"mix_0157_depth25",0.00949715110558816,0.20605473635625,0.428049732273614,0.00728859934483212,6.13786663827784e-05,0.0070850198681075,6.13786663794633e-05,6.13786663626821e-05,0.204440498332658,6.13786651702384e-05,6.13786663827835e-05,0.0455618947747481,0.0106639627145601
"mix_0158_depth100",0.0140614425232834,0.300238033806134,0.353084494139419,8.76838091182549e-05,8.76838091182558e-05,8.76838090744384e-05,8.76838090621701e-05,0.00354086927399467,0.141793627896849,8.76838093675748e-05,8.76838091182516e-05,0.0268190901258846,0.0100879686396249
"mix_0158_depth25",0.0200339211306861,0.309409455017124,0.311969210749846,0.00405959436841642,6.13786663827773e-05,0.000389669888171899,6.13786663829536e-05,6.13786663741294e-05,0.162034399929574,6.13786674214962e-05,6.13786663827787e-05,0.0138753393531124,0.0136272870672773
"mix_0159_depth100",6.13786663829289e-05,0.339755540590187,0.364092525787513,6.1378666382778e-05,6.13786663827792e-05,6.13786663943432e-05,0.0495287295907657,6.13786663827787e-05,0.0708311929678399,0.00041686712340694,0.00012658369363122,0.00379218342951712,0.0453418569291699
"mix_0159_depth25",6.13786663827786e-05,0.325617976982326,0.380972800097701,6.1378666382781e-05,6.13786663827785e-05,0.00132628673057503,0.0548181516319488,6.1378666382924e-05,0.0514387202406184,6.13786658537893e-05,0.00838467297800265,6.13786663827774e-05,0.0265419338382322
"mix_0160_depth100",6.13786663753295e-05,0.232376453356163,0.489320188731698,0.00515880378213207,6.13786663827794e-05,6.13786664223153e-05,0.00888819395144567,6.13786663821461e-05,0.147062185375918,6.13786690051052e-05,6.13786663827788e-05,6.13786663827788e-05,0.0220676834641202
"mix_0160_depth25",8.76838091230853e-05,0.261280481514642,0.423113295304657,0.000433019626336103,8.76838091182554e-05,0.0034095325292682,0.00437664318311929,8.76838091248185e-05,0.176210711643426,8.76838122846254e-05,9.24810753541943e-05,8.76838091182558e-05,0.0350183298082638
"mix_0161_depth100",8.76838091457753e-05,0.298554171056145,0.400966779770667,8.76838091182545e-05,8.76838091182509e-05,8.7683809076015e-05,0.0367924160500152,8.76838091115923e-05,0.0917627259894232,0.000463211640030086,8.76838091182557e-05,8.76838091182545e-05,0.0389143604013296
"mix_0161_depth25",8.76838091182481e-05,0.301899346027114,0.388383241694844,8.76838091182526e-05,8.76838091182553e-05,8.76838091118225e-05,0.0319422342940197,8.76838091182537e-05,0.0776201738748068,8.76838117667228e-05,8.76838091182536e-05,8.76838091182507e-05,0.0598473397392673
"mix_0162_depth100",8.76838091192449e-05,0.102592895011535,0.498767379450263,0.113893381579783,8.76838091182552e-05,0.000381760020957352,8.76838091252833e-05,0.00881748068550734,0.116522544844836,0.000185197453781941,8.7683809118254e-05,8.76838091182506e-05,8.76838091236462e-05
"mix_0162_depth25",8.76838091182594e-05,0.0886737577051776,0.447743920535783,0.149793687994741,8.76838091182555e-05,0.00454631429911889,8.76838091567933e-05,0.00627977586693725,0.128650192547814,0.000309750687447172,8.7683809118255e-05,8.76838091182568e-05,8.76838091182517e-05
"mix_0163_depth100",8.76838091360912e-05,0.272156447292073,0.360002929472343,0.00793856768680646,8.76838091182544e-05,0.000568161983460819,8.76838091048811e-05,0.017044420817162,0.167456554963774,8.76838089640635e-05,0.00170452469162687,8.76838091182549e-05,0.0220179989131667
"mix_0163_depth25",8.76838091153273e-05,0.287183279964852,0.299985812248433,0.00708561240528174,8.76838091182546e-05,0.00196345142495045,0.00633267264183808,0.00865257638034852,0.204346191150073,8.76838091394631e-05,8.76838091182508e-05,0.0326518022027778,0.0083190075394065
"mix_0164_depth100",6.13786664156784e-05,0.436658531125137,0.372444804404134,6.13786663827785e-05,6.13786663827772e-05,6.13786665211818e-05,6.13786664017566e-05,0.017654776455768,0.102153526909624,6.1378656992327e-05,6.13786663827777e-05,6.1378666382777e-05,0.0178024477618987
"mix_0164_depth25",6.13786663827808e-05,0.454164076700773,0.361957214598561,6.13786663827776e-05,6.13786663827803e-05,6.13786657458979e-05,6.13786663844136e-05,0.0150777218718453,0.0926972724954495,6.1378657624187e-05,6.13786663827785e-05,6.13786663827766e-05,0.0251317680426986
"mix_0165_depth100",8.76838091184905e-05,0.144912428024868,0.415805858937248,8.76838091182546e-05,8.76838091182552e-05,0.00311888701720035,8.76838091295274e-05,8.76838090889873e-05,0.163284461892056,8.76838089106868e-05,0.0584070315655439,0.0150414488464314,0.0496650811989162
"mix_0165_depth25",8.76838091197726e-05,0.159690001193589,0.357477788787297,8.76838091182531e-05,8.76838091182549e-05,0.00519881447452369,8.76838091238485e-05,0.00263927536605037,0.20939254074437,0.000591166372463607,0.0537371377249197,8.76838091182564e-05,0.0481051324748317
"mix_0166_depth100",6.13786663812553e-05,0.41779939602681,0.23185351428558,0.0707828824703065,6.13786663827784e-05,0.00115277417417433,0.0168930829558419,6.13786663300964e-05,0.0631367919329553,6.13786663533153e-05,6.98818040895297e-05,0.0336705476326215,0.0219921423693788
"mix_0166_depth25",8.76838091127895e-05,0.400298613754127,0.226492436014424,0.0584536272886384,0.00144971782909927,8.76838091226722e-05,0.00423642728773544,8.76838091099442e-05,0.0659991353223598,0.000186674221080791,0.000170396143286356,0.00107396055798614,0.048950988559468
"mix_0167_depth100",6.13786663827778e-05,0.375486546295303,0.216926562543509,0.031922009069412,6.13786663827792e-05,0.00187015375033069,0.00506997951345636,6.13786663812787e-05,0.0950021852748772,6.1378666675833e-05,0.00016338715979903,0.168668024942745,6.1378666351914e-05
