spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0180_depth100,8.42970479682246e-05,0.328340712642888,0.43508677981458943,8.4297047900533e-05,8.42970479005374e-05,8.89956181186011e-05,0.0312435211084562,8.42970479101324e-05,0.100196889724138,0.0147486654537789,8.4297047843446e-05,0.0417193879188747,0.0481535624796336
mix_0180_depth25,8.68903335653983e-05,0.349715072172274,0.482114847365211,8.68903335659876e-05,8.68903335659927e-05,0.0015369458830902,0.035019627546804,8.68903335668664e-05,0.0248967037381868,0.037317387368279,8.68903335558008e-05,8.68903335659888e-05,0.0688780739247689
mix_0181_depth100,0.0005188655842312,0.481171985146895,0.22065524857546903,2.69526188279298e-05,2.92314525234384e-05,2.69526188108043e-05,0.0062649747545629,2.69526188283934e-05,0.0949608806647156,0.0636210168734566,2.69526188458803e-05,0.105272636621754,0.0273973498510794
mix_0181_depth25,0.0069859106656382,0.446636387401493,0.23987638064618538,2.77605057098015e-05,3.65414316064624e-05,2.77605057108464e-05,0.021486291394454,2.77605057094796e-05,0.0525415932584816,0.115180684286642,0.0009203450122536,0.0834486586598043,0.0328039257263103
mix_0182_depth100,7.91137248436742e-05,0.199150644201579,0.5170831444661133,7.91137248338776e-05,7.9113724833878e-05,7.91137247868366e-05,0.0496275024724641,7.91137248372336e-05,0.196214507475415,0.0028486880791749,7.91137230483775e-05,7.91137248338751e-05,0.0345217172332362
mix_0182_depth25,5.5586319620458e-05,0.205203160401912,0.5092367228415694,5.55863196099096e-05,5.55863196099088e-05,5.55863196093759e-05,0.0342561621762719,5.55863196099098e-05,0.176082293287609,0.017266895541309,5.5586319424627e-05,5.55863196099122e-05,0.0575656615142345
mix_0183_depth100,5.84372708451014e-05,0.367449758398629,0.1509136864598786,5.84372708421027e-05,5.84372708420992e-05,5.84372708421028e-05,0.0416920939303677,5.8437270842103e-05,0.18927659240008,0.0461446529558354,5.84372710420173e-05,0.0972154957403089,0.106957096489645
mix_0183_depth25,5.80437973026895e-05,0.351218647359884,0.15236365598343599,5.80437973035643e-05,0.0005793927587867,5.80437973035642e-05,0.0268834884266068,5.80437973035642e-05,0.190607762084529,0.0641229041379238,5.80437965629925e-05,0.0669174706952556,0.147016459567802
mix_0184_depth100,5.77208442021594e-05,0.0907009682762549,0.17982009190683948,5.77208443010683e-05,5.77208443010588e-05,5.77208441966091e-05,0.0003765835964254,0.0390436000224123,0.0422990765414046,0.547262488638741,5.77208442356027e-05,5.77208443010657e-05,0.100150865952385
mix_0184_depth25,5.96145527813986e-05,0.103892655157458,0.1762001599663126,5.96145527727874e-05,6.52898605582042e-05,5.96145527539959e-05,0.0196611426161781,0.0246240650441175,0.056372185413514,0.5156558130012,5.96145557829717e-05,5.9614552772801e-05,0.103230616173798
mix_0185_depth100,4.37084839200519e-05,0.597960908361379,0.15214226538312686,0.0226591666764643,4.37084839199411e-05,4.37084839644711e-05,0.0274908399496369,0.0280584560618142,0.0291366362439092,0.0547204312951094,4.37084839298307e-05,0.0497201303599977,0.0379363317328283
mix_0185_depth25,4.47639243481923e-05,0.626254502941291,0.1290294438585533,0.0297582363177742,4.47639243479736e-05,4.47639243482527e-05,0.0289205641299169,0.0328559044724568,0.0361464451520917,0.0110585238508811,0.0011994522884425,0.0908977434754436,0.0137448917401045
mix_0186_depth100,8.24601294693149e-05,0.200095397825057,0.4985910881967303,0.0035854018348126,8.24601294204874e-05,8.24601293191997e-05,8.2460129393551e-05,8.33916224621317e-05,0.223610391583408,0.017223715338929,8.24601294160093e-05,0.0184262594782993,0.0379720534732832
mix_0186_depth25,8.13859703943855e-05,0.201247146927012,0.4887857501353453,0.0108671169084096,8.13859703122724e-05,8.70016980325692e-05,8.13859703155657e-05,0.0103334149369866,0.221351437190027,0.0122185401845561,8.13859722402114e-05,0.0512508664924584,0.0035331816439101
mix_0187_depth100,6.18715185453791e-05,0.320257614802142,0.2321416367043265,0.0547331936974959,0.0283211951194739,0.002502649536549,6.18715185453215e-05,6.18715185411553e-05,0.128381527749094,0.0515234551123247,6.18715185598783e-05,0.0988998694737705,0.082991371730631
mix_0187_depth25,8.91388945070385e-05,0.294237163528101,0.2222927572527051,0.0381549164036235,0.0380440073771307,8.91388945048434e-05,8.91388945070224e-05,8.9138894509801e-05,0.137806630626563,0.0614349111884792,8.9138895461518e-05,0.165471412912865,0.0421125062370424
mix_0188_depth100,0.0008212021232955,0.454356084713636,0.16976529028087972,0.0459456030878361,5.85614406224322e-05,5.85614405957905e-05,0.0301313013830039,0.0036041448356737,0.0579084691012017,0.0001240642685596,5.85614406339479e-05,0.233536360891971,0.0036317949920898
mix_0188_depth25,4.18044224089629e-05,0.466968348951481,0.1873352410818385,0.0215697332087378,4.18044224110068e-05,4.18044224110074e-05,0.0107635382811937,0.0143175806277183,0.0731704110249568,0.0001379673897144,0.0018171653205088,0.223752796424208,4.18044224118258e-05
mix_0189_depth100,0.980710455603169,6.84017223079296e-05,0.0002052051670430322,6.8401722347457e-05,6.84017223474436e-05,6.84017225506743e-05,0.0010501356398331,6.84017214622257e-05,6.84017251025412e-05,6.8401722353706e-05,0.0174185880867878,6.8401722347453e-05,6.84017223474566e-05
mix_0189_depth25,0.999251758395855,4.31900343896685e-05,0.0001295700681476088,4.31900226943799e-05,4.31900222364722e-05,5.1640046290932e-05,4.31900227120984e-05,4.31900257162669e-05,4.31900228702197e-05,4.31900230870768e-05,4.31900227158718e-05,4.3190022749612e-05,0.0001783212705342
mix_0190_depth100,0.971620640939312,6.49206422978253e-05,0.0001947619252727781,6.49206417663363e-05,6.49206417663342e-05,6.49206410677499e-05,0.0259924534861645,6.49206417663366e-05,6.49206412564711e-05,6.4920641752486e-05,0.0016078578740443,6.49206417662778e-05,6.4920641766335e-05
mix_0190_depth25,0.906460698437474,2.83059404569542e-05,8.49178240272898e-05,2.83059419128897e-05,2.83059419128906e-05,2.83059396801921e-05,0.093134716370562,2.8305941912827e-05,2.83059402315638e-05,2.8305941762527e-05,2.8305935762064e-05,2.83059419106473e-05,6.49139023938413e-05
mix_0191_depth100,0.993051552477587,2.89643104231897e-05,8.6892909236258e-05,2.89643032817013e-05,2.89643029689371e-05,2.89643052200673e-05,0.0001057979862148,2.89643027114274e-05,2.89643029190583e-05,2.89643029750244e-05,0.0064515562259369,6.89781201639098e-05,3.24721503619897e-05
mix_0191_depth25,0.999219729553904,3.95869148005201e-05,0.0001187607674664639,3.95869218476192e-05,3.95869218476225e-05,5.46248057516652e-05,0.0001193823704454,3.95869180285725e-05,3.958692144529e-05,3.95869218476218e-05,3.95869218476275e-05,0.0001342446600957,7.61494006715671e-05
mix_0192_depth100,0.991588136630261,4.38596025546e-05,0.00013157880768401898,4.38596025639874e-05,4.38596025639933e-05,4.38596025835324e-05,4.38596022382572e-05,4.38596021083651e-05,4.38596018412882e-05,0.0026378348246672,0.00523905362245,5.25192958517807e-05,4.38596026323783e-05
mix_0192_depth25,0.959378770495733,4.15510221500761e-05,0.00012465306584058902,4.15510223497685e-05,4.15510221489274e-05,4.15510221489295e-05,6.80418947610147e-05,4.15510221009389e-05,4.15510217197394e-05,4.1551022917228e-05,0.0400545753439578,4.15510220800862e-05,4.15510220922235e-05
mix_0193_depth100,0.999406093883994,3.14808786774974e-05,9.44426361952482e-05,3.14808786793947e-05,3.14808786793935e-05,3.14808775830396e-05,3.14808781031283e-05,3.14808787622299e-05,3.14808780769121e-05,3.14808786839804e-05,3.14808786809315e-05,0.0001846546955867,3.14808782972577e-05
mix_0193_depth25,0.988003877531253,4.55480771470376e-05,0.0001366442191739704,4.55480730580538e-05,4.55480730580619e-05,4.97968631337945e-05,4.55480731658238e-05,4.55480730211663e-05,4.5548072974515e-05,0.0043664995540556,0.0066398468369663,0.0004673170148447,6.27295381484229e-05
mix_0194_depth100,2.184560619954e-05,0.919643688169303,6.62536959808423e-05,2.18456072606757e-05,2.18456072606723e-05,2.18455995084394e-05,2.18456072601245e-05,2.18456055358812e-05,2.18456099088117e-05,0.0800716020703945,2.18456073007084e-05,2.18456072606916e-05,2.18456068258756e-05
mix_0194_depth25,1.52976540435066e-05,0.947674158917791,0.0001058657930213136,1.52976532325884e-05,1.8330165768453e-05,1.52976501233512e-05,0.0012887988894496,1.52976532516842e-05,1.52976526488784e-05,0.0507904650144171,1.52976499515926e-05,1.52976532325924e-05,1.52976530683822e-05
mix_0195_depth100,2.08679977985904e-05,0.983135864682832,0.0008059315479339365,0.0013459476386413,2.08679978245445e-05,2.08679977339122e-05,0.0011536552696764,2.08679978126448e-05,2.086799771127e-05,0.0133916568785431,2.08679978256568e-05,2.08679978245232e-05,2.08679978421664e-05
mix_0195_depth25,2.12294355086891e-05,0.904770908880774,0.01191781582140847,2.12294355076407e-05,2.33324810180572e-05,2.1229435513243e-05,0.0087654036669666,0.000127199984585,2.12294353859792e-05,0.0742357817315841,2.12294355136567e-05,3.21808207257705e-05,2.12294355086215e-05
mix_0196_depth100,2.08633536361263e-05,0.993374528180555,0.004170871075783905,2.08633532123427e-05,2.1422835421421e-05,2.08633538824565e-05,2.08633519483199e-05,2.08633532669305e-05,2.08633562654522e-05,4.91226846770138e-05,0.0022171483949798,2.08633532123428e-05,2.08633531592386e-05
mix_0196_depth25,1.46186883424319e-05,0.990753416823655,0.0002020861901431879,0.0076369770931135,2.66068111335417e-05,1.4618687746672e-05,1.46186893350128e-05,1.46186812328518e-05,1.46186875727765e-05,0.0012639635723279,1.46186983667496e-05,1.4618688382939e-05,1.46186886471906e-05
mix_0197_depth100,2.96465179412591e-05,0.997266238830676,0.0009038767915144039,2.96465176582489e-05,3.36689001913669e-05,2.96465176847029e-05,2.9646517635509e-05,0.0014751104448408,2.96465177611902e-05,8.39328907359419e-05,2.96465180378398e-05,2.96465176582489e-05,2.96465176638106e-05
mix_0197_depth25,2.12980876573474e-05,0.999488036337607,0.0001154781669475343,6.72789251552372e-05,8.51968465699698e-05,2.12980846403579e-05,2.12980930357124e-05,2.12980932869275e-05,2.12980892317111e-05,7.36250078668088e-05,2.12980892857084e-05,2.12980892315161e-05,2.12980894839828e-05
mix_0198_depth100,2.08233765107376e-05,0.973692683054673,0.023417287864394492,0.0004908262251791,2.0823376981811e-05,2.08233769188378e-05,0.0019617356567132,2.08233769152736e-05,2.08233769408445e-05,0.0002708801838039,2.08233769990322e-05,2.08233769816471e-05,2.08233769873557e-05
mix_0198_depth25,1.52893280454772e-05,0.940324266058495,0.039134785150788706,0.0201023776161963,4.4372565850128e-05,1.52893274677959e-05,1.528932819671e-05,1.52893281974939e-05,1.52893281296812e-05,0.000271883984948,1.52893281961861e-05,1.52893281967015e-05,1.5289327291555e-05
mix_0199_depth100,5.80652868887448e-05,5.80652868026527e-05,0.7434253381909169,5.80652868524116e-05,5.80652868524051e-05,0.0037644522869356,5.80652868141633e-05,5.80652868219566e-05,0.252229556653495,5.80652868526947e-05,5.80652868214159e-05,5.80652868524036e-05,5.80652870933172e-05
mix_0199_depth25,8.09754909219391e-05,8.09754908769621e-05,0.6792106827869286,8.09754909236579e-05,8.09754909236546e-05,0.0053368094824333,8.09754909259012e-05,8.09754909119292e-05,0.301183664726236,8.09754909236538e-05,8.09754918260626e-05,0.0135400635850789,8.09754910888658e-05
mix_0200_depth100,9.14008382533353e-05,9.14008383334658e-05,0.7060432344362019,0.0026998035497493,9.14008382379061e-05,9.14008382415899e-05,9.14008382187578e-05,0.0073661544400014,0.217532433245443,9.14008382230978e-05,9.14008382458455e-05,0.0656271676226099,9.14008382402158e-05
mix_0200_depth25,9.01048804841089e-05,9.01048803946555e-05,0.693881918533008,9.01048804900018e-05,9.01048804900235e-05,9.01048804900019e-05,9.01048804824618e-05,9.01048809480988e-05,0.225685897834938,9.01048804899923e-05,9.01048804479192e-05,0.0795311348268693,9.01048804675305e-05
mix_0201_depth100,0.0025445318705105,6.09947326041879e-05,0.7469775883221556,6.09947322300994e-05,6.0994732230099e-05,6.09947322300994e-05,6.09947314089751e-05,6.09947318328943e-05,0.249867932484822,6.09947333346537e-05,6.09947318711324e-05,6.09947322277686e-05,6.09947325421312e-05
mix_0201_depth25,5.84309453493475e-05,5.84309453427711e-05,0.734433289907571,5.84309453493511e-05,5.84309453493499e-05,0.0050075005601171,5.84309458546596e-05,5.8430945009777e-05,0.2599749000774,5.84309453493498e-05,5.8430945516369e-05,5.84309453493584e-05,5.84309464414261e-05
mix_0202_depth100,0.0012366067850605,6.07039291401108e-05,0.743202046800415,0.0029315068876194,6.07039272165758e-05,6.07039272548309e-05,6.07039276173502e-05,6.07039275685153e-05,0.252083504179672,6.07039272207458e-05,6.07039274890249e-05,6.07039272165813e-05,6.07039265101747e-05
mix_0202_depth25,0.0050373449380383,6.22771882652829e-05,0.6832307201711054,6.22771869762432e-05,6.22771869762448e-05,0.0020677794715348,6.2277187053854e-05,6.227718695782e-05,0.309103660734636,6.2277186976243e-05,6.22771872146438e-05,6.22771869762418e-05,6.22771872890876e-05
mix_0203_depth100,4.0259406681593e-05,4.02594067236269e-05,0.8380456408886117,0.001058208697431,4.02594067565938e-05,4.02594067371431e-05,4.0259405585384e-05,4.0259406467697e-05,0.155511538221594,4.02594133547789e-05,0.0050222775266146,4.0259406726633e-05,4.02594067150355e-05
mix_0203_depth25,5.57371014787664e-05,5.57371049091471e-05,0.7935957657490496,5.5737101473496e-05,5.57371014734821e-05,0.0013512194013092,5.5737101100005e-05,5.57371018926114e-05,0.197802980932516,5.57371014734943e-05,0.0067484000002634,5.5737101473497e-05,5.57371015874657e-05
mix_0204_depth100,0.0216502707651,6.01970160270718e-05,0.00018059105018849,0.206224606672742,6.01970167292786e-05,6.01970167293782e-05,0.0001147259945293,6.41065708701692e-05,6.0197016680265e-05,6.01970167255641e-05,6.0197016787767e-05,0.285657021928081,0.48574749491881
mix_0204_depth25,0.0517731879008665,8.92759121334048e-05,0.0002678277402108385,0.256810633676102,8.92759134035885e-05,8.92759134035873e-05,0.0262681650498159,9.26762654714705e-05,8.92759147742521e-05,8.92759134035941e-05,8.92759098382108e-05,0.349994985743571,0.314256868147005
mix_0205_depth100,0.0206324316692343,6.17402341621199e-05,0.0001852206858910674,0.226043573783915,6.17402286308171e-05,6.17402286357822e-05,0.0001838128436208,6.17402286305255e-05,6.17402286572385e-05,6.17402286346258e-05,6.1740228718802e-05,0.255494287704053,0.497028491707216
mix_0205_depth25,0.06578960901484,8.58085875643155e-05,0.0002574257624560803,0.228857785052021,8.58085874854169e-05,8.58085874853969e-05,0.0242341865109404,8.58085874853436e-05,8.58085874814148e-05,8.58085874851597e-05,0.0015037214650738,0.35379649531153,0.325045925358152
mix_0206_depth100,0.0004357787701731,6.08623422637942e-05,0.0001825870641031748,0.224259650388225,6.08623547566456e-05,6.08623547587855e-05,0.0001482478032603,6.08623547566403e-05,6.08623548005348e-05,6.08623547516094e-05,6.08623539079664e-05,0.167513834532281,0.607033864971962
mix_0206_depth25,0.0414037289428704,6.21123151375257e-05,0.0001863369364213106,0.262900474564473,6.21123121278555e-05,0.0039600759624499,0.0001187916803035,6.21123121278325e-05,6.21123121372464e-05,6.21123121297052e-05,6.21123138640902e-05,0.107461372755352,0.583596545280605
mix_0207_depth100,6.0680774832156e-05,6.06807760803887e-05,0.0001820423244542781,0.199884598688065,6.06807748321687e-05,6.06807748326881e-05,0.0101284229442456,6.06807748321598e-05,6.06807747799825e-05,6.06807732938582e-05,6.06807747921565e-05,0.0488679804341805,0.740451509410779
mix_0207_depth25,5.87684304210945e-05,4.31935512553121e-05,0.0001295806948624672,0.242412687310555,4.31935649541664e-05,4.31935636104721e-05,0.0494110676969687,8.69594793573038e-05,4.31935642726863e-05,4.31935649542213e-05,4.31935679135473e-05,0.0002329658651251,0.70740880914575
mix_0208_depth100,0.0101793860271313,6.03804498248625e-05,0.000181141363392938,0.224802010017359,6.03804544831423e-05,6.03804544852746e-05,0.0001427604244569,6.03804544831717e-05,6.03804544985595e-05,6.03804545545836e-05,6.03804543643947e-05,0.198329413725031,0.565942625265935
mix_0208_depth25,0.0298595881635501,6.25063955010764e-05,0.00018751919499862448,0.282520361372828,6.25063983328487e-05,6.25063983328581e-05,0.0001602074322894,6.36908408300925e-05,6.25063948759047e-05,6.25063983328758e-05,6.25063998978978e-05,0.0678820167026458,0.618951577907584
mix_0209_depth100,1.87385412839127e-05,1.87385412822411e-05,9.65369786536231e-05,1.87385412839148e-05,0.999669380539856,1.87385391914366e-05,1.87385412949035e-05,1.87385412634211e-05,1.87385404514874e-05,4.15731566685952e-05,1.87385423420081e-05,2.38624551454095e-05,1.87385412834433e-05
mix_0209_depth25,0.0041714872236682,2.7838790298957e-05,0.0001280035099852746,0.0001137706302534,0.995232617970048,2.78387911546662e-05,2.78387900646496e-05,2.78387891364686e-05,2.78387903008672e-05,6.80336843084527e-05,2.78387875350234e-05,9.12154523992258e-05,2.7838790847289e-05
mix_0210_depth100,0.0016600191866187,3.37908011101191e-05,0.0027037251660752227,0.0105949833575628,0.984737155076197,3.37908013357572e-05,3.37908011366276e-05,3.37908048154597e-05,3.37907989409383e-05,3.3790801136875e-05,3.37908029800419e-05,3.37908011368756e-05,3.37908009532494e-05
mix_0210_depth25,0.0206949410538288,7.22620195316249e-05,0.028695964174274984,7.22620195315914e-05,0.943403574157348,7.22620195315757e-05,0.006517137100339,7.22620194261092e-05,7.22620195316377e-05,0.0001071533334366,7.22620192714766e-05,7.53960443780157e-05,7.22620195711412e-05
mix_0211_depth100,0.0038279851144416,4.45232003932008e-05,0.0001470058296519194,4.45232003941539e-05,0.945269849497064,4.45232016911719e-05,4.45232003952728e-05,4.45232003986404e-05,4.45232004809212e-05,0.0106994136761497,4.45232047463455e-05,0.0396995602745313,4.45231996613403e-05
mix_0211_depth25,0.0128418192849638,4.52082824538057e-05,0.00018577284157988869,4.52082824538165e-05,0.87337387710118,4.52082824538097e-05,4.52082824538075e-05,4.52082824537914e-05,4.52082805264589e-05,0.0266935076846105,4.52082823496663e-05,0.086543356830134,4.52082823865639e-05
mix_0212_depth100,2.90512277651353e-05,2.90512277651247e-05,0.019067706982903797,0.0109534517457078,0.966035371221234,2.9051227765158e-05,2.90512269584575e-05,2.90512277683463e-05,2.90512280587407e-05,5.19585611144895e-05,0.0036591016681799,2.90512277651345e-05,2.90512270140529e-05
mix_0212_depth25,2.97230102187041e-05,2.97230102188312e-05,0.04420359693290234,0.0178155441552875,0.930309822404289,2.97230102188688e-05,2.97230103619163e-05,2.97230070354104e-05,2.97230095164521e-05,6.99715850179481e-05,0.0073517250793263,4.12787754484978e-05,2.97230101584771e-05
mix_0213_depth100,2.97738728008569e-05,2.97738725090618e-05,8.96797103437579e-05,2.97738728008601e-05,0.999582807703656,2.9773872989733e-05,2.97738699873097e-05,2.97738723910232e-05,2.97738729569016e-05,2.9773872800852e-05,2.97738624824116e-05,2.97738728008496e-05,2.97738714805484e-05
mix_0213_depth25,4.75724663827638e-05,3.15246990650596e-05,0.0013686530389420185,3.15247007140918e-05,0.992099288085814,4.87250115046939e-05,3.15247004545495e-05,3.15246985120731e-05,3.15247007074786e-05,8.19389347523162e-05,3.15246995594009e-05,0.0061331495628771,3.15247007140861e-05
mix_0214_depth100,3.77854775174757e-05,3.01098546861997e-05,9.03295599610544e-05,3.01098533236798e-05,3.01098533236463e-05,0.999570786426945,3.01098533273997e-05,3.01098533436776e-05,3.01098546975343e-05,3.01098533329213e-05,3.01098529794168e-05,3.01098532381223e-05,3.01098533236781e-05
mix_0214_depth25,8.49635956430499e-05,2.91591104155749e-05,8.74773108453119e-05,2.91591036151307e-05,4.45481396653336e-05,0.999363964928688,3.66649589524085e-05,2.91591043745048e-05,2.91591035853981e-05,2.91591036148778e-05,2.9159107538179e-05,0.000119484288466,8.79421445964082e-05
mix_0215_depth100,3.10703074514309e-05,3.10703108942613e-05,9.3210922338202e-05,3.10703074513706e-05,3.10703027566265e-05,0.999565015662576,3.10703076790374e-05,3.10703121258465e-05,3.10703321717464e-05,3.10703077168497e-05,3.10703119361999e-05,3.10703074513418e-05,3.10703074513429e-05
mix_0215_depth25,7.28066879749548e-05,3.01405837667838e-05,9.04217970649546e-05,3.01405981829366e-05,3.01405981829122e-05,0.999489872759453,3.01406012233873e-05,3.01406014294888e-05,3.01406039713779e-05,3.01405981832568e-05,3.01406037341083e-05,6.97042509187417e-05,3.60697159138974e-05
mix_0216_depth100,5.71254121079832e-05,4.44063398190084e-05,0.0001332190201570049,4.44063400293881e-05,4.44063400294592e-05,0.998991217787173,4.44063400382711e-05,4.4406340034754e-05,4.44063401339374e-05,4.44063407640221e-05,4.44063404203301e-05,4.44063400293434e-05,0.0004187807192633
mix_0216_depth25,8.12088148975983e-05,2.81667846814247e-05,8.45003363788869e-05,2.89758414199245e-05,2.81667787927603e-05,0.999504938597654,2.81667793782823e-05,2.81667758833462e-05,2.81667771078696e-05,2.81667787947516e-05,2.81667737265299e-05,2.81667787940484e-05,7.50421824900936e-05
mix_0217_depth100,0.0001110630345474,3.24527628158841e-05,9.735825177112549e-05,3.2452749737303e-05,3.24527497372967e-05,0.999467051182296,3.24527510595221e-05,3.24527492329922e-05,3.2452756175299e-05,3.24527339066918e-05,3.24527795365507e-05,3.24527497373085e-05,3.24527494472385e-05
mix_0217_depth25,0.0003090146116806,2.21736996623087e-05,6.65211008680844e-05,2.21737002892413e-05,2.21737002892531e-05,0.958775094388133,2.21737002893198e-05,2.21737006631767e-05,2.21737005247375e-05,2.21737002892657e-05,2.2173699309161e-05,5.1701341332774e-05,0.0406202789566689
mix_0218_depth100,0.0001994438946316,3.25627166383686e-05,9.76881145055941e-05,3.25627048345428e-05,3.25627048345719e-05,0.979791267571441,3.25627050667765e-05,3.25627063231131e-05,3.25626985149227e-05,3.25627048242372e-05,3.25627046462747e-05,0.0111365852884405,0.0085145134852984
mix_0218_depth25,0.0001142881904259,3.06321533542214e-05,0.0008920398929220827,3.06321515721938e-05,3.06321515721889e-05,0.956428843061783,3.06321515721504e-05,3.06321519856603e-05,3.06321530909421e-05,3.06321515725349e-05,3.06321540291873e-05,9.75408797955104e-05,0.0422222307563248
mix_0219_depth100,2.76490828352982e-05,2.76490966360652e-05,0.003871463973646749,2.76490875414525e-05,2.7649087541473e-05,2.76490868055732e-05,0.941183898903293,0.0012030072163456,2.7649085668161e-05,2.7649087543662e-05,2.76490867936079e-05,0.0210120504157001,0.0325083867896494
mix_0219_depth25,2.72339485622366e-05,2.72339499003309e-05,8.17018461916633e-05,2.72339487305557e-05,2.72339487305561e-05,2.72339487305431e-05,0.81901396847759,3.53796314240204e-05,2.7233948731645e-05,2.72339487305581e-05,2.72339479968023e-05,0.180622138351769,2.89401029120007e-05
mix_0220_depth100,3.98707649946283e-05,3.98707650343465e-05,0.0005489430573315777,3.98707649946575e-05,3.98707649946196e-05,3.98707638790446e-05,0.866899304650645,6.3164917157044e-05,3.9870764961329e-05,3.98707649902753e-05,3.98707636673365e-05,4.41480388365641e-05,0.132125473218514
mix_0220_depth25,4.07729397322623e-05,4.07729391446712e-05,0.01617339355333003,4.07729396547374e-05,4.07729396126957e-05,4.0772939732263e-05,0.952314326970311,4.07729397322891e-05,4.07729438766684e-05,4.07729401356103e-05,4.07729356510973e-05,0.0309275500108877,0.0002177730081985
mix_0221_depth100,4.17900218610203e-05,4.17900211134762e-05,0.009790859831682614,4.17900218609568e-05,4.17900218609574e-05,0.0029557326331766,0.66219363335677,4.19296612882621e-05,4.17900220654742e-05,4.17900213396892e-05,4.17900219413231e-05,0.000114728298848,0.324610586066192
mix_0221_depth25,2.92865338247617e-05,2.92865339426489e-05,0.007809897655336209,2.92865335770736e-05,2.92865338247032e-05,2.92865332700535e-05,0.882705629539746,3.34421751135123e-05,2.92865337175884e-05,2.92865338247559e-05,2.92865310412606e-05,0.0047163653284919,0.104500373034289
mix_0222_depth100,4.16861697341751e-05,3.97406790342725e-05,0.004876777663675075,3.97406816279355e-05,3.97406816279367e-05,3.97406815285281e-05,0.763550470829127,3.97406816279661e-05,3.97406816307746e-05,3.97406811825999e-05,0.0020468544839458,3.97406816279219e-05,0.22916628540363
mix_0222_depth25,5.67906818493878e-05,5.6790685899786e-05,0.0001703720455481048,5.67906823236689e-05,5.67906818493771e-05,5.67906824783459e-05,0.549722104609757,6.73321511749109e-05,5.67906818493728e-05,5.67906818492927e-05,5.6790683930311e-05,5.67906818494242e-05,0.449529075049641
mix_0223_depth100,0.0337090824685745,5.99129156662112e-05,0.0009096922577127792,5.99129129835767e-05,5.99129129835804e-05,5.99129129835794e-05,0.829728677919539,6.86628706180456e-05,5.99129124449182e-05,0.0010580486838057,5.99129149669456e-05,6.30341500607573e-05,0.134103324167661
mix_0223_depth25,0.0356115268381009,4.05498161819016e-05,0.012009980432181743,4.05498150193438e-05,4.05498142088612e-05,4.05498142088609e-05,0.906107354201803,4.33331592817803e-05,4.05498142241617e-05,4.05498143117443e-05,4.0549813562492e-05,0.000148462767367,0.0457954938995481
mix_0224_depth100,4.56517370094979e-05,4.56517371454468e-05,0.0001369552118300985,4.56517370499638e-05,4.56517370499808e-05,4.56517370499146e-05,0.145748779164006,0.661838570554337,4.56517494592551e-05,4.56517351827717e-05,4.56517422213945e-05,4.56517370500022e-05,0.191864829420608
mix_0224_depth25,4.22246782602958e-05,4.22246703271945e-05,0.000126674033858414,4.22246779528497e-05,4.22246779528514e-05,4.22246779528656e-05,0.447212030698481,0.39124386835596,4.22246776688177e-05,4.22246779528794e-05,4.2224677590787e-05,4.64119481090214e-05,0.161033217547933
mix_0225_depth100,4.03420986007815e-05,4.03420942435379e-05,0.0001210262958179366,4.03420986059824e-05,4.03420986059864e-05,4.03420986059851e-05,0.177428482973863,0.605738318759162,4.0342098425477e-05,4.03420986056682e-05,4.03420982958406e-05,4.03420986061514e-05,0.216349093088562
mix_0225_depth25,2.85244164855612e-05,2.85244137625736e-05,0.012084433898932552,2.85244158851369e-05,2.8524415996114e-05,2.85244159960391e-05,0.338152522856982,0.473966491132717,2.85244159954146e-05,2.85244159960274e-05,2.85244139298007e-05,0.0001650393040674,0.175403317483255
mix_0226_depth100,4.03771077536234e-05,4.03771087438181e-05,0.00012113132327211829,4.03771077535399e-05,4.03771077535246e-05,4.03771077266829e-05,0.0924801275054742,0.728292173275763,4.03771080803042e-05,4.03771077538394e-05,0.0016039990325339,4.03771077535386e-05,0.177179551999638
mix_0226_depth25,1.89176746552731e-05,1.8917674878031e-05,5.675302405159e-05,1.89176746838417e-05,1.89176746838594e-05,1.89176746838551e-05,0.0943752255103016,0.662279681268237,1.8917673261746e-05,1.89176746838556e-05,1.89176742262856e-05,4.84503593263442e-05,0.243088548442326
mix_0227_depth100,4.30867999016383e-05,4.30867996278745e-05,0.0001292603975380632,4.30867996187392e-05,4.30867996187219e-05,4.30867996187194e-05,0.352631378295449,0.381416397614661,4.30867996335571e-05,4.30867996182762e-05,4.30868078856643e-05,4.3086799618687e-05,0.26543518248721
mix_0227_depth25,5.26456440025059e-05,5.26456452257093e-05,0.0001579369322957123,5.26456440987566e-05,5.26456440987491e-05,5.26456440987573e-05,0.372587781204206,0.291463727301059,5.26456447789024e-05,5.26456440987573e-05,5.26456482589393e-05,6.41296441822554e-05,0.335305259759595
mix_0228_depth100,6.31754927282954e-05,6.317550178347e-05,0.0001895264780642719,0.0068246964180349,6.31754927282919e-05,6.31754927337438e-05,6.31754927283698e-05,0.76511721287935,6.31754927600913e-05,6.31754927332028e-05,6.31754938204669e-05,6.31754927282939e-05,0.227299984779807
