"","B-cells","CAFs","Cancer LumA","Cancer LumB","Cancer Other","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0141_depth100",8.39609926008974e-05,0.376569372451635,0.196920054600133,0.238750907723114,8.39609926089731e-05,0.00264780644173891,8.39609926089643e-05,8.396099253597e-05,8.3960992543473e-05,0.010329936454505,0.155738422453301,8.60760456855855e-05,0.00410392072179387,0.00993637696830217,0.0044973211768934
"mix_0141_depth25",5.9796968695388e-05,0.388558451176041,0.125843951607306,0.258763930858901,5.9796968692642e-05,5.97969686926371e-05,5.97969686926347e-05,0.00413926415791756,5.97969686920891e-05,0.0173382289534363,0.181838222414258,5.97969671084402e-05,0.00472955377102706,0.0183698182818473,5.97969686926376e-05
"mix_0142_depth100",7.77213551240189e-05,0.241205158409365,0.299639371884836,0.156884357082252,0.0235019326175632,0.00896825565970785,7.77213551013887e-05,7.7721355040197e-05,7.77213551325101e-05,0.0192787563440846,0.242339735181577,0.000417587866911281,0.00103193945381262,0.00340873567282892,0.00301328440666384
"mix_0142_depth25",7.85994400143101e-05,0.224468516271624,0.27669880597439,0.137958433388687,0.0730945955921706,0.000423325462958938,7.85994400128253e-05,7.85994400128296e-05,7.85994400128293e-05,0.020453181352443,0.239838358168864,0.0012247093844944,0.0153268890485187,0.0101201881557868,7.85994400097928e-05
"mix_0143_depth100",8.37674551396693e-05,0.266065052788314,0.25312597234982,0.229074667600743,8.37674551207971e-05,8.37674551207977e-05,8.37674551207994e-05,8.37674551051051e-05,8.37674551249379e-05,0.0204897521987594,0.212255063401824,8.3767455106603e-05,8.37674551207979e-05,0.0182355845644827,8.37674550972212e-05
"mix_0143_depth25",8.58948967515924e-05,0.283071547476592,0.258660324608658,0.208796559929574,8.58948967482467e-05,8.58948967482473e-05,8.58948967482564e-05,8.58948967482477e-05,8.58948967599173e-05,0.0227691134229718,0.213992881377234,8.5894897958275e-05,0.000133312039354839,0.00964067794822278,0.00233431891892876
"mix_0144_depth100",0.018196606090756,0.180649554190929,0.201160484957689,0.122945038484091,0.0766707748025924,0.0401680938820798,4.24910238854188e-05,0.0140468025462095,4.24910238936771e-05,4.2491023522846e-05,0.163372172277704,4.24910238468582e-05,0.0332976429512194,0.149280374697691,4.24910238910385e-05
"mix_0144_depth25",0.00230867942180601,0.159253032926346,0.173952204798228,0.0778543550799151,0.115040718741019,0.0679853066258498,0.00215605132682361,0.0249417662397116,8.82825211862457e-05,8.82825184097247e-05,0.170499881060522,8.8282526382546e-05,0.0450978194935607,0.160557054199053,8.82825211862176e-05
"mix_0145_depth100",5.65478238629901e-05,0.114882615003527,0.174694472258096,0.100818390871254,0.122974322293047,0.0320141247481743,5.65478238629905e-05,5.65478238560302e-05,5.65478240148965e-05,5.65478238989986e-05,0.185201549065795,5.65478238827033e-05,0.139990730622337,0.129027960370528,5.65478238636407e-05
"mix_0145_depth25",8.46517405424578e-05,0.117730739332039,0.131026972112278,0.103443084549397,0.114603634458649,0.0373420544650172,8.46517405463313e-05,8.46517405463314e-05,8.46517405468551e-05,8.46517403585981e-05,0.216804649512761,0.00212939992092886,0.166369055954884,0.110042499250954,8.4651740551975e-05
"mix_0146_depth100",5.83811822190868e-05,0.340235818015543,0.18973393087122,0.176862720447899,0.0188913129130331,0.0331810181900081,5.83811822167773e-05,0.000347244958516864,0.0107932110521358,5.83811821830306e-05,0.187191027313253,5.83811819264123e-05,5.83811822167761e-05,0.0378433811115065,0.00462842921612202
"mix_0146_depth25",8.54072479238301e-05,0.322807166794196,0.167968170353523,0.205845762726707,8.54072479225937e-05,0.0289957167648011,8.54072479225917e-05,0.00117851283713018,0.0207992196825508,8.54072481934941e-05,0.204555584382618,8.54072486470764e-05,8.54072479225923e-05,0.0472520157220199,8.54072479226004e-05
"mix_0147_depth100",3.83335999119577e-05,0.489287406128438,0.149970015544698,0.124687378867529,3.83335999112986e-05,3.83335999112985e-05,3.83335998838812e-05,3.83335999091726e-05,3.83335999118076e-05,3.83335999144918e-05,0.0800843393875388,3.83335998593475e-05,0.0031128706832829,0.079117336618524,0.0734339839707765
"mix_0147_depth25",5.52005939201801e-05,0.467374644553076,0.152176354155397,0.127679326695939,5.52005939094786e-05,0.00129120413129639,5.52005939094894e-05,5.52005939069962e-05,5.52005939098276e-05,5.52005939094877e-05,0.0949885185612423,5.5200593902704e-05,0.000117389427443734,0.0511552378497386,0.104830920468499
"mix_0148_depth100",3.99872229933766e-05,0.428454888708244,0.191426933893031,0.117041553410664,3.99872229945035e-05,3.99872229944887e-05,3.99872229944885e-05,3.99872231133685e-05,0.000747757578403023,3.99872230515015e-05,0.18235238970701,3.99872230424391e-05,0.0151135585524104,0.0645430203660002,3.99872230540034e-05
"mix_0148_depth25",0.00224817752136403,0.457736222306947,0.163626951045583,0.133913491673064,4.23487008650262e-05,4.23487008650244e-05,4.23487008650242e-05,4.23487008650257e-05,4.23487008639799e-05,4.23487021135294e-05,0.130975774214505,4.23487008703849e-05,0.0221172065252972,0.0890433871051473,4.2348700784127e-05
"mix_0149_depth100",5.80602674715507e-05,0.329608810776868,0.205894254941314,0.153930592748592,5.80602674691515e-05,5.8060267469146e-05,5.80602674691533e-05,5.806026745408e-05,5.80602674846043e-05,0.00445280060230329,0.151167919367001,5.80602652951054e-05,0.0861095928061596,0.0500942926456782,0.0183353142419706
"mix_0149_depth25",8.15124352282224e-05,0.288502243381214,0.217164396734374,0.133205055561903,8.15124352285022e-05,8.15124352285036e-05,8.15124352285008e-05,8.15124352293935e-05,8.1512435228503e-05,0.00334833161274447,0.1390707066183,8.15124365292268e-05,0.113016172881114,0.096269356793272,0.0088531493691767
"mix_0150_depth100",0.000124613203319927,0.173527999108811,0.141918989972618,0.167462808826109,0.000124613203319931,0.000124613203319932,0.000124613203319933,0.140813981357976,0.000124613203287151,0.000124613203335199,0.222989279064958,0.000124613203347553,0.103627695165731,0.0102228269565813,0.0385641271239665
"mix_0150_depth25",0.000122355946963809,0.184492923444917,0.104697053370834,0.154734305689298,0.000122355946963809,0.000122355946963807,0.000122355946963817,0.136041233747411,0.000122355946964237,0.000122355946961382,0.280850890851121,0.000122355957885085,0.0956842662695328,0.000122355946963378,0.0425204790402563
"mix_0151_depth100",0.000115111521078593,0.21698113087407,0.113408326036952,0.111449979233278,0.00011511152107859,0.000115111521078592,0.000115111521078596,0.1312124239641,0.00173367528864328,0.000115111521074636,0.239573882849657,0.000115111521179434,0.140080864681634,0.000115111521078593,0.0447539364240176
"mix_0151_depth25",8.47946229906135e-05,0.241508379782266,0.161326134108822,0.0626669420053052,0.0119588765084731,8.4794622990613e-05,8.47946229906165e-05,0.151109660752735,8.47946229903085e-05,8.47946229906089e-05,0.140013006757524,8.47946271850156e-05,0.187597055856188,8.47946229906193e-05,0.0432263818635578
"mix_0152_depth100",6.09133200460686e-05,0.463823019506709,0.19137445456837,0.14442458414126,6.09133200460686e-05,0.00318374104803931,6.09133200460705e-05,0.0661766181894458,6.09133200806577e-05,6.09133200617284e-05,0.102496012246403,6.09133200747161e-05,0.00819112854233138,6.09133200460678e-05,0.0199040485170399
"mix_0152_depth25",0.0108861301650509,0.471742672041949,0.189070747053105,0.120726251622074,6.23085806504443e-05,6.23085806504433e-05,6.2308580650442e-05,0.0622056098414965,6.23085806581339e-05,6.23085806483157e-05,0.109611732208913,6.23085806451242e-05,0.0201886003831456,6.23085806504494e-05,0.0151320966197127
"mix_0153_depth100",8.38280445552762e-05,0.254741113094065,0.259840061739389,0.135235769838184,8.38280445519146e-05,8.38280445519107e-05,0.00141072415508592,8.38280445885624e-05,8.3828044552899e-05,0.00212658458839722,0.24464382828777,0.000368350920296462,0.0590436500742391,0.0271689042678299,0.0150018728119434
"mix_0153_depth25",8.17111567785477e-05,0.222152624187745,0.270941038550525,0.174693643106675,8.17111567774317e-05,8.17111567774381e-05,0.00214591107155969,8.17111567664653e-05,8.17111567773191e-05,0.00189187027454478,0.182730803243441,8.17111570802473e-05,0.0988698594270452,0.0343493574586579,0.0117346257388498
"mix_0154_depth100",7.90345230618703e-05,0.264478298486832,0.196412824421251,0.189738209960636,7.90345228722793e-05,0.0207837803130404,0.0165489654049823,0.000922515736196407,7.90345228238678e-05,0.00218354227275711,0.246715483411203,7.90345241340888e-05,0.0617421728544945,7.90345228722809e-05,7.90345228424102e-05
"mix_0154_depth25",5.5814393954965e-05,0.270424752808358,0.158552562398017,0.179949504260634,5.58143939532836e-05,0.0227304941626853,0.0312148003252962,5.5814393953283e-05,0.00284899443513047,5.58143939561018e-05,0.286230840627996,5.58143938066975e-05,0.0476573502243518,5.58143939532848e-05,5.58143939533029e-05
