"","B-cells","CAFs","Cancer LumA","Cancer LumB","Cancer Other","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0171_depth100",3.72363909388871e-05,0.553921960135858,0.0527019442433623,0.0613586874362829,3.72363909388858e-05,3.7236390938885e-05,3.72363909388828e-05,0.0675420022945829,3.72363911879246e-05,3.7236390938885e-05,3.72363909332484e-05,3.72363881291893e-05,0.00204161767880833,5.94363333496164e-05,0.0999214710089792
"mix_0171_depth25",3.72363909388857e-05,0.55356513167237,0.0234599935747107,0.0823641625024549,3.72363909388849e-05,3.72363909388855e-05,3.72363909388852e-05,0.0593010462710242,3.72363909376896e-05,3.72363909388851e-05,3.72363892254718e-05,3.72363890381532e-05,0.0300653024074737,3.72363909388852e-05,0.0980117747644196
"mix_0172_depth100",3.72363909382805e-05,0.497466963647434,0.0958333497564077,0.0778108365824248,0.0109689427170678,0.00329660182739399,3.72363909388853e-05,0.0166825699777524,3.72363909388856e-05,3.72363909397249e-05,0.0613187679005606,3.72363931190902e-05,0.00864543262499832,0.00573702450749857,0.0957432207150837
"mix_0172_depth25",2.60654736564041e-05,0.484369547474832,0.0742911418224183,0.0227666679330544,0.055926065010893,2.60654736572197e-05,3.09290065325939e-05,0.00841819770050859,2.60654736572214e-05,2.60654736572199e-05,0.0564690735128134,0.000766697554130282,0.0150481885921807,0.0377576202191843,0.0950130235458609
"mix_0173_depth100",5.31948441984038e-05,0.476362719504506,0.0554582777886317,5.31948441984091e-05,0.0501277712716214,0.0117764736126689,5.31948441984061e-05,0.0941855920588927,0.0100754881764843,5.31948441984073e-05,0.00762582953795833,5.31948441049155e-05,0.0430243568841219,5.31948441984041e-05,0.0930361302899213
"mix_0173_depth25",3.72363909388867e-05,0.458129409521952,0.0605287836388709,3.72363909388852e-05,0.0438282973574785,0.0295740307869149,3.72363909388847e-05,0.0881485970337791,3.72363909388858e-05,3.7236390938885e-05,0.0160449470214505,3.72363946930928e-05,0.0265550542922656,3.72363909388835e-05,0.0874232147377929
"mix_0174_depth100",3.72363909442691e-05,0.54652434327078,0.0836361305478816,0.109363648623443,3.72363909388861e-05,3.72363909388858e-05,4.73869132016258e-05,3.72363909160965e-05,0.00568550903527589,0.00454875444512872,0.105650545927034,3.72363875499164e-05,7.93965732143395e-05,3.72363909388909e-05,0.110375090084637
"mix_0174_depth25",2.60654735627502e-05,0.555192035206434,0.0398225602533017,0.138416927307718,2.60654736572206e-05,2.60654736572178e-05,3.20810304593702e-05,2.60654736568053e-05,3.01422188868231e-05,0.00634151579362658,0.0925716652645303,2.60654737486943e-05,0.00521486231778188,2.60654736572068e-05,0.120479501269645
"mix_0175_depth100",5.3194844191918e-05,0.31296024744237,0.150817143851366,0.145779282670431,5.31948441984125e-05,0.0175839148733627,0.0682095679496694,5.3194844198408e-05,5.3194844198407e-05,0.00031975285533937,0.0998349076233483,5.31948442280775e-05,0.0262445143449308,5.31948441984121e-05,0.121696060796411
"mix_0175_depth25",5.31948441954639e-05,0.313133475350126,0.151066815673437,0.133783065722968,5.31948441984055e-05,0.0222957471359188,0.0401719670345604,0.00730371113562187,5.31948441984081e-05,5.31948441984073e-05,0.0667050735022315,5.31948442110767e-05,0.0354560298687722,5.31948441984121e-05,0.110132821259821
"mix_0176_depth100",5.31948441984078e-05,0.343502971435541,0.149392312902919,0.0483882458983032,0.022604429958387,5.31948441984075e-05,0.0712474886714637,5.3194844200418e-05,0.0152854316424886,5.31948441682943e-05,0.210531725785878,5.31948419083808e-05,0.0303219319881691,0.0216618023569239,0.0442656338688609
"mix_0176_depth25",5.31948441984078e-05,0.36703496190196,0.140170114005562,0.0776673373931332,0.0180957797079636,5.31948441984087e-05,0.0595691731189621,0.00322851639104258,0.0262261222657448,0.00326844221020849,0.129149495327114,5.31948392771796e-05,0.0496041005771006,0.00624820399718636,0.0365683834253821
"mix_0177_depth100",0.0180805499760295,0.322812142355098,0.063294968572981,0.133910727047651,7.59926345691545e-05,0.0132502940989215,7.59926345691546e-05,7.59926345672821e-05,7.59926345712213e-05,7.59926345693771e-05,0.164642498041735,7.59926344661226e-05,0.034153339160008,0.0333438266596948,0.0697321276871502
"mix_0177_depth25",0.0120428347695107,0.323124744565772,0.0322751352660179,0.131747252348393,5.31948441984021e-05,0.0259559371730669,5.31948441984097e-05,5.31948441959612e-05,5.31948441984084e-05,5.31948441987396e-05,0.192785041801154,0.00164002038297322,0.0331662345133797,0.0600440515074488,0.0590223734849717
"mix_0178_depth100",0.0133070182769489,0.358993519119577,0.172292352987224,0.101840039314458,5.31948441984044e-05,5.3194844198406e-05,5.31948441984076e-05,5.31948442334684e-05,5.31948441984874e-05,5.31948441956822e-05,0.0781267886321944,5.35921833210334e-05,0.0194285278437297,0.105152500375061,0.0491394300746081
"mix_0178_depth25",0.0129825534176057,0.332832028450372,0.214119431052014,0.0850542710727358,5.31948441984076e-05,5.31948441984071e-05,5.3194844198408e-05,5.31948441984083e-05,0.000107436271323418,5.31948441998936e-05,0.0563027005453467,0.00147214488219783,0.0317361815905935,0.165756803491703,5.31948441984254e-05
"mix_0179_depth100",0.0307987815415218,0.385900662809597,0.200549023399447,0.117419320107081,0.00395051482086921,5.31948441984111e-05,5.31948441984071e-05,0.00128592955971356,5.31948441959929e-05,5.31948441984077e-05,0.0834877819362865,5.31948442986668e-05,0.0123813523046379,5.31948441984066e-05,0.0816587358331209
"mix_0179_depth25",0.0153804520989381,0.376338264424959,0.194777073216204,0.118823041628089,0.0162289923356625,5.31948441984097e-05,5.31948441984107e-05,0.00330326384614674,5.3194844198408e-05,5.31948441991271e-05,0.0672588465066567,5.31948469815808e-05,0.0228619559810359,5.31948441984072e-05,0.0968184026970719
"mix_0180_depth100",7.59926346301768e-05,0.295994657125932,0.24163980580234,0.144598097668304,0.00598687174726547,7.59926345691538e-05,7.59926345691577e-05,8.02283312924894e-05,0.0281656065233755,7.59926345778075e-05,0.0903261242879665,7.59926345176906e-05,0.0132957199822016,0.0376094570275902,0.0434097773036554
"mix_0180_depth25",7.59926345686382e-05,0.305854156523984,0.249124134268311,0.172448357026166,7.59926345691532e-05,7.59926345691536e-05,7.59926345691581e-05,0.00134418366293352,0.0306275007782207,7.59926345699221e-05,0.021774183980036,7.59926345602444e-05,0.0326370778540001,7.59926345691547e-05,0.0602394545719755
"mix_0181_depth100",0.00050178712887825,0.465334214218988,0.122885575697923,0.0904807421730471,2.60654736572201e-05,2.60654736572199e-05,2.82692995651467e-05,2.60654736406582e-05,0.00605876317513857,2.60654736576683e-05,0.0918352442571411,2.60654736745796e-05,0.0615269317593063,0.101807588873217,0.0264955663633299
"mix_0181_depth25",0.00655935710719472,0.419365162575566,0.153485942955397,0.071717731478585,2.6065473657215e-05,2.60654736572229e-05,3.43102439448416e-05,2.60654736582039e-05,0.0201743573473813,2.60654736569206e-05,0.0493334498046961,0.000864149555603553,0.108147853049895,0.0783533569872877,0.030800946885155
"mix_0182_depth100",7.59926345785657e-05,0.191294015808265,0.346084762699366,0.134030142540181,0.016568957412521,7.59926345691555e-05,7.59926345691559e-05,7.59926345239703e-05,0.0476696637389887,7.59926345723792e-05,0.188473711673363,7.59926328540946e-05,0.00273630539652651,7.59926345691532e-05,0.0331598120037152
"mix_0182_depth25",5.31948442085032e-05,0.196374759530847,0.349444563727098,0.0989646065086718,0.0389187968210062,5.31948441984086e-05,5.31948441984078e-05,5.31948441978978e-05,0.0327823684422766,5.31948441984088e-05,0.16850675171995,5.31948440210973e-05,0.0165240264970948,5.31948441984111e-05,0.0550890294035966
"mix_0183_depth100",5.31948442011377e-05,0.334485720621213,0.0958116550980498,0.0415103204405674,5.31948441984081e-05,5.31948441984079e-05,5.31948441984047e-05,5.3194844198408e-05,0.0379518825737738,5.31948441984082e-05,0.172296527507812,5.31948443803881e-05,0.0420050010755592,0.0884942618821082,0.0973619404481422
"mix_0183_depth25",5.31948441976064e-05,0.321877997198805,0.0774113044586326,0.0299211540994186,0.032302805123104,5.31948441984081e-05,0.00053099054447039,5.3194844198408e-05,0.0246376537166227,5.3194844198408e-05,0.174684474106092,5.31948435197033e-05,0.0587661051417264,0.0613272148472456,0.134734769684522
"mix_0184_depth100",5.31948441072568e-05,0.0835889345438945,0.100171297309079,0.0543376457181928,0.0112111168324735,5.31948441984102e-05,5.31948441984014e-05,5.31948441021417e-05,0.000347054967440243,0.0359821178169915,0.0389823262913533,5.31948441380778e-05,0.504350606289264,5.31948441984077e-05,0.0922978479470091
"mix_0184_depth25",5.31948442060874e-05,0.0927047733717492,0.0946993755824884,0.0624731340563347,5.31948441984088e-05,5.31948441984035e-05,5.82589954732419e-05,5.31948441816356e-05,0.0175438943946519,0.0219723749089519,0.050301637447899,5.31948468844302e-05,0.460126418076916,5.31948441984156e-05,0.092114027338255
"mix_0185_depth100",3.72363909389789e-05,0.509418404689997,0.0442599966960131,3.72363909388847e-05,0.0853167082821965,0.0193039317094508,3.72363909388844e-05,3.72363909768207e-05,0.023420159470138,0.0239037263560304,0.0248222560134897,3.72363909473097e-05,0.046617754479456,0.0423578684405594,0.0323189448020714
"mix_0185_depth25",3.72363909390675e-05,0.520943099570201,0.0533423942439532,0.0351028032951172,0.0188865631170208,0.0247540700982028,3.72363909388856e-05,3.72363909391178e-05,0.0240572614622303,0.0273308321691519,0.0300680331838511,0.000997751537103759,0.00919891460179896,0.0756123141752064,0.0114335409529473
"mix_0186_depth100",7.59926346317796e-05,0.184401559350917,0.27515106315286,0.172257415282313,0.0120772225919513,0.00330419238236124,7.59926345867818e-05,7.59926344934382e-05,7.5992634561958e-05,7.68510689699349e-05,0.206072230262389,7.59926345826549e-05,0.0158728286649134,0.0169810551253843,0.0349938376811232
"mix_0186_depth25",7.59926346458255e-05,0.18791077670795,0.264113525383102,0.192205076162697,7.59926345691501e-05,0.0101469680937934,7.5992634569154e-05,8.1236215776713e-05,7.5992634572229e-05,0.00964863381421706,0.206682783447779,7.59926363693311e-05,0.0114088344176623,0.0478545424201522,0.00329904258070406
"mix_0187_depth100",5.31948441984079e-05,0.275345656988502,0.0963722750717574,0.0620545941179323,0.0411599275590114,0.0470575764046286,0.024349516503109,0.00215168554627118,5.31948441983584e-05,5.31948441947764e-05,0.11037769117559,5.31948442108738e-05,0.0442979618360841,0.0850304513544709,0.0713529131467031
"mix_0187_depth25",7.59926345691685e-05,0.250842882540956,0.0758793406225033,0.0350827527128887,0.0785467889847027,0.0325278054581301,0.0324332533642625,7.59926345672971e-05,7.59926345691548e-05,7.59926345715237e-05,0.117482822513419,7.59926353828808e-05,0.0523744520453615,0.141067585397735,0.0359017274665741
"mix_0188_depth100",0.000745946796045424,0.412718691344543,0.0974914187083,5.31948441984067e-05,0.0566633101393583,0.0417351276177999,5.31948441984098e-05,5.31948441742096e-05,0.0273700555438565,0.00327385940243979,0.05260171127735,5.31948442088702e-05,0.000112694963895606,0.212134985073324,0.00329897568624331
"mix_0188_depth25",3.72363909370645e-05,0.415942022274296,0.0829317739119794,0.00384077085056495,0.0800922956357045,0.0192127763496271,3.72363909388851e-05,3.72363909388856e-05,0.00958739042926369,0.0127530772775933,0.0651749712816706,0.00161860096067817,0.000122891487644878,0.199302995252648,3.72363909396145e-05
"mix_0189_depth100",0.76268167085855,5.3194844167669e-05,5.3194844198903e-05,5.31948441984374e-05,5.31948441984003e-05,5.31948441984088e-05,5.31948441983984e-05,5.31948443564474e-05,0.000816672443777986,5.31948435099796e-05,5.31948463409905e-05,0.013546136670744,5.31948442032686e-05,5.31948441984057e-05,5.31948441984085e-05
"mix_0189_depth25",0.861507514519573,3.72364010034777e-05,3.7236390938885e-05,3.72363909388763e-05,3.72363909388829e-05,3.7236390920354e-05,3.72363905255677e-05,4.4521600843811e-05,3.72363909356301e-05,3.72363935256817e-05,3.72363910719548e-05,3.72363909388833e-05,3.72363912589187e-05,3.72363909679725e-05,0.000153740149339909
"mix_0190_depth100",0.79612904630166,5.31948446339019e-05,5.31948441751768e-05,5.31948442001985e-05,5.31948441983587e-05,5.3194844198409e-05,5.31948441984073e-05,5.31948436259994e-05,0.0212977640995514,5.31948441984093e-05,5.31948437806343e-05,0.00131745076413163,5.31948441870604e-05,5.31948441983611e-05,5.31948441984079e-05
"mix_0190_depth25",0.834712638397326,2.60654723165272e-05,2.60654720813134e-05,2.60654736572172e-05,2.60654736572169e-05,2.60654736572226e-05,2.60654736572235e-05,2.60654716012472e-05,0.0857629293383213,2.60654736571649e-05,2.60654721089768e-05,2.60654679932463e-05,2.60654735187615e-05,2.60654736551578e-05,5.9775845581867e-05
"mix_0191_depth100",0.893664146142749,2.60654803654189e-05,2.6065473953687e-05,2.60654736571862e-05,2.60654736572286e-05,2.60654739386709e-05,2.6065473657209e-05,2.60654756830397e-05,9.520942470548e-05,2.60654734254717e-05,2.60654736123222e-05,0.0058058662428545,2.60654736626871e-05,6.20745949241177e-05,2.92222457678716e-05
"mix_0191_depth25",0.939889608662606,3.72363843102175e-05,3.72363927483515e-05,3.72363909388395e-05,3.72363909388529e-05,3.72363909388849e-05,3.7236390938888e-05,5.13813786724612e-05,0.0001122938690265,3.72363873465996e-05,3.72363905604445e-05,3.72363909388927e-05,3.72363909388874e-05,0.000126273688669787,7.16279195458282e-05
"mix_0192_depth100",0.841849021592443,3.72363909309165e-05,3.72363909321286e-05,3.72363909389018e-05,3.72363909388848e-05,3.72363909388863e-05,3.72363909388913e-05,3.72363909554798e-05,3.72363906623445e-05,3.72363905520673e-05,3.72363903253214e-05,0.00444790735508211,0.00223949700912634,4.45883892659274e-05,3.72363909969496e-05
"mix_0192_depth25",0.859757500756616,3.7236390939913e-05,3.72363903956966e-05,3.72363909388231e-05,3.72363909388846e-05,3.72363911188695e-05,3.72363909388836e-05,3.72363909388855e-05,6.0976468508102e-05,3.72363908958782e-05,3.72363905542622e-05,0.0358953342002703,3.72363916274044e-05,3.72363908771908e-05,3.72363908880678e-05
"mix_0193_depth100",0.827486217214424,2.60654736556492e-05,2.6065473657777e-05,2.60654737867053e-05,2.60654736572236e-05,2.60654736572202e-05,2.60654736572192e-05,2.60654727494623e-05,2.60654731800843e-05,2.60654737258059e-05,2.60654731583778e-05,2.60654736584926e-05,2.6065473661017e-05,0.000152890017858681,2.60654733408192e-05
"mix_0193_depth25",0.807711417033845,3.72363942816985e-05,3.72363909389176e-05,3.72363909386824e-05,3.723639093888e-05,3.72363909388787e-05,3.72363909388853e-05,4.07098552954468e-05,3.72363910269827e-05,3.72363909087225e-05,3.72363908705842e-05,0.00542819741859178,0.00356969402903217,0.000382040290375624,5.12825559696638e-05
"mix_0194_depth100",1.82458306737781e-05,0.768102421204462,1.82458328643389e-05,1.82458315599185e-05,1.88445760689854e-05,1.82458315600571e-05,1.82458315600543e-05,1.82458250852544e-05,1.82458315595967e-05,1.82458301194787e-05,1.82458337718264e-05,1.82458315934931e-05,0.0668771962567613,1.82458315600704e-05,1.82458311969045e-05
"mix_0194_depth25",1.27720827690768e-05,0.791217578943156,1.40916045323991e-05,3.10169700670948e-05,4.32792701665544e-05,1.27720820920374e-05,1.53039409637424e-05,1.27720794961207e-05,0.00107602420880554,1.27720821079806e-05,1.27720816046952e-05,1.27720793527187e-05,0.0424051963261248,1.27720820920408e-05,1.27720819549409e-05
"mix_0195_depth100",1.82458315373504e-05,0.859600021931282,2.30819753293177e-05,1.82458315600521e-05,0.000663334489712578,0.00117682271724235,1.82458315600432e-05,1.82458314807993e-05,0.00100869282745061,1.82458315496388e-05,1.82458314610022e-05,1.82458315610158e-05,0.0117089295183078,1.82458315600246e-05,1.82458315754509e-05
"mix_0195_depth25",1.82458315609561e-05,0.777613592124717,3.69336106247142e-05,1.82458315600378e-05,0.0101876958317675,1.8245831560055e-05,2.0053313164188e-05,1.824583156487e-05,0.00753350595713207,0.000109323184422163,1.8245831455492e-05,1.82458315652255e-05,0.0638026182427694,2.76580992563561e-05,1.8245831560898e-05
"mix_0196_depth100",1.82458319306707e-05,0.868745504749877,1.87744870381389e-05,0.00360672065788284,2.20973745038495e-05,1.82458315600551e-05,1.87351209874925e-05,1.82458321460963e-05,1.8245830454617e-05,1.82458316077943e-05,1.82458342301207e-05,0.00193898438792265,4.29597400414165e-05,1.82458315600552e-05,1.82458315136135e-05
"mix_0196_depth25",1.27720820566457e-05,0.8656032361566,4.02089099094446e-05,6.56511567286353e-05,7.06989612695036e-05,0.00667228795177555,2.3245886847242e-05,1.27720815361411e-05,1.27720829238455e-05,1.27720758451349e-05,1.27720813842118e-05,1.27720908147097e-05,0.00110430197868888,1.2772082092036e-05,1.27720823229078e-05
"mix_0197_depth100",2.60654739060452e-05,0.876805066184338,2.60654735926043e-05,0.000742565312532868,2.60654736572196e-05,2.60654736572202e-05,2.96019870233044e-05,2.60654736804788e-05,2.60654736372271e-05,0.00129692980756514,2.60654737477271e-05,2.60654739909597e-05,7.37945204111793e-05,2.60654736572202e-05,2.60654736621101e-05
"mix_0197_depth25",1.82458302114788e-05,0.856250068213477,2.42309396006704e-05,5.64520651346109e-05,1.82458315600582e-05,5.76370923503907e-05,7.29871724672338e-05,1.82458276268581e-05,1.82458348190631e-05,1.82458350342762e-05,1.82458315602183e-05,1.82458316064772e-05,6.30737094554663e-05,1.82458315600513e-05,1.82458317763367e-05
"mix_0198_depth100",1.82458311472914e-05,0.853167701943425,1.82458315603799e-05,1.82458315600522e-05,0.0204821730251416,0.000430071099308226,1.82458315600547e-05,1.82458315048764e-05,0.00171890939634855,1.82458315017534e-05,1.82458315241591e-05,1.82458315751443e-05,0.000237350272770868,1.82458315599111e-05,1.82458315649131e-05
"mix_0198_depth25",1.27720819657113e-05,0.785508595585343,0.00691583895911613,1.27720820920409e-05,0.0257629946441203,0.0167927075575887,3.7067034364169e-05,1.27720814831399e-05,1.2772082092045e-05,1.27720820926998e-05,1.27720820360519e-05,1.27720820916074e-05,0.000227120808095148,1.27720820920379e-05,1.27720813359153e-05
"mix_0199_depth100",5.31948442317011e-05,5.31948441528302e-05,0.306105310238536,0.359253030505068,0.0157094224922481,5.31948441984155e-05,5.31948441984095e-05,0.00344869480116227,5.31948441633754e-05,5.3194844170515e-05,0.231072861183339,5.31948441700196e-05,5.31948441986748e-05,5.31948441984081e-05,5.31948444191142e-05
"mix_0199_depth25",7.59926345675446e-05,7.59926345253353e-05,0.285289284931934,0.312369968927015,0.0397559519489017,7.59926345691577e-05,7.59926345691545e-05,0.00500840696533871,7.59926345712629e-05,7.59926345581507e-05,0.282650218117463,7.59926354160325e-05,7.59926345691538e-05,0.0127068708361907,7.59926347241994e-05
"mix_0200_depth100",7.59926345819845e-05,7.59926346486068e-05,0.342240295994971,0.244703333278959,7.59926345691627e-05,0.00224467508744933,7.59926345691564e-05,7.59926345722191e-05,7.5992634553236e-05,0.00612438018436957,0.180861171792893,7.59926345757573e-05,7.59926345568444e-05,0.054563847149549,7.59926345710767e-05
"mix_0200_depth25",7.59926345641844e-05,7.59926344887412e-05,0.319017517879864,0.266112471475339,7.5992634569153e-05,7.59926345691543e-05,7.59926345691726e-05,7.59926345691544e-05,7.59926345627953e-05,7.59926349555041e-05,0.190338923577897,7.59926345336628e-05,7.59926345691463e-05,0.0670749512446116,7.59926345502025e-05
"mix_0201_depth100",0.00221914207113938,5.31948445246588e-05,0.319338717306997,0.332063236099296,5.3590010146529e-05,5.3194844198408e-05,5.31948441984077e-05,5.3194844198408e-05,5.31948434822875e-05,5.31948438519968e-05,0.21791530600653,5.3194843885345e-05,5.31948451617141e-05,5.31948441963753e-05,5.31948444705379e-05
"mix_0201_depth25",5.31948441984062e-05,5.31948441924191e-05,0.303321125875225,0.348617954565375,0.0166803334192229,5.31948441984094e-05,5.31948441984083e-05,0.00455876951033858,5.31948446584363e-05,5.31948438892651e-05,0.236678085942827,5.31948443504606e-05,5.31948441984083e-05,5.3194844198416e-05,5.31948451926216e-05
"mix_0202_depth100",0.00108363837863885,5.31948458839964e-05,0.251045659104227,0.150112133414532,0.250110072679374,0.00256887913688194,5.31948441984029e-05,5.31948442319258e-05,5.31948445496014e-05,5.31948445068074e-05,0.220900744724197,5.319484443715e-05,5.3194844202057e-05,5.31948441984076e-05,5.31948435793836e-05
"mix_0202_depth25",0.00430271166960076,5.31948452994574e-05,0.242198733316215,0.00792262650858342,0.333468771260156,5.3194844198408e-05,5.31948441984093e-05,0.00176621989793669,5.31948442647002e-05,5.31948441826716e-05,0.264024787763919,5.31948444020409e-05,5.31948441984078e-05,5.31948441984067e-05,5.31948444656279e-05
"mix_0203_depth100",3.72363908972291e-05,3.72363909361066e-05,0.212098141530987,3.72363909388935e-05,0.56298272852833,0.000978749463945883,3.72363909665981e-05,3.7236390948608e-05,3.72363898833326e-05,3.72363906993941e-05,0.143834420413756,0.00464516257416422,3.72363970693359e-05,3.72363909388871e-05,3.72363909281603e-05
"mix_0203_depth25",5.3194844203438e-05,5.31948474773536e-05,0.19302198604626,5.31948441983921e-05,0.564323427926885,5.3194844198408e-05,5.31948441983948e-05,0.00128958814919158,5.31948438419525e-05,5.31948445984069e-05,0.18878087439996,0.00644059481229488,5.31948441984064e-05,5.31948441984089e-05,5.31948443071794e-05
"mix_0204_depth100",0.0191318912925879,5.31948435778739e-05,5.31948441996628e-05,5.31948441976962e-05,5.3194844198417e-05,0.182236370137211,5.31948441983993e-05,5.31948441984873e-05,0.000101380960985807,5.66496353942017e-05,5.3194844155087e-05,5.31948442500843e-05,5.31948441951169e-05,0.252429133556252,0.429244898101423
"mix_0204_depth25",0.0440699041727486,7.59926334879609e-05,7.59926345691542e-05,7.59926345691678e-05,7.59926345692055e-05,0.218600022048464,7.59926345691551e-05,7.59926345691541e-05,0.0223597495822728,7.88870514644814e-05,7.5992635735879e-05,7.59926315342666e-05,7.59926345691599e-05,0.297919562384212,0.267498885550272
"mix_0205_depth100",0.0177767237410503,5.31948489641354e-05,5.31948441974791e-05,5.31948441981372e-05,5.31948441984302e-05,0.19475717787488,5.31948441984129e-05,5.31948442026908e-05,0.000158371547934296,5.31948441981617e-05,5.31948442211774e-05,5.31948442742199e-05,5.31948442016945e-05,0.220131656934257,0.428235427125395
"mix_0205_depth25",0.058263699040182,7.59926346390454e-05,7.59926345691498e-05,7.59926345690933e-05,7.59926345691229e-05,0.202677919977695,7.59926345691723e-05,7.59926345691546e-05,0.021461950762446,7.59926345691074e-05,7.5992634565628e-05,0.00133170535884411,7.59926345689445e-05,0.313324441853005,0.28786275299239
"mix_0206_depth100",0.000380878851583135,5.31948332794658e-05,5.31948440541187e-05,5.31948441970818e-05,5.3194844198406e-05,0.196007157628067,5.31948441984532e-05,5.31948442003236e-05,0.000129571371806613,5.31948441984486e-05,5.31948442368132e-05,5.31948434566916e-05,5.31948441940515e-05,0.146410245950222,0.53055902946053
"mix_0206_depth25",0.0354593933939493,5.31948467759867e-05,5.31948441985318e-05,5.3194844230629e-05,5.31948441984095e-05,0.225155839559782,5.3194844198415e-05,0.00339152764757474,0.000101736752494509,5.31948441983953e-05,5.31948442064576e-05,5.31948456853784e-05,5.31948441999992e-05,0.0920331377988603,0.499809558482248
"mix_0207_depth100",5.31948441984079e-05,5.31948452926515e-05,5.31948441983739e-05,5.31948441614552e-05,5.31948441984096e-05,0.175225680856639,5.31948441984192e-05,5.31948441988745e-05,0.00887892222841585,5.31948441984113e-05,5.31948441526709e-05,5.31948441633431e-05,5.31948428498835e-05,0.0428393443010148,0.649105137311295
"mix_0207_depth25",5.0663200695446e-05,3.72363791293536e-05,3.72363909388846e-05,3.7236390938882e-05,3.723639093887e-05,0.20897959228002,3.72363909388881e-05,3.72363897805136e-05,0.0425963875735781,7.49661939834488e-05,3.72363903513964e-05,3.72363934901169e-05,3.72363909389354e-05,0.000200835657774973,0.609844336741266
"mix_0208_depth100",0.0089679824105977,5.3194840094491e-05,5.31948441486432e-05,5.31948441984423e-05,5.31948441983766e-05,0.198049319117022,5.31948441984095e-05,5.3194844200288e-05,0.000125771139049775,5.31948441984354e-05,5.3194844211992e-05,5.31948440937936e-05,5.3194844261349e-05,0.174727109184156,0.498592301663867
"mix_0208_depth25",0.0254114167917743,5.31948417884841e-05,5.31948441984077e-05,5.31948441984733e-05,5.31948441984109e-05,0.240433411729751,5.31948441984084e-05,5.31948441984164e-05,0.000136341392679268,5.42028407520948e-05,5.3194841256444e-05,5.31948455303127e-05,5.31948441984314e-05,0.0577696587658506,0.526746599249345
"mix_0209_depth100",1.82458315600515e-05,1.82458315584239e-05,5.75069798447759e-05,1.8245831560053e-05,1.82458315601111e-05,1.82458315600536e-05,0.973384152838536,1.82458295225948e-05,1.82458315707534e-05,1.82458315400987e-05,1.8245830749514e-05,1.82458325903255e-05,4.04800353721256e-05,2.3235017635349e-05,1.82458315595945e-05
"mix_0209_depth25",0.00390576563034106,2.6065473657216e-05,6.77188048379523e-05,2.60654736572198e-05,2.60654736572181e-05,0.000106523499548284,0.931836811439048,2.6065474458417e-05,2.60654734378339e-05,2.60654725687775e-05,2.60654736590046e-05,2.60654710693435e-05,6.36999735657251e-05,8.54050749371872e-05,2.60654741706196e-05
"mix_0210_depth100",0.00128050193909343,2.60654736365802e-05,0.00200796954844513,5.15585335884193e-05,2.60654736572198e-05,0.00817273489570685,0.75960437489933,2.60654738106325e-05,2.60654736570282e-05,2.60654764947976e-05,2.60654719633223e-05,2.60654750789971e-05,2.60654736572191e-05,2.60654736572196e-05,2.60654735155744e-05
"mix_0210_depth25",0.0152343398674652,5.31948441984332e-05,5.31948441985413e-05,0.0210178101785377,5.31948441983497e-05,5.31948441984085e-05,0.694475555330728,5.3194844198397e-05,0.00479751458538528,5.3194844120759e-05,5.31948441984426e-05,5.3194844006928e-05,7.88796786257781e-05,5.55019200938808e-05,5.31948442275226e-05
"mix_0211_depth100",0.00320148482067131,3.72363909380899e-05,3.7236391623476e-05,4.84736025751422e-05,3.72363909388945e-05,3.7236390938887e-05,0.790563960968927,3.72363920236309e-05,3.72363909398228e-05,3.72363909426392e-05,3.72363910114537e-05,3.7236394578785e-05,0.00894831339470142,0.0332022031973798,3.72363903260081e-05
"mix_0211_depth25",0.0105773317920235,3.72363909388843e-05,7.85414398406627e-05,3.72363909388855e-05,3.72363909388845e-05,3.72363909388932e-05,0.719365774552024,3.72363909388876e-05,3.72363909388857e-05,3.72363909388725e-05,3.72363893514e-05,3.72363908531085e-05,0.0219864554396624,0.0712825635741212,3.72363908834997e-05
"mix_0212_depth100",2.60654736572181e-05,2.60654736572086e-05,5.01899652812015e-05,0.0170317586554916,2.60654736572137e-05,0.00982770539825505,0.866750614606622,2.60654736572384e-05,2.6065472933447e-05,2.6065473660099e-05,2.60654739206481e-05,0.00328303570892412,4.66184946448984e-05,2.60654736572174e-05,2.60654729833286e-05
"mix_0212_depth25",2.6065473657109e-05,2.60654736572204e-05,5.34444733566165e-05,0.0386781060838208,3.26150817045579e-05,0.0156232694282926,0.81583143801395,2.60654736572534e-05,2.60654737826983e-05,2.60654708655324e-05,2.60654730412719e-05,0.00644706558923505,6.13612986239119e-05,3.61992552616175e-05,2.60654736042932e-05
"mix_0213_depth100",2.60654736572202e-05,2.60654734017688e-05,2.63789644855052e-05,2.60654736572184e-05,2.60654736577016e-05,2.6065473657223e-05,0.875082644326336,2.60654738225714e-05,2.60654711941062e-05,2.60654732984321e-05,2.60654737938291e-05,2.60654646239591e-05,2.60654736572159e-05,2.60654736572137e-05,2.60654725013589e-05
"mix_0213_depth25",3.93341995711538e-05,2.60654722937571e-05,2.62540678620493e-05,2.60654736572128e-05,0.00107931974210046,2.60654736572214e-05,0.820294476178468,4.02871549944863e-05,2.60654734426248e-05,2.60654718365329e-05,2.60654736517534e-05,2.60654727024918e-05,6.77493234482183e-05,0.00507105364193074,2.60654736572167e-05
