spot_id,B-cells,CAFs,Cancer LumA,Cancer LumB,Cancer Other,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0206_depth25,0.0,0.0,0.0,0.0,0.0,0.7063911768855635,0.0444957404349683,0.0,0.0,0.050337084341027606,0.0,0.0,0.0,0.11667487453053027,0.0
mix_0207_depth100,0.0,0.0,0.0,0.0,0.0,0.5881692852713316,0.031167466616003656,0.0,0.009458594560959294,0.0,0.0,0.0,0.0,0.1406820866565183,0.10598275047528914
mix_0207_depth25,0.0,0.0,0.0,0.0,0.0,0.6345109934364656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041159615659789386,0.21492112460246196
mix_0208_depth100,0.0,0.0,0.0,0.0,0.0,0.663200489718465,0.12701589966763305,0.0,0.0,0.02467907993320682,0.0,0.0,0.0,0.07254404182335876,0.0
mix_0208_depth25,0.0,0.0,0.0,0.0,0.0,0.6081641845863985,0.15542240474259808,0.0,0.0,0.0,0.0,0.0,0.0,0.06835501669893605,0.0
mix_0209_depth100,0.0,0.0,0.0,0.005777579161034502,0.0,0.027170252934510402,0.3311651412313618,0.0,0.0,0.029436938248278623,0.0,0.1851429453619725,0.0,0.0,0.14100070822985525
mix_0209_depth25,0.0,0.0,0.0,0.0,0.0,0.09444888313742024,0.3185208453237191,0.0,0.0,0.04554252571784931,0.0,0.19457150866164483,0.0,0.0,0.07391916910502136
mix_0210_depth100,0.1248684918603137,0.0,0.0,0.1793017690619502,0.0,0.0,0.4459831979854922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25538917439247794
mix_0210_depth25,0.07386451226371586,0.031505538411314926,0.0,0.18474601470272603,0.0,0.0,0.493742931040967,0.0,0.0,0.0,0.0,0.013640904557423247,0.0,0.0,0.23730959328979886
mix_0211_depth100,0.0,0.0,0.04242231900042355,0.035739617643568936,0.0,0.08266448397690922,0.6379169433835852,0.0,0.0,0.057207067094487654,0.0,0.0,0.0,0.0,0.0827835467620068
mix_0211_depth25,0.0,0.0,0.05749599191165694,0.0032544382585012652,0.0,0.08851272637783954,0.674263052789525,0.0,0.0,0.07742263755251383,0.0,0.0,0.0,0.0,0.11372432408490848
mix_0212_depth100,0.0,0.0,0.0,0.1475047345595346,0.0,0.0,0.47317056346489156,0.005442804673787318,0.0,0.03919743058388414,0.0,0.0,0.0,0.0,0.20231016157086504
mix_0212_depth25,0.0,0.0,0.0,0.19827372122946782,0.0,0.0,0.4391781082653768,0.017118835584687412,0.0,0.0,0.0,0.0,0.0,0.0,0.17747250186204194
mix_0213_depth100,0.024203895897092112,0.0,0.0,0.012357552554952649,0.0,0.0,0.5368030865622637,0.003795514567369532,0.0,0.0,0.0,0.010059713151854085,0.0,0.287017667958371,0.0
mix_0213_depth25,0.0,0.022676720495640592,0.0,0.0,0.0,0.0,0.5728091050490587,0.018824572521922166,0.0,0.0,0.0,0.0,0.0,0.2704228311451835,0.0
mix_0214_depth100,0.0,0.00869309852326572,0.0,0.0,0.0,0.0,0.0,0.8358790957768365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0214_depth25,0.0,0.004912378092554045,0.0,0.0,0.0,0.0,0.0,0.826074478597725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013648060589478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0215_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011024579913199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0921179883469343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0216_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1179269186371705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0217_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532899546067289,0.0,0.0,0.08813313160720694,0.0,0.0,0.0,0.0
mix_0217_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996239497752855,0.0,0.0,0.10196682641653126,0.0,0.0,0.0,0.0
mix_0218_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454152517472627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440668231053525,0.0,0.014578448344624208,0.0,0.0,0.0,0.0,0.0
mix_0219_depth100,0.0,0.0028530544733612628,0.0,0.0,0.0,0.050410485728135085,0.10251305400525997,0.0,0.5313860904248785,0.0,0.060855189534672234,0.0,0.0,0.0,0.0
mix_0219_depth25,0.0,0.0,0.0,0.0,0.0,0.040025815254497554,0.05897733329552593,0.0,0.40118495778176033,0.0,0.0901435771327958,0.0,0.0,0.13105379668637746,0.0
mix_0220_depth100,0.0,0.014974849716923389,0.0,0.0,0.012038203213454139,0.0458890099202509,0.0,0.025224608772883107,0.4256948599640567,0.08320564966006179,0.0,0.05077008182895134,0.0,0.0,0.175724028179206
mix_0220_depth25,0.0,0.02443910421071049,0.0,0.0,0.0,0.03054796892762953,0.0,0.04092189646176789,0.4381113454784371,0.0,0.0,0.0049859427874547335,0.0,0.09237634211172248,0.19044059904973976
mix_0221_depth100,0.0,0.0,0.0,0.0,0.0,0.022842134250972555,0.0,0.012330454885430926,0.28863037967215943,0.0,0.0,0.0,0.0,0.4056788568677125,0.1425863888845713
mix_0221_depth25,0.0,0.0,0.0,0.0,0.0,0.04479310674307566,0.0,0.017749432411787978,0.2948608011014052,0.0,0.0,0.0,0.0,0.2511424928286769,0.28839041926697934
mix_0222_depth100,0.0,0.002256927330484858,0.0,0.0,0.0,0.0,0.03243127613732838,0.0022347886682793617,0.0,0.3623982355270669,0.13128315813161098,0.0,0.0,0.0,0.3103700370654415
mix_0222_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.061853113785080974,0.0,0.07577391495623571,0.3812620685761806,0.1443403766035584,0.0,0.0,0.0,0.22988714024299736
mix_0223_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.14200715903660566,0.011986395993185376,0.5051037342777275,0.0,0.05717320037894637,0.0,0.0,0.14619138769229464,0.0
mix_0223_depth25,0.0,0.014455080334978616,0.0,0.0,0.0,0.0,0.05727642984988742,0.033859970756565265,0.6278615305306929,0.0,0.0,0.0,0.0,0.12815854942092467,0.0
mix_0224_depth100,0.0,0.0,0.0,0.0,0.0,0.04071080134932069,0.0,0.030421381298080502,0.0,0.6738991939065702,0.0,0.0,0.0,0.15496087758944302,0.0
mix_0224_depth25,0.0,0.010281917300227868,0.0,0.0,0.0,0.08212090473290574,0.0,0.030919737969557607,0.2551173467497592,0.4153789586272524,0.1044003443224045,0.0,0.0,0.0,0.0
mix_0225_depth100,0.0,0.0,0.0,0.0,0.0,0.01842229322516252,0.0,0.07850495349055223,0.006054050628215411,0.7763261168946535,0.0,0.037329503008542764,0.0,0.029758290070575698,0.0
mix_0225_depth25,0.0,0.016630566743293194,0.0,0.04877970783724367,0.0,0.005924465297039197,0.0,0.05822675867212425,0.07240461423912292,0.579216678609285,0.0,0.06470910418545088,0.0,0.0,0.04924723990633203
mix_0226_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009579119428056327,0.0,0.9274853768874912,0.0,0.0,0.0,0.0,0.0
mix_0226_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933536156088529,0.0,0.0,0.0,0.0,0.0
mix_0227_depth100,0.0,0.0,0.0,0.030326670235339834,0.0,0.0,0.0,0.0,0.24199971887273417,0.6385617957885409,0.0,0.0,0.0,0.0,0.037554896285585546
mix_0227_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175410717429973,0.6993117531480191,0.0,0.0,0.0,0.0,0.0
mix_0228_depth100,0.0,0.0,0.0,0.007369283597693319,0.0,0.0,0.0,0.0,0.0,0.8534405131860797,0.0,0.0,0.0,0.0,0.21232047004239443
mix_0228_depth25,0.0,0.0,0.0,0.01474203660953116,0.0,0.0,0.0,0.0,0.0,0.9325138698060104,0.0,0.0,0.0,0.0,0.09455892425917829
mix_0229_depth100,0.0,0.172626550314665,0.0,0.0,0.0,0.3357162292153799,0.04533394264277615,0.0,0.0,0.0,0.19110023774882617,0.12002243909757254,0.0,0.0,0.0
mix_0229_depth25,0.0,0.16612230735718797,0.0012383302076866103,0.0,0.0,0.3658968774784105,0.030836650647371216,0.0,0.0,0.0,0.16244334708209074,0.15355306032017005,0.0,0.0,0.0
mix_0230_depth100,0.0,0.07808644511700936,0.04802888769579131,0.0,0.0,0.0,0.0,0.005924085963020959,0.0,0.019247947620270676,0.011503457311447531,0.8256654212810053,0.0,0.0,0.0
mix_0230_depth25,0.0,0.054825727436550516,0.07332435837602161,0.0,0.0,0.0,0.0,0.003139366853227178,0.0,0.03891807730892384,0.0,0.8565275083614385,0.0,0.0,0.0
mix_0231_depth100,0.02426067081466361,0.13808127887541066,0.04273071886236021,0.2404710195830464,0.0,0.0,0.015245390542311365,0.0,0.0,0.08285591532677086,0.04011253448860749,0.2943440636088904,0.0,0.0,0.0
mix_0231_depth25,0.0,0.1292208626488689,0.03641444247537446,0.3036666905038883,0.0,0.0,0.04828179284337707,0.0,0.0,0.10996090836214177,0.0,0.265109949650123,0.0,0.0,0.0
mix_0232_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890201769012387,0.0,0.19357588647782975,0.0
mix_0232_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7470356009210565,0.0,0.21830493915190238,0.0
mix_0233_depth100,0.0,0.04674089873629311,0.17339268700938887,0.0030343548634850395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810176766286032,0.0,0.27385062979520797,0.0
mix_0233_depth25,0.0,0.04730131925921121,0.20094561622096993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40764236447034496,0.0,0.2178181025838276,0.0
mix_0234_depth100,0.0,0.0,0.0,0.024490638896868703,0.0,0.0,0.0,0.014649702456315215,0.0,0.0,0.0,0.0,0.0,0.8994592815979602,0.14603073292883167
mix_0234_depth25,0.0,0.0,0.0,0.005723291027994174,0.0,0.0,0.0,0.016127072560840304,0.0,0.0,0.0,0.0,0.0,0.7878246397044075,0.29476909402591495
mix_0235_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962715277103092,0.0
mix_0235_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806037670656878,0.0
mix_0236_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007830390494417602,0.0,0.0,0.006248755124885279,0.0,0.0,0.9472921219691217,0.0
mix_0236_depth25,0.0,0.013342934963992277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010318520657135443,0.013597756200441112,0.0,0.9757021284175943,0.0
mix_0237_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08043078839807716,0.0,0.0,0.8661763342545387,0.0
mix_0237_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025383357237324573,0.0,0.0,0.06380208111976582,0.0,0.0,0.9067658987993824,0.0
mix_0238_depth100,0.0,0.0,0.0,0.0,0.05066015725140683,0.0,0.0,0.08008946641883859,0.0,0.0,0.0,0.0,0.0,0.939255636225086,0.0
mix_0238_depth25,0.0,0.0,0.0,0.0,0.044275263881690924,0.027360824441979258,0.0,0.10795584130119576,0.0,0.0,0.026261985852783016,0.0,0.0,0.8510494365508371,0.0
mix_0239_depth100,0.0,0.0,0.0,0.0,0.0,0.1166105977449903,0.0,0.05841153619085911,0.0,0.13916897681330465,0.0,0.0,0.0,0.40804393971573216,0.14092359046809724
mix_0239_depth25,0.0,0.0,0.0,0.0,0.0,0.1721234098510973,0.0,0.05772983184639337,0.0,0.05089273705316864,0.0,0.0,0.0,0.1919754399761916,0.3624606157352395
mix_0240_depth100,0.0,0.0,0.0,0.0038540537850482257,0.0,0.033878056613286495,0.0,0.017645661754247817,0.0,0.005063353143275238,0.0,0.04258500292062125,0.0,0.0,0.8053264918868368
mix_0240_depth25,0.0,0.0,0.0,0.0774792385979419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02350475147541931,0.0,0.0,0.8222187201916559
mix_0241_depth100,0.0,0.0,0.0,0.0,0.0,0.04034034037588758,0.0,0.024110918143009676,0.0,0.0,0.0,0.0,0.0,0.4973446933847882,0.4228582327069706
mix_0241_depth25,0.0,0.0,0.0,0.0,0.0,0.26069084692764777,0.0,0.046890026172449445,0.0,0.0,0.0,0.0,0.0,0.12139502891206015,0.6043297240056174
mix_0242_depth100,0.0,0.0,0.0,0.0,0.0,0.18259169079927226,0.0,0.01076290331928689,0.0,0.0025365842165492466,0.0,0.0,0.0,0.378789496147927,0.42152452138645613
mix_0242_depth25,0.0,0.0,0.0,0.0,0.0,0.3016875519697786,0.0,0.04378169253597935,0.0,0.0,0.0,0.0,0.0,0.24712989844246663,0.41190139518369745
mix_0243_depth100,0.0,0.0,0.0,0.0,0.0,0.20196120613718388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054764835761903
mix_0243_depth25,0.0,0.0,0.0,0.014221399472322321,0.0,0.08586410155720375,0.0,0.0041300222004996,0.0,0.0,0.0,0.0,0.0,0.0,0.7704211322064427
