spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0000_depth100,0.0,0.0,0.7722072162032474,0.0,0.0,0.0,0.0,0.0,0.2277927837967524,0.0,0.0,0.0,0.0
mix_0000_depth25,0.0,0.0,0.8046985061643839,0.0,0.0,0.0,0.0,0.0111239626161406,0.1841775312194754,0.0,0.0,0.0,0.0
mix_0001_depth100,0.0,0.0,0.6214160552914425,0.0,0.0,0.0,0.0,0.0,0.3785839447085574,0.0,0.0,0.0,0.0
mix_0001_depth25,0.0,0.0,0.6564422169984057,0.0,0.0,0.0,0.0,0.0,0.3435577830015943,0.0,0.0,0.0,0.0
mix_0002_depth100,0.0,0.0,0.7656689530305806,0.0,0.0,0.0,0.0,0.0158206195085351,0.2185104274608841,0.0,0.0,0.0,0.0
mix_0002_depth25,0.0,0.0,0.7814371696226546,0.0,0.0,0.0,0.0,0.0143446737042528,0.2042181566730924,0.0,0.0,0.0,0.0
mix_0003_depth100,0.0,0.0,0.4343739974486762,0.0,0.0,0.0869610713855148,0.0,0.0017843563151528,0.4768805748506559,0.0,0.0,0.0,0.0
mix_0003_depth25,0.0,0.0,0.4462958445132842,0.0147479018320019,0.0,0.0868034882406002,0.0,0.0003752721856548,0.4517774932284587,0.0,0.0,0.0,0.0
mix_0004_depth100,0.0,0.0,0.5132198333183362,0.0,0.0,0.0345974681008941,0.0,0.0,0.4521826985807696,0.0,0.0,0.0,0.0
mix_0004_depth25,0.0,0.0,0.513528054909223,0.0,0.0,0.0292873318516222,0.0,0.0,0.4571846132391546,0.0,0.0,0.0,0.0
mix_0005_depth100,0.0,0.0,0.5513898217730898,0.0,0.0,0.1197301968561374,0.0,0.0,0.3288799813707728,0.0,0.0,0.0,0.0
mix_0005_depth25,0.0,0.0,0.5264095470765586,0.0,0.0,0.1252067679794242,0.0,0.0,0.3483836849440171,0.0,0.0,0.0,0.0
mix_0006_depth100,0.0,0.0,0.7036329574272164,0.0,0.0,0.0,0.0,0.0,0.2963670425727834,0.0,0.0,0.0,0.0
mix_0006_depth25,0.0,0.0,0.6825447102555195,0.0,0.0,0.0,0.0,0.0,0.3174552897444804,0.0,0.0,0.0,0.0
mix_0007_depth100,0.0,0.0,0.8665999722056879,0.0,0.0,0.0,0.0,0.0,0.1334000277943121,0.0,0.0,0.0,0.0
mix_0007_depth25,0.0,0.0,0.8601063004021375,0.0,0.0,0.0,0.0,0.0,0.1398936995978625,0.0,0.0,0.0,0.0
mix_0008_depth100,0.0,0.0,0.5008526647309054,0.0,0.0,0.0,0.0,0.0103318011972569,0.4888155340718375,0.0,0.0,0.0,0.0
mix_0008_depth25,0.0,0.0,0.45599915387794165,0.0,0.0,0.0,0.0,0.0090170563014371,0.5349837898206209,0.0,0.0,0.0,0.0
mix_0009_depth100,0.0,0.0061450546452916,0.568433557746956,0.0,0.0,0.0,0.0,0.0380924126162773,0.3873289749914749,0.0,0.0,0.0,0.0
mix_0009_depth25,0.0,0.0385463206290247,0.5825334020282528,0.0,0.0,0.0,0.0,0.0335624911661524,0.3453577861765698,0.0,0.0,0.0,0.0
mix_0010_depth100,0.0,0.0492933724585144,0.5307326958638006,0.0,0.0,0.0605859843397547,0.0,0.0310481323284581,0.2770040671540851,0.0513357478553868,0.0,0.0,0.0
mix_0010_depth25,0.0,0.0589357246711196,0.5146538344913008,0.0,0.0,0.0480531456650897,0.0,0.0278555996721755,0.3160720746360457,0.0344296208642683,0.0,0.0,0.0
mix_0011_depth100,0.0,0.0,0.5712763761886117,0.0,0.0,0.0,0.0,0.0,0.4287236238113882,0.0,0.0,0.0,0.0
mix_0011_depth25,0.0,0.0,0.5901370065708812,0.0,0.0,0.0,0.0,0.0,0.4098629934291187,0.0,0.0,0.0,0.0
mix_0012_depth100,0.0,0.0,0.5226391282940466,0.0,0.0,0.0,0.0,0.0,0.4773608717059532,0.0,0.0,0.0,0.0
mix_0012_depth25,0.0,0.0,0.5337766110177873,0.0,0.0,0.0,0.0,0.0,0.4662233889822125,0.0,0.0,0.0,0.0
mix_0013_depth100,0.0,0.0,0.4359268442040981,0.0,0.0,0.0,0.0,0.0,0.5640731557959018,0.0,0.0,0.0,0.0
mix_0013_depth25,0.0,0.0,0.4512910566216973,0.0,0.0,0.0,0.0,0.0,0.5487089433783027,0.0,0.0,0.0,0.0
mix_0014_depth100,0.0,0.0095700414531012,0.6390141659293861,0.0,0.0,0.0004198859557213,0.0,0.0711089146959782,0.2798869919658128,0.0,0.0,0.0,0.0
mix_0014_depth25,0.0,0.0023708765254607,0.6441651892955895,0.0,0.0,0.0,0.0,0.081085513503155,0.2723784206757944,0.0,0.0,0.0,0.0
mix_0015_depth100,0.0,0.0,0.4971679314822055,0.0,0.0,0.0,0.0,0.0,0.5028320685177945,0.0,0.0,0.0,0.0
mix_0015_depth25,0.0,0.0,0.4932731720626879,0.0,0.0,0.0,0.0,0.0,0.506726827937312,0.0,0.0,0.0,0.0
mix_0016_depth100,0.0,0.0,0.934883528556802,0.0,0.0,0.0,0.0,0.0,0.0651164714431979,0.0,0.0,0.0,0.0
mix_0016_depth25,0.0,0.0,0.9622634632897881,0.0,0.0,0.0,0.0,0.0,0.0377365367102119,0.0,0.0,0.0,0.0
mix_0017_depth100,0.0,0.0,0.5892611005247758,0.0,0.0,0.0,0.0,0.0,0.4107388994752241,0.0,0.0,0.0,0.0
mix_0017_depth25,0.0,0.0,0.5897690962578725,0.0,0.0,0.0,0.0,0.000109708282137,0.4101211954599903,0.0,0.0,0.0,0.0
mix_0018_depth100,0.0,0.0,0.6433408569677116,0.0,0.0,0.0,0.0,0.0343345466023242,0.3223245964299639,0.0,0.0,0.0,0.0
mix_0018_depth25,0.0,0.0,0.6235461745298723,0.0,0.0,0.0,0.0,0.0272745691560769,0.3491792563140508,0.0,0.0,0.0,0.0
mix_0019_depth100,0.0,0.0179782756967665,0.384190964419181,0.0603231751979189,0.0,0.0,0.0,0.0641936680893667,0.4733139165967667,0.0,0.0,0.0,0.0
mix_0019_depth25,0.0,0.0131096919113933,0.3744385808779694,0.0697383462342109,0.0,0.0,0.0,0.0710206351351087,0.4716927458413175,0.0,0.0,0.0,0.0
mix_0020_depth100,0.0,0.0,0.3583559017502783,0.0,0.0,0.0,0.0,0.0,0.6416440982497216,0.0,0.0,0.0,0.0
mix_0020_depth25,0.0,0.0,0.3108852182634616,0.0,0.0,0.0,0.0,0.0,0.6891147817365382,0.0,0.0,0.0,0.0
mix_0021_depth100,0.0,0.0,0.2739392271093606,0.0,0.0,0.0,0.0,0.0,0.7260607728906393,0.0,0.0,0.0,0.0
mix_0021_depth25,0.0,0.0,0.2798537845612842,0.0,0.0,0.0,0.0,0.0,0.7201462154387158,0.0,0.0,0.0,0.0
mix_0022_depth100,0.0,0.0045616795704121,0.4748342081807765,0.0,0.0,0.0,0.0,0.0800600957888934,0.4405440164599177,0.0,0.0,0.0,0.0
mix_0022_depth25,0.0,0.0081889195375502,0.4721187830899133,0.0,0.0,0.0,0.0,0.0731465205179108,0.4465457768546256,0.0,0.0,0.0,0.0
mix_0023_depth100,0.0,0.0409597623407885,0.5671481971702603,0.0,0.0,0.0,0.0,0.0861213532778217,0.3057706872111293,0.0,0.0,0.0,0.0
mix_0023_depth25,0.0,0.0298318596107722,0.5910241338433967,0.0,0.0,0.0,0.0,0.077214464694354,0.301929541851477,0.0,0.0,0.0,0.0
mix_0024_depth100,0.0,0.0,0.567007419150254,0.0,0.0,0.097254852720086,0.0,0.0,0.3357377281296598,0.0,0.0,0.0,0.0
mix_0024_depth25,0.0,0.0,0.5867179437417334,0.0,0.0,0.0974572408895011,0.0,0.0,0.3158248153687653,0.0,0.0,0.0,0.0
mix_0025_depth100,0.0,0.0,0.7229566501428903,0.0,0.0,0.0475418445377911,0.0,0.0025470643818215,0.2269544409374968,0.0,0.0,0.0,0.0
mix_0025_depth25,0.0,0.0,0.6739851108580333,0.0,0.0,0.0392966828006864,0.0,0.0354959057822996,0.2512223005589806,0.0,0.0,0.0,0.0
mix_0026_depth100,0.0,0.0140009140605936,0.7744145586538774,0.0,0.0,0.048327485168766,0.0,0.0426679888560431,0.0877445092182009,0.0328445440425187,0.0,0.0,0.0
mix_0026_depth25,0.0,0.0182830275188197,0.7783844632204888,0.0,0.0,0.0489499321818387,0.0,0.0542054350592302,0.0795622602898515,0.0206148817297709,0.0,0.0,0.0
mix_0027_depth100,0.0,0.0193105850421043,0.25411689329333387,0.012826674201927,0.1679390410431964,0.0420170744264419,0.0,0.0152408513822819,0.4885488806107143,0.0,0.0,0.0,0.0
