"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","NK cells","Normal Epithelial","Plasmablasts","PVL","T cells"
"mix_0203_depth25",7.97922662893885e-05,7.9792266361739e-05,0.50762051929503,7.9792266297615e-05,0.00208355658845546,7.97922660000088e-05,0.335343508770316,0.00739321585958975,7.97922662976104e-05,7.97922662898046e-05
"mix_0204_depth100",0.0427440436287232,5.58545896252835e-05,5.5854586405172e-05,5.58545864083205e-05,5.58545864083068e-05,0.03197027750806,5.58545863820773e-05,5.58545864500876e-05,5.58545865171505e-05,0.721054159468456
"mix_0204_depth25",0.0662996264304429,7.97922645342421e-05,7.97922662976192e-05,7.97922662976105e-05,7.97922662976121e-05,0.0418655201636626,7.97922653529024e-05,7.9792264676237e-05,7.97922662976113e-05,0.659876150852721
"mix_0205_depth100",0.0400329417962626,7.97922688073351e-05,7.97922662975385e-05,7.97922662976094e-05,7.97922662875149e-05,0.0866280041612438,7.9792266331925e-05,7.97922662541336e-05,7.97922662175566e-05,0.633462075777466
"mix_0205_depth25",0.0954531310638692,7.97922709685793e-05,7.97922662976572e-05,7.97922662976171e-05,7.97922662976122e-05,0.0555856367624601,7.97922663043719e-05,0.00218728156457385,7.97922662976124e-05,0.6248609950616
"mix_0206_depth100",0.0279565641628962,5.58545811325762e-05,5.5854586411897e-05,5.58545864083216e-05,5.5854586404109e-05,0.0591445726708998,5.58545864146413e-05,5.58545867664475e-05,5.58545863113767e-05,0.695747044223335
"mix_0206_depth25",0.0750653949731593,5.5854586355634e-05,5.58545864083304e-05,5.58545864083289e-05,5.58545864083285e-05,0.0252142119037891,5.58545864016411e-05,5.58545873996825e-05,5.58545864083359e-05,0.703552359491297
"mix_0207_depth100",0.0116190724143074,5.58545859769069e-05,5.5854586408293e-05,5.58545864083293e-05,5.58545864097938e-05,0.129635315298985,5.58545863809418e-05,5.58545864448346e-05,5.58545864898857e-05,0.659756953157028
"mix_0207_depth25",0.0414878081596144,7.97922714917918e-05,7.97922662976109e-05,7.97922662976119e-05,7.97922662976288e-05,0.116700133492046,7.97922661810411e-05,7.97922710906059e-05,7.97922662976486e-05,0.66165325615245
"mix_0208_depth100",0.0360212027167903,5.58545903501771e-05,5.58545864076513e-05,5.58545864083206e-05,5.58545864148466e-05,0.0719518910068545,5.58545864048419e-05,5.58545863612678e-05,5.58545862827963e-05,0.684582810734373
"mix_0208_depth25",0.0584566778491475,5.5854580475907e-05,5.58545864083615e-05,5.58545864083294e-05,5.58545864083261e-05,0.0370187697646759,5.5854587453653e-05,5.58545824730103e-05,5.58545864083377e-05,0.707783966135719
"mix_0209_depth100",3.90982104858228e-05,3.90982090512312e-05,3.90982104858269e-05,0.916572503904735,3.90982202556317e-05,3.90982094482657e-05,3.90982064162385e-05,3.9098203295941e-05,5.12523369844147e-05,3.90982107114744e-05
"mix_0209_depth25",0.0027409954663884,5.5854586408329e-05,6.82536399324178e-05,0.857948687468104,5.585458760249e-05,5.58545867676783e-05,5.5854586408414e-05,5.58545843550784e-05,8.98908651751115e-05,5.58545864083243e-05
"mix_0210_depth100",0.00162107137335073,5.58545803873041e-05,6.24359045398416e-05,0.750519898666994,5.58545832877605e-05,5.58545852591751e-05,5.5854586397965e-05,5.58545747460861e-05,5.58545864083286e-05,5.58545853941308e-05
"mix_0210_depth25",0.0200932620045403,7.97922662975973e-05,0.000151898357115579,0.690016822584269,7.97922661001789e-05,0.00463087705164281,7.9792266297613e-05,7.97922680638612e-05,7.97922662976134e-05,7.97922662975956e-05
"mix_0211_depth100",0.0135941426314613,5.58545864039743e-05,9.98554661412894e-05,0.780082676200798,5.58545865668175e-05,5.58545864062435e-05,5.5854586401453e-05,5.58545805852044e-05,0.0174800164281354,5.58545864083258e-05
"mix_0211_depth25",0.0213837672720591,5.58545864083248e-05,0.0059838966770011,0.710988975909733,5.58545864083289e-05,5.58545864083282e-05,5.58545877973537e-05,5.58545856817587e-05,0.0375411899263332,0.0157460176608814
"mix_0212_depth100",3.90982104858319e-05,3.90982104865212e-05,0.0161736997910815,0.87256220019286,3.9098210479954e-05,3.90982113850294e-05,3.90982113497395e-05,0.00348882201134586,4.55200709876023e-05,3.90982105152542e-05
"mix_0212_depth25",5.58545864082507e-05,5.58545864083286e-05,0.0429531838595655,0.829067350533987,5.58545871258432e-05,5.58545875253159e-05,5.58545862804783e-05,0.00676222954161259,8.46875511866611e-05,5.58545864414316e-05
"mix_0213_depth100",2.73687473400811e-05,2.73687413453455e-05,2.73687473400801e-05,0.861546815286141,2.7368753884304e-05,2.73687515610966e-05,2.73687548113072e-05,2.73687466872911e-05,2.73687473400798e-05,2.73687496310236e-05
"mix_0213_depth25",3.90982104858296e-05,3.90981991737021e-05,0.000124464259334281,0.825519264933909,3.90982110037293e-05,3.90982149984973e-05,3.90982104858097e-05,3.90982073138015e-05,5.6401876887564e-05,3.90982101186954e-05
"mix_0214_depth100",4.13598661225717e-05,3.90982070190695e-05,3.9098210485813e-05,3.90982104858895e-05,0.835795963962101,3.90982104852681e-05,3.90982080347243e-05,3.90982174273394e-05,3.90982104364418e-05,3.90982104857901e-05
"mix_0214_depth25",5.0188050102499e-05,3.90982097739508e-05,3.90982104858284e-05,3.90982104858386e-05,0.866447261045046,4.6213741409269e-05,3.90982097362156e-05,3.90982155889344e-05,3.90982104858299e-05,0.000111487931241491
"mix_0215_depth100",3.90982104858635e-05,3.90982182923435e-05,3.90982104858209e-05,3.90982118833214e-05,0.808866437432931,3.90982085834217e-05,3.9098164145132e-05,3.90982666898411e-05,3.90982104132472e-05,3.90982104858313e-05
"mix_0215_depth25",7.81288698146795e-05,3.90981908176473e-05,3.90982104858257e-05,3.90982104858145e-05,0.852869817623411,3.90982106372531e-05,3.90982128539166e-05,3.90982191925855e-05,3.90982104859346e-05,3.90982111669849e-05
"mix_0216_depth100",3.90982104650681e-05,3.90982062604817e-05,3.90982104858233e-05,3.90982104833914e-05,0.796318939211198,3.90982104783747e-05,3.90982100127576e-05,3.90982007967652e-05,3.90982113537989e-05,3.90982104858337e-05
"mix_0216_depth25",8.38347241800151e-05,5.58546070527553e-05,5.58545864083292e-05,5.58545864083445e-05,0.892232686458175,5.58545866990695e-05,5.58545865591688e-05,5.5854596891688e-05,5.58545864128069e-05,5.58545864083131e-05
"mix_0217_depth100",6.86358184968893e-05,2.73687596235158e-05,2.73687473400918e-05,2.73687473400739e-05,0.771575331289155,2.73687434907199e-05,2.73687642625275e-05,2.73687180806974e-05,2.73687387357685e-05,2.73687473400833e-05
"mix_0217_depth25",0.0137292371258738,3.90982083858818e-05,3.90982104857989e-05,3.90982104858287e-05,0.772741542049089,3.90982104858287e-05,3.90982104929098e-05,3.90982183553917e-05,3.90982104858195e-05,0.00675639431049238
"mix_0218_depth100",0.000111753412039313,3.90982336373213e-05,3.90982104858331e-05,3.90982104858379e-05,0.784189396977083,3.90982106175123e-05,3.90982074398702e-05,3.90981895769065e-05,3.90982106069893e-05,3.909821048583e-05
"mix_0218_depth25",9.86462525137796e-05,5.58545797584301e-05,5.58545864083348e-05,5.58545864083516e-05,0.81286272700949,5.58545868047734e-05,5.58545864332966e-05,5.58545988389153e-05,5.58545864083176e-05,0.000163558113718796
"mix_0219_depth100",2.73687483266062e-05,2.73687455961884e-05,2.73687473400814e-05,2.7368747340067e-05,2.73687512746093e-05,0.886342476053437,2.73687462016257e-05,2.73687537283441e-05,2.73687543238726e-05,0.0184197727518832
"mix_0219_depth25",2.96065885904368e-05,2.7368745917119e-05,2.73687473400805e-05,2.73687473401001e-05,2.736874734008e-05,0.761321652640815,2.73687473399832e-05,2.73687457799077e-05,2.73687473400801e-05,0.156248896113308
"mix_0220_depth100",3.90982104858301e-05,3.90982103549298e-05,3.90982104858302e-05,3.90982104858119e-05,3.9098210485838e-05,0.837726915421753,3.90982104894134e-05,3.90982103548983e-05,3.90982104780721e-05,0.0409136933064759
"mix_0220_depth25",2.73687473399247e-05,2.73687586744814e-05,0.0261059130964345,2.73687465804006e-05,2.73687473400304e-05,0.820594912691734,2.73687473058155e-05,2.73687512202926e-05,2.73687434765902e-05,0.0183925448756176
"mix_0221_depth100",5.58545853711785e-05,5.58545922171225e-05,5.58545864083288e-05,5.5854586408328e-05,5.58545864083283e-05,0.701890061139761,5.58545863035007e-05,5.58545852275943e-05,5.58545863950775e-05,0.178138598463614
"mix_0221_depth25",4.49406174564339e-05,3.90982007574237e-05,3.90982104858284e-05,3.90982104858311e-05,3.90982103323263e-05,0.728754767541271,3.90982104746727e-05,3.90982049222855e-05,3.90982104827169e-05,0.126084505048289
"mix_0222_depth100",5.54863527475234e-05,3.90982109088437e-05,3.9098210485848e-05,3.90982104858223e-05,3.90982103820623e-05,0.909045394393214,3.90982104836763e-05,0.00226637065765079,3.90982107697674e-05,0.00752745828227126
"mix_0222_depth25",4.95897795631573e-05,3.90982172436733e-05,3.9098210485829e-05,3.9098210485827e-05,3.90982105115337e-05,0.813983925209654,3.90982104858303e-05,3.90982100208727e-05,3.90982104859278e-05,0.119040001290545
"mix_0223_depth100",0.0447198538616178,3.90982102511754e-05,3.90982104858249e-05,3.90982104858251e-05,3.90982104858291e-05,0.771713563649798,3.90982105705807e-05,3.9098210479977e-05,0.00175136144036356,0.027128959009578
"mix_0223_depth25",0.059837976666914,5.58545875171823e-05,5.58545864083276e-05,5.5854586408336e-05,5.5854586408331e-05,0.804538413300039,5.5854586408339e-05,5.58545861092239e-05,5.5854585386093e-05,0.00951586994733699
"mix_0224_depth100",7.97922662892223e-05,7.97922662432903e-05,7.97922662976446e-05,7.97922662976257e-05,7.9792266297616e-05,0.538260983245105,7.97922663383639e-05,7.97922747606446e-05,7.97922647708761e-05,0.287600566245728
"mix_0224_depth25",5.58545863944346e-05,5.58545837542151e-05,5.58545864082801e-05,5.5854586408327e-05,5.5854586408321e-05,0.635557232483079,5.58545874174983e-05,5.58545793705122e-05,5.58545864082807e-05,0.249465565135112
"mix_0225_depth100",5.58545860625591e-05,5.58545864233034e-05,5.58545864083084e-05,5.58545864083413e-05,5.58545864083284e-05,0.583129707016568,5.58545864151322e-05,5.58545802128825e-05,5.58545864087234e-05,0.354449274967594
"mix_0225_depth25",7.9792266478699e-05,7.97922662786067e-05,7.97922662976115e-05,7.97922662976342e-05,7.97922662976122e-05,0.547713201209258,7.97922662975893e-05,7.97922664587569e-05,7.97922662976121e-05,0.392461094480475
"mix_0226_depth100",7.97922662747686e-05,7.9792269354592e-05,7.97922662976331e-05,7.97922662976441e-05,7.9792266297618e-05,0.692824659032206,7.97922659344471e-05,0.00148372616120251,7.97922662875648e-05,0.272578639960992
"mix_0226_depth25",8.24173833216974e-05,5.58545865539787e-05,5.58545864083192e-05,5.58545864083502e-05,5.58545864083274e-05,0.684650723739715,5.58545881167919e-05,5.58545900546478e-05,5.58545864083298e-05,0.352257820173997
"mix_0227_depth100",5.58545864083231e-05,5.58545865299159e-05,5.58545864083184e-05,5.58545864083699e-05,5.58545864083315e-05,0.666890752918712,5.58545871326057e-05,5.5854585096219e-05,5.58545864163002e-05,0.192600985417076
"mix_0227_depth25",3.90982104384585e-05,3.90982112633099e-05,3.90982104858527e-05,3.90982104858426e-05,3.90982104858303e-05,0.815332881408287,3.90982091072855e-05,3.90982107653239e-05,0.00219281514231888,0.157026632454323
"mix_0228_depth100",7.97922662977519e-05,7.97922497809859e-05,7.9792266297601e-05,7.97922662976151e-05,7.97922662976115e-05,0.348079051663283,7.979226629719e-05,7.9792267842304e-05,7.97922661972919e-05,0.491496450974046
"mix_0228_depth25",0.00227244409376627,7.97922621689873e-05,7.97922662976221e-05,7.97922662976002e-05,7.97922662976121e-05,0.385817667582504,7.97922675010394e-05,7.97922626079312e-05,7.97922662976092e-05,0.478786493442582
"mix_0229_depth100",0.000113988951851837,0.146299763160002,0.12883637181581,0.0723077808119739,0.00217817693014217,0.000113988951947637,0.0471633753596634,0.00103746082004714,0.418701389608525,0.00187857452946585
"mix_0229_depth25",0.000113988951858172,0.123850533106835,0.16812183882686,0.0857873835377407,0.0065690801947177,0.00190445100234466,0.0254973539664928,0.000634732644950728,0.395114405454955,0.00011398895185373
"mix_0230_depth100",3.90982091956459e-05,3.90982104858297e-05,3.9098210485831e-05,3.90982104858418e-05,3.90982104374942e-05,3.9098210082644e-05,3.90982141902589e-05,3.90982100225769e-05,0.874256362928663,3.90982103784484e-05
"mix_0230_depth25",3.9098209875364e-05,4.97267476179921e-05,3.96045633149596e-05,4.82471877714535e-05,3.90982095830525e-05,3.90982104862233e-05,3.90982113687752e-05,3.90982106810633e-05,0.886961926561442,3.90982104646785e-05
"mix_0231_depth100",7.97922662756918e-05,0.0285090608943663,0.190179752380781,7.97922662976128e-05,7.97922662633414e-05,7.97922661753612e-05,0.0687464076653132,7.97922667121463e-05,0.573490105583579,7.97922662977822e-05
"mix_0231_depth25",7.97922662069052e-05,0.0196119783373556,0.211543426574355,8.03174541308747e-05,0.00126406651553905,7.97922655238565e-05,0.0815683075558936,7.97922653374082e-05,0.512023825488921,7.97922662976138e-05
"mix_0232_depth100",3.90982106660603e-05,3.90982104858298e-05,3.90982104858243e-05,3.90982104858208e-05,3.90981962837319e-05,3.90982057889003e-05,3.90982101925492e-05,3.90982120311747e-05,0.840677680980497,3.9098210485034e-05
"mix_0232_depth25",5.58545854207982e-05,5.5854586408328e-05,5.58545864083222e-05,6.70593225801343e-05,5.58545867785827e-05,5.58545935310571e-05,5.5854586408369e-05,5.58545867592421e-05,0.818631005666654,5.58545864083388e-05
"mix_0233_depth100",5.58545864033006e-05,0.0341885776878499,0.0812236210429283,5.58545864083291e-05,5.58545864663203e-05,5.58545876231292e-05,0.10327779993261,5.58545923263601e-05,0.630329382105151,5.58545852600212e-05
"mix_0233_depth25",7.97922662916445e-05,0.0424907620136805,0.143196152935705,7.97922662976104e-05,7.97922662921786e-05,7.97922659078327e-05,0.139008617539241,7.9792270522766e-05,0.504852836207478,7.97922661884299e-05
"mix_0234_depth100",5.58545864080663e-05,5.58546137069365e-05,5.58545864082649e-05,5.58545864083428e-05,5.58545864083289e-05,0.000350781834966905,5.58545853320924e-05,5.58545879392268e-05,5.58545875137418e-05,0.748600773233806
"mix_0234_depth25",3.90982104931552e-05,3.90982187720994e-05,3.90982104858368e-05,3.90982104858218e-05,3.90982104858299e-05,0.0204447656022715,3.90982096800309e-05,3.90982087396042e-05,3.90982104858633e-05,0.799689615615136
"mix_0235_depth100",7.97922662976141e-05,7.97922626589391e-05,7.97922662976343e-05,7.97922662976172e-05,7.97922686135186e-05,0.000127780897517813,7.97922695582491e-05,7.97922690775818e-05,7.97922664174378e-05,0.683922916233908
"mix_0235_depth25",7.97922662976208e-05,7.97922679737814e-05,7.97922662976019e-05,7.97922662976175e-05,7.9792266469339e-05,8.23029844736807e-05,7.97922662938293e-05,7.97922672331029e-05,7.97922662976132e-05,0.719646317281991
"mix_0236_depth100",0.00354213343686326,7.97922695847435e-05,7.97922662976145e-05,7.97922662976162e-05,7.97922662931527e-05,0.0625812742724832,7.97922689978462e-05,7.97922695586922e-05,7.97922663017991e-05,0.671391956515197
"mix_0236_depth25",7.97922662975693e-05,7.97922677487325e-05,7.97922662976169e-05,7.97922662976092e-05,7.97922679712756e-05,0.000236599437107432,7.97922662989952e-05,7.97922607154487e-05,7.97922662976143e-05,0.793503691691546
"mix_0237_depth100",7.97922674026022e-05,7.97922475865961e-05,7.9792266297612e-05,7.97922662976132e-05,7.97922663118592e-05,0.000105682731675203,7.97922616928484e-05,7.97922699677803e-05,7.97922662012265e-05,0.69392869886607
"mix_0237_depth25",7.9792266513436e-05,7.97922635238491e-05,7.97922662975921e-05,7.97922662976533e-05,7.97922662976029e-05,9.66059122835233e-05,7.97922679796721e-05,7.97922684344445e-05,7.9792266297611e-05,0.69168697201284
"mix_0238_depth100",7.97922662958719e-05,7.97922546141734e-05,7.97922662975891e-05,7.97922662976151e-05,7.97922662980938e-05,0.000126712513929492,7.97922662983116e-05,7.97922675327361e-05,7.97922662951513e-05,0.777309366107031
"mix_0238_depth25",8.4444797444407e-05,5.58545839971632e-05,6.31241816402574e-05,5.5854586408334e-05,5.58545864082935e-05,0.00017185676275074,5.58545864092069e-05,5.58545877751518e-05,5.58545864083217e-05,0.879404374199888
"mix_0239_depth100",7.97922662976131e-05,7.97922704387481e-05,7.97922662976068e-05,7.97922662975467e-05,7.97922662969511e-05,0.217637080065712,7.97922664274119e-05,7.9792268675907e-05,7.97922663143542e-05,0.590615361713143
"mix_0239_depth25",5.58545864083908e-05,5.58545846397677e-05,5.58545864083358e-05,5.5854586408313e-05,5.58545864083287e-05,0.140000859579303,5.58545869930042e-05,5.58545868213156e-05,5.58545864083291e-05,0.677186635618525
"mix_0240_depth100",5.59226931590569e-05,5.5854598582396e-05,5.58545864083184e-05,5.58545864083281e-05,5.58545850493279e-05,0.203567205589275,5.5854586407683e-05,5.58545847931264e-05,5.58545864118623e-05,0.659299365019323
"mix_0240_depth25",7.97922662976295e-05,7.97922640417932e-05,7.9792266297615e-05,7.97922662976177e-05,7.97922658244958e-05,0.201304036313497,7.97922662976118e-05,7.97922687580554e-05,7.97922662974829e-05,0.691741824667126
"mix_0241_depth100",5.00273128888093e-05,3.90982001497505e-05,3.90982104859194e-05,3.90982104858318e-05,3.90982104844765e-05,0.0587494158579101,3.90982133697684e-05,3.90982061551826e-05,3.90982104671759e-05,0.800796803880057
"mix_0241_depth25",0.000133439391367855,5.58545818891228e-05,5.58545864083216e-05,5.58545864083253e-05,5.58545864081565e-05,0.000152696775016965,5.58545852757392e-05,5.58545823163394e-05,5.58545864082476e-05,0.914780241688105
"mix_0242_depth100",0.0100897548633882,7.9792274841121e-05,7.97922662975984e-05,7.97922662976157e-05,7.97922662994834e-05,0.148811907671289,7.97922683386769e-05,7.97922650715225e-05,7.97922663151251e-05,0.648657907739985
"mix_0242_depth25",0.0175638202458183,7.97922666584739e-05,7.9792266297617e-05,7.97922662976091e-05,7.97922662976138e-05,0.000191648326599785,7.97922668334268e-05,7.97922646845391e-05,7.97922662976555e-05,0.812203601899213
"mix_0243_depth100",7.97922662976096e-05,7.97922894261534e-05,7.97922662975577e-05,7.97922662976112e-05,7.97922664853774e-05,0.302115689532676,7.97922662961849e-05,7.97922618158729e-05,7.97922462097934e-05,0.540785910484654
"mix_0243_depth25",8.9978449069821e-05,5.58545922340387e-05,5.58545864083437e-05,5.58545864083267e-05,5.58545864373414e-05,0.179430750541774,5.58545867936234e-05,5.58545835074954e-05,5.58545864083056e-05,0.789211641204273
