spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0049_depth25,9.82598940647268e-05,9.82598941128812e-05,0.350553865762622,9.8259894066674e-05,0.0023219663302659,0.0339771717492946,0.427902355655963,0.0269009472783269,9.8259893304364e-05,0.1579506536479788
mix_0050_depth100,0.0051615511774997,9.55257630727484e-05,0.444097920489655,0.027091178781759,9.55257629914499e-05,0.0197529982634277,0.396351368627018,0.0234760423609134,9.55257630949209e-05,0.08378236301056775
mix_0050_depth25,0.0185579145890922,9.64758254149941e-05,0.38836031514037,0.0153305419891286,9.64758258720941e-05,0.0187327463405805,0.451820325308379,0.0211750378263087,9.64758242150447e-05,0.08573369133063816
mix_0051_depth100,0.0288178006057367,0.0026090079472638,0.463321605474038,6.3739862178997e-05,6.37398620379481e-05,6.37398621800611e-05,0.381270556644182,0.0245410122694906,6.37398622505791e-05,0.09918505761064139
mix_0051_depth25,0.0192647183703795,0.0053571329833364,0.441889604649824,9.08256520583622e-05,0.0066178854119885,9.08256520598532e-05,0.379427096724935,0.023340160092311,0.0003882673725439,0.1235334830905635
mix_0052_depth100,0.0025635805356404,0.0001459441152615,0.360296258437539,0.0001459441153056,0.0001459441154052,0.0114622274096254,0.44093477998788,0.0367369535835908,0.0004088083253202,0.1471595593744311
mix_0052_depth25,0.0001009646355287,0.0001009646355276,0.389519980914779,0.0001009646355337,0.0064008933188026,0.0117053176237448,0.456388244050452,0.0511785276762628,0.0001009646354731,0.0844031778738959
mix_0053_depth100,0.0298240495984715,7.18762245176623e-05,0.454663579443433,7.1876225165267e-05,0.0005691118197822,0.0015968501345706,0.357156936897266,0.0013760051205963,0.0011749036860615,0.15349481085013625
mix_0053_depth25,0.0239509549252945,0.0001022126719452,0.433379180245162,0.0001022126718014,0.0005201168709357,0.0001022126718014,0.373395754623388,0.0001022126718014,0.0014480860561474,0.1668970565917223
mix_0054_depth100,9.60039556886784e-05,0.0049214429670997,0.371890578328547,9.60039556914305e-05,0.025960547235941,0.0448207178019729,0.476991733460815,0.0006973852767133,9.60039558201158e-05,0.07442958306171124
mix_0054_depth25,9.3569125082716e-05,0.0057137991536829,0.374154288976177,9.35691250827182e-05,0.0239070248196232,0.0657345666316808,0.461359131683667,9.35691250827181e-05,9.35691251108849e-05,0.06875691223480992
mix_0055_depth100,0.0001046311883329,0.0001046311882992,0.309284720913572,0.0001046311883346,0.0001046311883482,0.0001046311883368,0.46903711915259,0.0287203952871567,0.0001584331066777,0.19227617559835197
mix_0055_depth25,0.0001037498486947,0.0001037498486975,0.311764800881045,0.0001037498486947,0.0164229307132141,0.0001037498486947,0.467022999272635,0.0428199248524158,0.0001037498476167,0.1614505950382913
mix_0056_depth100,9.76168744818233e-05,9.76168744671748e-05,0.491690583793277,9.76168745017996e-05,0.0050497623570372,0.0018535476259361,0.405587204511687,0.0062126020589172,0.000175108655957,0.08913834037373664
mix_0056_depth25,9.46875959962212e-05,9.46875959235151e-05,0.449635293944628,0.0003097515741858,0.0055678420230125,9.46875960025117e-05,0.453577219142964,0.006253263950686,0.0010058474007594,0.08336671917584142
mix_0057_depth100,9.3454296577168e-05,9.34542964828727e-05,0.351052301893995,9.34542965606864e-05,0.0012663675317898,9.34542965601914e-05,0.411200336963178,0.0627915620531014,9.3454301792921e-05,0.17322216006996238
mix_0057_depth25,6.31102007472526e-05,6.31101993923275e-05,0.352894264231977,6.31102007457684e-05,0.0041500413223942,6.31102007457795e-05,0.395891168899147,0.0543958487483202,6.31102013546363e-05,0.19235312579517574
mix_0058_depth100,0.0078431018811329,4.65773160644227e-05,0.509940515881816,4.65773195178999e-05,0.0004230139070967,0.0019042424698015,0.339203950459116,0.0008078872374654,4.6577320525717e-05,0.13973755620746342
mix_0058_depth25,0.0093416792883562,6.50237775615028e-05,0.461673636750016,6.50237777203637e-05,0.0014718646282125,0.017767902110898,0.378261273314637,0.0015086306730224,6.50237754407729e-05,0.12977994190413497
mix_0059_depth100,6.34245048663941e-05,6.34245048397053e-05,0.319224063787981,6.34245048663857e-05,6.34245049064132e-05,0.0393157530237758,0.475242040536198,0.0179146712722911,6.34245044865137e-05,0.1479863488557886
mix_0059_depth25,9.4287747155896e-05,0.001524746589603,0.294630433556103,9.42877471572379e-05,9.4287747153156e-05,0.0394418721121869,0.49158970916876,0.006261542437149,9.42877479975629e-05,0.1661745451467332
