spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0049_depth25,0.0,0.0002888755357711,0.3066666075385925,0.0,0.0,0.0,0.5595555311733971,0.0676232350405163,0.0,0.0658657507117228
mix_0050_depth100,0.0,0.0,0.3733461345971335,0.0,0.0,0.0,0.5760148583459219,0.0,0.0,0.0506390070569445
mix_0050_depth25,0.0,0.0,0.3772163231412609,0.0,0.0,0.0,0.5825086719549906,0.0,0.0,0.0402750049037485
mix_0051_depth100,0.0,0.0,0.1850155208665985,0.0,0.0,0.0,0.610851142507603,0.0,0.0,0.2041333366257984
mix_0051_depth25,0.0,0.0206244679026544,0.2028942447339742,0.0,0.0,0.0,0.5885535375714903,0.0,0.0,0.1879277497918811
mix_0052_depth100,0.0,0.0,0.3441814023198184,0.0,0.0,0.0,0.6341569021012482,0.0,0.0,0.0216616955789332
mix_0052_depth25,0.0,0.0,0.325879937992635,0.0,0.0,0.0,0.6549457542219668,0.0,0.0,0.0191743077853983
mix_0053_depth100,0.0,0.0136753553823082,0.1709091005499948,0.0,0.0238602960419799,0.0,0.6300154831104477,0.0,0.0,0.1615397649152693
mix_0053_depth25,0.0,0.0124860578787724,0.1413968188662274,0.0,0.008906567540701,0.0,0.6725651405655194,0.0,0.0,0.1646454151487795
mix_0054_depth100,0.0,0.0427783978428381,0.2243810922831243,0.0,0.0890563652308451,0.0,0.4963283093042197,0.0548618866567896,0.0,0.0925939486821832
mix_0054_depth25,0.0,0.0460024810979174,0.2189460198721232,0.0,0.0918761202930813,0.0,0.4599720923298895,0.0709523262560974,0.0,0.1122509601508908
mix_0055_depth100,0.0,0.0,0.4035160126235215,0.0,0.0,0.0,0.4623280635466142,0.0,0.0,0.1341559238298642
mix_0055_depth25,0.0,0.0,0.4043107960379986,0.0,0.0,0.0,0.4561763204283793,0.0,0.0,0.139512883533622
mix_0056_depth100,0.0,0.0,0.4022055162947286,0.0,0.0,0.0,0.5494351093533594,0.0,0.0,0.048359374351912
mix_0056_depth25,0.0,0.0,0.3869378069886312,0.0,0.0028011307980067,0.0,0.5697149105385305,0.0,0.0,0.0405461516748315
mix_0057_depth100,0.0,0.0903484118220754,0.2567536134569544,0.0,0.0187055062823311,0.0,0.4481593467775551,0.0,0.0,0.1860331216610838
mix_0057_depth25,0.0,0.0625982887425248,0.2475389296635734,0.0,0.0157456393550396,0.0,0.4745731058146762,0.0,0.0,0.19954403642418578
mix_0058_depth100,0.0,0.0,0.2572991764212999,0.0,0.0,0.0,0.604815593916059,0.0,0.0,0.13788522966264088
mix_0058_depth25,0.0,0.0,0.2965063669161554,0.0,0.0,0.0,0.5872976806089043,0.0,0.0,0.1161959524749401
mix_0059_depth100,0.0,0.0078678972784974,0.3070212038945518,0.0,0.0142072840059892,0.0,0.3814109829723844,0.0,0.0,0.289492631848577
mix_0059_depth25,0.0,0.0195608008308194,0.304615792047526,0.0,0.016530360094152,0.0,0.3881097472907736,0.0,0.0,0.2711832997367287
mix_0060_depth100,0.0,0.0,0.1687036724653623,0.0,0.0092071396332957,0.0,0.7640850309273058,0.0,0.0,0.0580041569740361
mix_0060_depth25,0.0,0.0,0.156267369882026,0.0,0.0070324630076448,0.0,0.7858789540611361,0.0,0.0,0.0508212130491929
mix_0061_depth100,0.0,0.0176747560585182,0.1812491392308767,0.0325710721024128,0.0093193343782331,0.0,0.3067040810014506,0.1789780066412852,0.0,0.2735036105872229
mix_0061_depth25,0.0,0.0413595605142605,0.1784483418176982,0.0372931264603584,0.0228792200638283,0.0,0.35221518034861,0.1583347781444147,0.0,0.2094697926508296
mix_0062_depth100,0.0,0.0,0.4318736916982351,0.0,0.0,0.0,0.4283559401391256,0.0,0.0,0.1397703681626392
mix_0062_depth25,0.0,0.0,0.4297250168985516,0.0,0.0,0.0,0.4225561154512371,0.0,0.0,0.1477188676502111
mix_0063_depth100,0.0,0.0,0.259942309454615,0.0,0.0,0.0,0.7400576905453848,0.0,0.0,0.0
mix_0063_depth25,0.0,0.0,0.2646059106878493,0.0,0.0,0.0,0.7353940893121506,0.0,0.0,0.0
mix_0064_depth100,0.0,0.1312217675405786,0.4097816080752265,0.0,0.0,0.0,0.4226161201792687,0.0,0.0,0.0363805042049261
mix_0064_depth25,0.0,0.1222617284693316,0.3813897170066236,0.0,0.0,0.0,0.4339274024814425,0.0,0.0,0.0624211520426021
mix_0065_depth100,0.0,0.0691156739216038,0.209783915952967,0.0,0.0228170963627283,0.0,0.6131374284954331,0.0,0.0,0.0851458852672676
mix_0065_depth25,0.0,0.0597866772590625,0.2095590150024741,0.0,0.0224925144442467,0.0,0.6249845654656391,0.0,0.0,0.0831772278285773
mix_0066_depth100,0.0,0.1492024190967167,0.1705417049497864,0.0,0.1248072513691295,0.0,0.5444890656589892,0.0,0.0,0.010959558925378077
mix_0066_depth25,0.0,0.1110779087989016,0.1745617213864811,0.0,0.1133460870216232,0.0,0.5770831149262496,0.0,0.0,0.0239311678667443
mix_0067_depth100,0.0,0.1536849717073843,0.26778050058731,0.0,0.0657447159269416,0.0,0.4953472572444365,0.0,0.0,0.0174425545339274
mix_0067_depth25,0.0,0.144400242393496,0.3185041054559682,0.0,0.0443104862657027,0.0,0.4722391456861899,0.0,0.0,0.020546020198643
