"","B-cells","CAFs","Cancer Epithelial","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0165_depth100",0.000101401868690635,0.141821419784419,0.333119594134306,0.000101401868697397,0.000101401868697397,0.00438621250136189,0.000101401868694975,0.000101401868648971,0.366531007332153,0.000101401868728174,0.0730584029058667,0.030787202047972,0.0496877500817645
"mix_0165_depth25",0.000103440550077588,0.162661129112132,0.275305756176084,0.000103440550078643,0.000103440550078645,0.00743593975803893,0.000103440550072951,0.0025432226652436,0.420751687768992,0.0014039176096146,0.0646340271723873,0.00760292003131171,0.0572476375058872
"mix_0166_depth100",7.02158272416784e-05,0.420668443120002,0.183847490032122,0.0880414364779055,7.02158272346786e-05,0.000986241125146544,0.0197438567552715,7.02158272572337e-05,0.211816802956512,9.63113722176687e-05,0.0057158958482769,0.0409251613578289,0.0279477134729826
"mix_0166_depth25",0.000106353410954713,0.419512136897395,0.201614757692584,0.0713462879407466,0.000106353410970947,0.00010635341094909,0.00800353626138054,0.000106353410971169,0.195618402412249,0.00104071004736618,0.0253858300935999,0.023789558201895,0.0532633668089388
"mix_0167_depth100",9.78102298478637e-05,0.33994286160713,0.15192893318196,0.0513678031317772,9.78102298478631e-05,0.00134822842828299,0.00493000855325838,9.78102298427625e-05,0.228551488479686,9.78102298565366e-05,0.0410082018228977,0.180433423645759,9.78102298528478e-05
"mix_0167_depth25",0.00151719404579638,0.350069348352053,0.176733118661959,0.0491772320879835,6.82927073906724e-05,6.82927073919874e-05,0.0210872679436314,6.8292707395114e-05,0.149071473360097,6.82927074079882e-05,0.0817907739364824,0.170212128075021,6.82927073906722e-05
"mix_0168_depth100",9.72533214916566e-05,0.349118755744088,0.155464370656797,9.72533215119799e-05,9.72533215119828e-05,9.72533215275399e-05,0.0334540931191508,9.72533215119735e-05,0.297615851386496,0.000589620446698792,0.000139538731886541,0.0750988181501272,0.0880326851571996
"mix_0168_depth25",6.90806001845786e-05,0.362341017824583,0.197955707594238,6.90806002153846e-05,6.90806002153831e-05,6.90806002153996e-05,0.0375599120308548,6.90806002153837e-05,0.20946788543163,6.90805983464816e-05,0.014668014183846,0.0966993196381537,0.0808936596973027
"mix_0169_depth100",7.59766022310439e-05,0.356163276582711,0.119977833855992,0.0548813181704044,7.59766022313365e-05,7.59766022971883e-05,7.59766022311518e-05,0.000138302381433216,0.317403649150747,0.000150830523108404,0.0238946876982652,0.0582549879870105,0.0688312072413383
"mix_0169_depth25",0.000117248780539097,0.363528964628442,0.100266047541597,0.115109632388678,0.000117248780528416,0.000117248780530549,0.000117248780541367,0.000117248780528419,0.186804103882493,0.000117248779088524,0.0792272850675174,0.126286713623639,0.0280737601858769
"mix_0170_depth100",9.92132555790397e-05,0.272614932676884,0.180612741457994,9.92132555985699e-05,9.92132555985695e-05,9.92132555699698e-05,0.0220218634211607,9.92132555984782e-05,0.299732003153121,0.000135323505497699,0.0279998938434591,0.0533115847893908,0.143075590874548
"mix_0170_depth25",9.64237738679438e-05,0.281553240809857,0.219955061564491,0.0172062518293544,9.64237738712601e-05,9.6423773871262e-05,0.00190317156328575,9.64237738712632e-05,0.237808824980768,9.6423773120465e-05,0.0368887285059117,0.0519469839802659,0.152255617897464
"mix_0171_depth100",5.21867315307035e-05,0.671810815996336,0.117169341744622,5.21867315307069e-05,5.21867315307062e-05,0.0797560255225585,5.21867315233489e-05,5.21867315273408e-05,0.00378231669556337,5.21867186557311e-05,0.000274646009987881,0.0100781568671153,0.116815576787518
"mix_0171_depth25",5.15070282467274e-05,0.646031326541082,0.124912816856863,5.15070282467282e-05,5.15070282467259e-05,0.070618693085412,5.15070282479354e-05,5.1507028246727e-05,5.15070294890464e-05,5.1507031319611e-05,0.0414120775155815,6.56005657215148e-05,0.116598936233296
"mix_0172_depth100",5.01677179328712e-05,0.57221335143331,0.153373028226357,0.000985909181118389,5.01677179291012e-05,0.019781573342356,5.01677179291002e-05,5.01677179285188e-05,0.124612470284318,5.01677170587492e-05,0.0127286073861858,0.00992465779323209,0.106129563764344
"mix_0172_depth25",5.13736692693244e-05,0.565508875717113,0.145409499804739,5.13736692693245e-05,5.13736692693241e-05,0.00992129002941868,5.13736692693757e-05,0.00149585602034855,0.105519497552133,0.00148881975740637,0.0246530600270536,0.0413809396609886,0.104416666753722
"mix_0173_depth100",7.4861683874005e-05,0.563203162017866,0.072553308007569,0.0347982968186466,7.48616838740082e-05,0.110234469348234,0.0110923491594507,7.48616838740054e-05,0.050040467771001,7.4861683740791e-05,0.054082258694715,7.48616838740228e-05,0.103621379763281
"mix_0173_depth25",7.78583795266784e-05,0.558603377930034,0.0879737951172365,0.0505129456578926,7.7858379526676e-05,0.107700961494336,7.78583795280628e-05,7.78583795266766e-05,0.0559139546200746,7.78583833397117e-05,0.0386183272560608,7.78583795266746e-05,0.100209487643391
"mix_0174_depth100",4.4990195956562e-05,0.55900842930474,0.149543134907217,4.49901959599484e-05,4.52781517241344e-05,4.49901959928897e-05,0.007040075621112,0.00445900536279893,0.170786608377475,4.4990197030457e-05,9.77136963908453e-05,4.4990195959939e-05,0.108794803597641
"mix_0174_depth25",4.48384199350288e-05,0.561608327241124,0.171051488041194,4.48384173122867e-05,4.71518892183901e-05,4.48384173122972e-05,4.48384173122873e-05,0.00681356929590853,0.136559113403964,4.59717776283919e-05,0.00369426201204623,4.48384173122783e-05,0.119955924249732
"mix_0175_depth100",6.53792124005713e-05,0.326293179789751,0.233177919829343,0.00821760617893702,0.0699652018511524,6.53792124158425e-05,6.53792124088413e-05,0.000396081228985033,0.202120100917002,6.53792124570245e-05,0.0296694635106583,6.53792124088467e-05,0.129833550632081
"mix_0175_depth25",7.10819224984035e-05,0.35736608872586,0.234348467468734,0.0184978104676142,0.0457673369394972,0.00634317215110004,7.108192249828e-05,7.10819224982817e-05,0.159586212309652,7.10819224986187e-05,0.0471255949214287,7.10819224982849e-05,0.130609907403621
"mix_0176_depth100",6.42236413006029e-05,0.353273904779599,0.122883014650015,6.42236412993646e-05,0.0720596451732289,6.42236412755702e-05,0.017229742553061,6.42236412711911e-05,0.342000517240788,6.42236444737885e-05,0.024680218954828,0.0254569024403319,0.0420949359985277
"mix_0176_depth25",6.7509030477957e-05,0.395135698523226,0.159481939489683,6.7509030477887e-05,0.0615007487216986,0.00312210219264315,0.0287649513370976,0.00357932852953479,0.248720733505568,6.75090301809277e-05,0.0498694330384544,0.013972447076827,0.0356500904941304
"mix_0177_depth100",0.0206661232978346,0.364106014289369,0.189827572273982,0.011685322549356,0.000103967665174048,0.000103967665248743,0.000103967665177721,0.000103967665167416,0.248529180653995,0.000103967665167952,0.0412099210056171,0.0451920649772033,0.0782639626267081
"mix_0177_depth25",0.0125243243611791,0.351749141553947,0.17229981805012,0.0263910463493575,7.0845203714281e-05,7.08452037023582e-05,7.084520371428e-05,7.08452037160628e-05,0.260105337300975,0.00225137951128536,0.0380315730588725,0.0726844634725075,0.0636795355269086
"mix_0178_depth100",0.014478200497059,0.39301893352043,0.197115823895648,6.92206134283902e-05,6.92206134283909e-05,6.92206134574244e-05,6.92206134270834e-05,6.92206134407141e-05,0.20770091204717,8.43762626497136e-05,0.0203846768254495,0.115080171156137,0.0517908027282755
"mix_0178_depth25",0.0114126681166322,0.378498423537151,0.210169009031391,7.03390840687177e-05,7.03390840687196e-05,7.03390840687373e-05,0.00289069291022691,7.03390840692236e-05,0.168454430957009,0.00187040508514959,0.0398675372217308,0.186485137720363,7.03390840712696e-05
"mix_0179_depth100",0.0336372801137725,0.41816719301377,0.218421091532762,9.78535310280066e-05,9.78535310280084e-05,0.00125959131703367,9.7853531030832e-05,9.78535310280076e-05,0.229303721057618,9.78535309914391e-05,0.0125218505584291,9.78535310280077e-05,0.0861021512204803
"mix_0179_depth25",0.0174355483145854,0.417431406529555,0.243591669511532,6.93384029778619e-05,6.9338402977856e-05,0.00348188177731187,6.93384029778613e-05,6.93384029789491e-05,0.18380459194364,6.93384045822244e-05,0.0289673151532279,6.93384029778614e-05,0.104871556350675
"mix_0180_depth100",9.92100820053913e-05,0.327029798271883,0.28425587348016,9.92100819888375e-05,9.92100819888373e-05,9.9210082006399e-05,0.0314843151619089,9.92100820131761e-05,0.252797562741095,9.92100820291468e-05,0.0114279889848391,0.0470350920630458,0.0453741088050362
"mix_0180_depth25",0.000102827639616422,0.349838551778634,0.321514715220744,0.000102827639603165,0.000102827639603165,0.000102827639603166,0.0355201460869816,0.000102827639604106,0.189913064821253,0.000102827639559611,0.0316445184747629,0.00163894732596307,0.0693130904540724
"mix_0181_depth100",0.000175405001171458,0.471239674198195,0.154883374987239,4.44561571905985e-05,4.44561571905984e-05,4.44561571627417e-05,0.0075296483291112,4.44561571927616e-05,0.182791091455756,4.44561571088975e-05,0.0578171206928525,0.100920877654309,0.0244205268955195
"mix_0181_depth25",0.00612149647546825,0.444216118615251,0.144401118189014,4.58852206627027e-05,4.92191523891726e-05,4.5885220663771e-05,0.0235188294361591,4.58852206622103e-05,0.164396431005485,0.000961898591498635,0.10631228113831,0.084235545873439,0.0256494058609965
"mix_0182_depth100",6.45445018572934e-05,0.196395623492271,0.30754256749748,6.45445018523198e-05,6.45445018523163e-05,6.45445018169237e-05,0.0560054788750658,6.45445018500499e-05,0.40877891924694,6.45445014245814e-05,9.26608122470714e-05,6.4544501852323e-05,0.0307329385634906
"mix_0182_depth25",6.48104731425716e-05,0.208960841803949,0.297319076941801,6.48104731507049e-05,6.48104731507066e-05,6.48104731357026e-05,0.0398175882223353,6.48104731523763e-05,0.394177993952271,6.48104713233089e-05,0.00196404456432033,6.48104731506998e-05,0.0573067812051178
"mix_0183_depth100",6.85129183120544e-05,0.363681334267284,0.0793916590764166,6.85129183140438e-05,6.85129183140418e-05,6.85129183140437e-05,0.0427905451961051,6.85129183140429e-05,0.260694426352694,6.85129183349506e-05,0.0503036027503565,0.105656322826857,0.0970710320203837
"mix_0183_depth25",6.74624625834164e-05,0.345139363069364,0.099063445578851,6.74624625807574e-05,7.11032716264506e-05,6.74624625807576e-05,0.0217481592008003,0.00103263983303723,0.256959357484354,6.74624610801151e-05,0.0631020964399752,0.0699549033985768,0.142659081874591
"mix_0184_depth100",6.80288283742324e-05,0.0897332323892153,0.123719267589667,6.80288281960019e-05,6.80288281960031e-05,6.80288281795239e-05,0.00112786235008521,0.0385182306351969,0.0925061753943973,6.8028828109284e-05,0.557698797859694,6.80288281960022e-05,0.0962882608124929
"mix_0184_depth25",0.000102471658506714,0.104893240408969,0.127151700975695,0.000102471658513609,0.000102471658513616,0.000102471658495157,0.0191469810028301,0.0247644605834166,0.106266011192061,0.000102471662561404,0.521640712156871,0.000102471658513649,0.0955220637250531
"mix_0185_depth100",5.13824607680009e-05,0.591314068274527,0.10254286922489,0.0491164589283335,5.13824607673187e-05,5.13824607366563e-05,0.0291520764619893,0.0265244073101723,0.0641081256116099,5.1382460722541e-05,0.0548004580233268,0.0573367042906966,0.0248993020314597
"mix_0185_depth25",5.18390127682546e-05,0.61678820247031,0.102429273755301,0.032365611090458,5.18390127719765e-05,5.18390127652222e-05,0.0290561274819734,0.0321548716503867,0.0709284842953311,0.00166857503238019,0.0122654873716919,0.09791017899521,0.00427767081865245
"mix_0186_depth100",9.60533111123868e-05,0.196160614376062,0.335542169833537,9.60533112760445e-05,9.60533112760507e-05,9.60533109046004e-05,9.60533112945927e-05,0.000421036599782899,0.390677562990396,9.6053311222584e-05,0.0173865882491203,0.0224490449610446,0.0367866631229717
"mix_0186_depth25",9.57128694746528e-05,0.199131400021499,0.330896519781129,0.00423088562657426,9.57128694836428e-05,0.000119666424302953,9.57128694842883e-05,0.0116802280100133,0.383850015313928,9.57128737836484e-05,0.0113488026566139,0.0574181171772572,0.00094151350645628
"mix_0187_depth100",0.00010307956316663,0.318180578533862,0.16712028663395,0.0594038339812796,0.0270928654193965,0.00264973362781729,0.000103079563166832,0.000103079563157071,0.193638305192325,0.000103079563229256,0.0511797289560662,0.100952541180494,0.0793698082220897
"mix_0187_depth25",0.000105765627493116,0.296905589382882,0.154617041108011,0.0638326803869404,0.0327463332821698,0.000105765627490608,0.000105765627496983,0.000105765627488696,0.19534470589027,0.000105765625427187,0.0651152628870072,0.154055394800154,0.0368541641271686
"mix_0188_depth100",6.84777769775165e-05,0.44894689680378,0.110125679754382,0.0590103587164863,6.84777769775178e-05,6.8477776970537e-05,0.0311359234337319,0.00329585336744675,0.121421169243494,6.84777769652804e-05,0.000121612282245631,0.224597036393226,0.00107155889731706
"mix_0188_depth25",7.06472273218442e-05,0.464878603466829,0.128616343049325,0.0423515077213546,7.06472273268181e-05,7.06472273268176e-05,0.0100535321421404,0.0131788357694778,0.127265752307445,0.00207804603620428,0.000191927810948888,0.211102862786972,7.06472273280227e-05
"mix_0189_depth100",0.977364652691335,8.26768216304178e-05,8.26768215681815e-05,8.26768215682062e-05,8.26768215602156e-05,8.26768214159285e-05,8.26768215682038e-05,8.26768203619841e-05,8.26768186091603e-05,0.021725902275714,8.26768215841658e-05,8.2676821568165e-05,8.26768215159322e-05
"mix_0189_depth25",0.999063462780665,7.64821693848225e-05,7.64821653789764e-05,7.64821653846949e-05,7.64821648744104e-05,7.83550207366657e-05,7.64821649454143e-05,7.64821628369957e-05,7.64821649328729e-05,7.64821653845443e-05,7.64821653846112e-05,9.33605440100574e-05,7.64821660812908e-05
"mix_0190_depth100",0.977060394569317,7.83484265889522e-05,7.83484181037935e-05,7.83484181037514e-05,7.83484181037495e-05,7.83484175237284e-05,0.0195554763590051,7.83484181037707e-05,7.83484161495629e-05,0.00260064488466711,7.83484181259821e-05,7.83484181036964e-05,7.83484181037579e-05
"mix_0190_depth25",0.940741483422726,4.85466632646139e-05,4.85466714399499e-05,4.85466714399014e-05,4.85466714399103e-05,4.85466714516455e-05,0.0587242368962678,4.85466714398993e-05,4.8546671434858e-05,4.85466762120102e-05,4.85466709932152e-05,4.85466714403552e-05,4.88129704494265e-05
"mix_0191_depth100",0.989789489543026,5.09793868148455e-05,5.09793820091343e-05,5.09793820090948e-05,5.09793820090942e-05,5.09793808969138e-05,9.3316220434245e-05,5.09793817466711e-05,5.09793819497177e-05,0.00957702055543572,5.09793820127384e-05,8.13592402281412e-05,5.09793814276244e-05
"mix_0191_depth25",0.999297470345257,4.72884912571926e-05,4.72884816729783e-05,4.72884816729418e-05,4.72884816729457e-05,5.58204347864452e-05,8.3517372149626e-05,4.72884819958306e-05,4.72884812110975e-05,4.72884816729251e-05,4.72884817050253e-05,0.00013759550327069,4.72884816756388e-05
"mix_0192_depth100",0.987589427514494,5.17733291700942e-05,5.17733291695997e-05,5.17733291695261e-05,5.17733291695306e-05,5.17733291740432e-05,5.17733291450504e-05,5.1773329437266e-05,5.17733283629476e-05,0.00907515169577116,0.00281768749835329,5.17733291695031e-05,5.1773329413766e-05
"mix_0192_depth25",0.95307425121308,4.87310912255085e-05,4.87310912248209e-05,4.87310910631274e-05,4.87310912248203e-05,4.87310912248196e-05,4.87310912091911e-05,4.87310883223616e-05,4.87310916198907e-05,0.0463897067859864,4.87310920581742e-05,4.87310913112548e-05,4.87310904492504e-05
"mix_0193_depth100",0.999234231931013,5.32521749492671e-05,5.3252174942605e-05,5.32521749426019e-05,5.32521749426012e-05,5.32521740314024e-05,5.32521756788582e-05,5.32521741200259e-05,5.32521755488462e-05,5.32521749442565e-05,5.32521749828963e-05,0.000179994145026509,5.32521748768742e-05
"mix_0193_depth25",0.987482522206682,7.62528291972863e-05,7.62528330485839e-05,7.62528330736166e-05,7.62528330485912e-05,7.62528343174223e-05,7.62528327111346e-05,7.62528329895499e-05,7.62528309628932e-05,0.00716924430920669,0.00431793618773813,0.000344021803721705,7.62528333027e-05
"mix_0194_depth100",2.57569741101455e-05,0.910993952521625,2.57569732506212e-05,2.5756973250624e-05,2.57569732506241e-05,2.57569651854665e-05,2.57569732809364e-05,2.57569725605875e-05,2.57569739928394e-05,2.57569732049286e-05,0.0887227207799117,2.57569732499275e-05,2.5756973126727e-05
"mix_0194_depth25",2.56936083566475e-05,0.94499481023897,9.96749790014306e-05,2.5693606702185e-05,2.56936067022108e-05,2.56936084349782e-05,0.000934060575207715,2.56936071041831e-05,2.56936070963203e-05,2.56936084313447e-05,0.053740211740645,2.56936067021855e-05,2.56936066456436e-05
"mix_0195_depth100",2.49022474103148e-05,0.980412849788005,2.49022470148355e-05,0.00293552240079434,2.490224701484e-05,2.49022470661365e-05,0.000216154975210763,0.000119947704539798,2.49022470510124e-05,2.49022469999942e-05,0.016116307154901,2.49022470144492e-05,2.4902246978185e-05
"mix_0195_depth25",2.53180931757666e-05,0.895320959999458,0.00385042305180529,2.53180931726607e-05,2.53180931726585e-05,2.53180931666284e-05,0.00844189250598575,0.000165294091489279,2.53180929874558e-05,2.53180931786443e-05,0.0919973999269225,4.6803772317635e-05,2.53180931676438e-05
"mix_0196_depth100",2.44189725620258e-05,0.997090061521508,5.98761829593827e-05,2.44189720313728e-05,2.44189720313824e-05,2.44189715963319e-05,2.44189727675509e-05,2.4418972865692e-05,2.44189683792874e-05,0.00257329949706854,5.69920522876135e-05,2.44189720313712e-05,2.44189719115279e-05
"mix_0196_depth25",1.71927452052911e-05,0.987417892822401,9.68257206124344e-05,0.00705572222478783,2.33106644179318e-05,1.7192756579289e-05,1.71927481734802e-05,1.7192745424572e-05,1.71927410730071e-05,1.71927412462987e-05,0.00526870659661923,1.7192746761529e-05,1.71927466982061e-05
"mix_0197_depth100",3.48826798322707e-05,0.998092448350162,6.32555142894389e-05,3.48826798936513e-05,3.48826798936452e-05,3.48826791799293e-05,3.48826799146647e-05,0.00143758873398612,3.48826798812811e-05,3.4882679630185e-05,9.27632835596612e-05,3.48826798933775e-05,3.48826798839494e-05
"mix_0197_depth25",2.534457587714e-05,0.999513641515659,6.20311004400625e-05,8.9105015884503e-05,4.86123809539324e-05,2.53445705712063e-05,2.53445637515628e-05,2.53445657979471e-05,2.5344570854278e-05,2.5344562292429e-05,8.38534379239365e-05,2.53445708541788e-05,2.53445691395012e-05
"mix_0198_depth100",2.42268729798853e-05,0.977775117357559,0.00865938824709673,0.00890757064963056,2.42268730218936e-05,2.42268729813574e-05,0.00117173449267902,2.42268730611088e-05,2.42268730548179e-05,2.42268730388189e-05,0.00329237426883821,2.4226873021868e-05,2.42268730374613e-05
"mix_0198_depth25",1.806963734778e-05,0.95178013554939,8.71648275310822e-05,0.0364611101863648,2.68211940802343e-05,1.80696406373131e-05,1.8069637394452e-05,1.806963739436e-05,1.80696373546857e-05,0.00028183049489438,0.0112364502838201,1.8069637394164e-05,1.80696363964302e-05
"mix_0199_depth100",4.6803005169222e-05,4.68030050687048e-05,0.580138289463708,4.68030052096278e-05,4.68030052096195e-05,0.00347273026452596,4.68030052644026e-05,4.68030053287811e-05,0.415920950219871,4.68030052328474e-05,4.68030052088619e-05,4.68030052096193e-05,4.6803004993233e-05
"mix_0199_depth25",6.56367781589989e-05,6.56367783117878e-05,0.518404611252874,6.56367781637726e-05,6.5636778163774e-05,0.00529989154424992,6.56367781609982e-05,6.56367781444502e-05,0.461460340262624,6.56367772032178e-05,6.56367781637741e-05,0.0142444259376626,6.56367781184076e-05
"mix_0200_depth100",7.48571956774352e-05,7.48571955943827e-05,0.477856963995437,7.48571957002762e-05,7.48571957002765e-05,7.48571957077258e-05,7.4857195686211e-05,0.00782333030786554,0.442778955453072,7.48571958437506e-05,7.48571957002004e-05,0.0708670354823141,7.48571957016718e-05
"mix_0200_depth25",7.42974837296732e-05,7.42974796349396e-05,0.47848457471768,7.42974837258096e-05,7.42974837258101e-05,7.66092143521548e-05,7.4297483723843e-05,7.42974839323658e-05,0.432061073012752,7.4297483648055e-05,7.42974837257952e-05,0.0887090657055614,7.4297483809149e-05
"mix_0201_depth100",0.00196043368531504,5.07871106493087e-05,0.555414551227026,5.07871139006062e-05,5.07871139005886e-05,5.0787113898066e-05,5.07871133058256e-05,5.07871165223225e-05,0.44211714394557,5.07871188516647e-05,5.07871138997787e-05,5.07871138974737e-05,5.07871132627657e-05
"mix_0201_depth25",6.98647100761515e-05,6.98647100903605e-05,0.555181916937038,6.98647100761448e-05,6.98647100761519e-05,0.00494689600587862,6.98647111885143e-05,6.9864712296892e-05,0.439172539952374,6.98647108635184e-05,6.98647100761508e-05,6.9864710076181e-05,6.98647098895189e-05
"mix_0202_depth100",4.8159806265697e-05,4.8159816062709e-05,0.569723170743645,0.0109608768177985,4.8159806265693e-05,4.81598059778089e-05,4.81598062752438e-05,4.81598066537627e-05,0.418834354368963,4.81598055843321e-05,4.81598062662956e-05,4.8159806265697e-05,4.8159803976763e-05
"mix_0202_depth25",4.93209065639462e-05,4.93209055937407e-05,0.45381530837028,0.050900752715399,4.93209065639499e-05,0.00155038381996932,4.93209065642871e-05,4.93209065771002e-05,0.49328966693548,4.93209073478469e-05,4.93209065639479e-05,4.93209065639416e-05,4.9320906533046e-05
"mix_0203_depth100",3.17763540548869e-05,3.17763540191593e-05,0.650631328843254,0.0416139142387472,3.17763540428449e-05,3.17763540956004e-05,3.17763533712923e-05,3.17763532010156e-05,0.303037687385855,0.00443108234814837,3.17763540575707e-05,3.17763540428202e-05,3.17763531099902e-05
"mix_0203_depth25",4.57845502885299e-05,4.57845513149314e-05,0.54485236008724,0.0935254129720872,4.57845502863919e-05,4.57845502863789e-05,4.57845502843668e-05,4.57845493593113e-05,0.354971802875532,0.00623836311254551,4.57845502863816e-05,4.57845502863801e-05,4.5784550202654e-05
"mix_0204_depth100",0.0207813320669211,0.000103810164059201,0.000103810162389363,0.20723799795833,0.000103810162544169,0.000103810162529232,0.000170836553094247,0.000103810162544092,0.000103810162550555,0.000103810162535772,0.000103810162580369,0.280190807571846,0.490788544548076
"mix_0204_depth25",0.044894256617863,0.000107071882532385,0.000107071891339504,0.270795517797455,0.00010707189133948,0.000107071891339481,0.0100666417473495,0.000107071891339473,0.00010707189261687,0.000107071888080266,0.000107071891339478,0.355513281113672,0.317873727603734
"mix_0205_depth100",0.0191605843667602,7.45735644369967e-05,7.45735659215341e-05,0.230033178124638,7.4573565938477e-05,7.4573565944757e-05,0.00273138588637416,7.45735656244342e-05,7.45735659832967e-05,7.45735658801014e-05,7.4573565911047e-05,0.254308890316273,0.493169372780314
"mix_0205_depth25",0.064795814699614,0.000101399621092155,0.000101399619224582,0.237590267918552,0.000101399619224583,0.000101399619224587,0.0244993515585833,0.000101399619224602,0.000101399619220566,0.00212509194839821,0.000101399619224598,0.387260441257376,0.28301923528104
"mix_0206_depth100",7.31810615296581e-05,7.31810625892312e-05,7.3181061529602e-05,0.223822065519759,7.31810615296476e-05,7.31810615258688e-05,0.00015148065165789,7.31810615295828e-05,7.31810615170439e-05,7.31810581943509e-05,7.3181061398615e-05,0.185409358354841,0.589958465922399
"mix_0206_depth25",0.0348801853416933,7.37752401222681e-05,7.37752354753052e-05,0.264737264264265,7.37752354752871e-05,0.00406273974264388,0.000114484359971017,7.3775235475257e-05,7.37752354830925e-05,7.37752400519454e-05,7.37752354753046e-05,0.142012058102833,0.553676841531035
"mix_0207_depth100",7.26045327301838e-05,7.26045344005807e-05,7.26045327302083e-05,0.191714350728443,7.26045327302307e-05,7.260453272452e-05,0.000211124406811013,7.2604532730214e-05,7.26045327694406e-05,7.26045327155125e-05,7.2604531722857e-05,0.0409663832384727,0.76645470083102
"mix_0207_depth25",0.0102403831221724,4.95076030910511e-05,4.95076100229691e-05,0.217470732001987,4.95076100229273e-05,4.95076100229182e-05,0.0391972671946529,8.26462776350767e-05,4.95076100250515e-05,4.95076098967017e-05,4.95076100231313e-05,0.0224661740054556,0.710196244134993
"mix_0208_depth100",0.00879353795910241,7.22074002177732e-05,7.22073974427661e-05,0.220072261974714,7.22073974428136e-05,7.22073974385824e-05,0.00017228620247058,7.22073974428855e-05,7.22073974524006e-05,7.22073974073993e-05,7.22073972936857e-05,0.210937842212727,0.559446412468848
"mix_0208_depth25",0.032385189865451,0.000106920518254211,0.000106920514171249,0.29002046919103,0.000106920514171224,0.000106920514171217,0.000179268012086236,0.000106920514171194,0.000106920515922452,0.000106920513180817,0.000106920514171222,0.120622700509058,0.555937008304161
"mix_0209_depth100",3.19836320577062e-05,3.19836315525808e-05,3.55874609988948e-05,3.19836320577037e-05,0.99957039007672,3.19836360632213e-05,3.1983631624695e-05,3.19836316988221e-05,3.19836318096847e-05,3.19836314776796e-05,7.41861398210783e-05,3.19836320577035e-05,3.19836320607361e-05
"mix_0209_depth25",0.00558648881098437,3.29696804079763e-05,3.29696804079779e-05,0.00172392990095081,0.992259736613013,3.29696802319744e-05,3.29696804079486e-05,3.29696808675639e-05,3.29696804079728e-05,3.29696772287381e-05,8.48693588480171e-05,8.12178759882601e-05,3.29696802554483e-05
"mix_0210_depth100",0.00130742893177549,5.76568858730797e-05,9.06558280139931e-05,0.00908174907976744,0.989001254235779,5.76568789371368e-05,5.76568786555032e-05,5.76568807603708e-05,5.76568786610981e-05,5.76568849641407e-05,5.76568786548682e-05,5.7656878654862e-05,5.7656879502559e-05
"mix_0210_depth25",0.0196063861986663,8.5919218495188e-05,0.000346977864987733,8.59192184951537e-05,0.971433236956246,8.59192184951101e-05,0.00781716770446588,8.59192183394484e-05,8.59192184951572e-05,8.59192191515638e-05,0.000108877527509462,8.5919218495444e-05,8.59192181573938e-05
"mix_0211_depth100",5.31208166595303e-05,5.31208166602344e-05,9.17430836514296e-05,5.31208166595276e-05,0.928050260664619,5.31208156057836e-05,5.31208166615037e-05,5.31208166526972e-05,5.31208166638143e-05,5.31208152772274e-05,0.0144771089657259,0.0569027999379688,5.31208171941851e-05
"mix_0211_depth25",0.0112852455528821,5.4578605099284e-05,0.000153548238886481,5.45786050992827e-05,0.856916865513649,5.45786050992845e-05,5.45786050992812e-05,5.45786050993693e-05,5.45786051121593e-05,5.45786040726076e-05,0.0382477330875466,0.0929599787660411,5.45786063136298e-05
"mix_0212_depth100",3.4052444481258e-05,3.40524444812573e-05,0.0218419335510384,0.0120892877710401,0.961649008717058,3.40524445509468e-05,3.40524475469026e-05,3.40524444836798e-05,3.40524425403393e-05,0.00409182826259156,5.55221417188796e-05,3.40524444812441e-05,3.4052443987885e-05
"mix_0212_depth25",3.49326896103081e-05,3.49326896103488e-05,0.0565886449427694,0.0183225929187269,0.916780557437812,3.49326896102968e-05,3.493268964564e-05,3.49326879876898e-05,3.49326895955266e-05,0.00795414493947569,7.45982455495505e-05,3.49326896103575e-05,3.49326899959433e-05
"mix_0213_depth100",3.51288931433823e-05,3.51288852546915e-05,3.51288931433942e-05,3.51288931433852e-05,0.999578453272665,3.51288929091579e-05,3.51288933365999e-05,3.51289119239125e-05,3.51288960445808e-05,3.51288885089213e-05,3.51288931433791e-05,3.51288931433844e-05,3.51288936402452e-05
"mix_0213_depth25",3.71300534031373e-05,3.71300536563231e-05,0.000169123020191253,3.71300534031995e-05,0.994448029691704,4.15276192534466e-05,3.71300538679858e-05,3.71300445316067e-05,3.71300534031966e-05,3.71300524539318e-05,8.2192265699724e-05,0.00496208698502923,3.71300534030097e-05
"mix_0214_depth100",5.10484614100609e-05,5.10484606549275e-05,5.10484614100835e-05,5.10484614100665e-05,5.10484614103052e-05,0.999387418464033,5.10484613984618e-05,5.10484614504321e-05,5.10484624291332e-05,5.104846007886e-05,5.10484613914415e-05,5.1048461513295e-05,5.10484614101732e-05
"mix_0214_depth25",6.87567124332643e-05,3.42401527237352e-05,3.42401497724302e-05,3.4240149772433e-05,3.69159231383419e-05,0.999424839663745,4.24840486884826e-05,3.42401492250528e-05,3.42401471594977e-05,3.42401440450369e-05,3.42401497724334e-05,0.000144734952814839,4.25876567092048e-05
