spot_id,B-cells,CAFs,Cancer LumA,Cancer LumB,Cancer Other,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0218_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421839649751292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mix_0218_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8326811657744563,0.0,0.025094823918304043,0.0,0.0,0.0,0.0,0.0
mix_0219_depth100,0.0,0.0,0.0,0.0,0.0,0.1568054252856853,0.0,0.014077455453215615,0.5473548550653233,0.0,0.0,0.0,0.0,0.0,0.0
mix_0219_depth25,0.0,0.011496641180598689,0.0,0.0,0.0,0.182708971749954,0.0,0.0006090926449156507,0.5089951301614261,0.0,0.0,0.0,0.0,0.0,0.0
mix_0220_depth100,0.0,0.0,0.0021150686455801413,0.0,0.0,0.08399554405432119,0.0,0.028309404506327546,0.4557373270893656,0.08345840063205197,0.0,0.06625211264579872,0.0,0.0,0.1071121403933321
mix_0220_depth25,0.0,0.0,0.0,0.0,0.0,0.07130662940813776,0.0,0.043167118742662464,0.46995942474278973,0.0,0.0,0.008922400278062409,0.0,0.1069677470103921,0.11279964091840522
mix_0221_depth100,0.0,0.0,0.0,0.0,0.0,0.08482829970530208,0.0,0.01449179858716735,0.41829865352007967,0.0,0.0,0.0,0.0,0.3319841784777651,0.026330238378604445
mix_0221_depth25,0.0,0.0,0.0,0.0,0.0,0.10160000079424293,0.0,0.019572049395277912,0.39245627533540356,0.0,0.0,0.0,0.0,0.20018303155685538,0.1831284180910084
mix_0222_depth100,0.0,0.0,0.010964547562456897,0.0,0.0,0.0785076460847931,0.0,0.03892289470353379,0.2640419446675932,0.40336856237095925,0.0,0.0,0.0,0.0,0.0
mix_0222_depth25,0.0,0.010356466843510758,0.053389283313619154,0.0,0.0,0.02235503915989382,0.0,0.03861205298691541,0.29615409986097907,0.39463924072254736,0.0,0.0,0.0,0.0,0.0
mix_0223_depth100,0.0,0.0,0.0,0.0,0.0,0.1399717583232083,0.0,0.04737547061736846,0.6421697498188623,0.0,0.0,0.0,0.0,0.0,0.0
mix_0223_depth25,0.0,0.006909503768002292,0.0,0.0,0.0,0.0,0.0,0.06412541119538001,0.7230689816148557,0.0,0.0,0.0,0.0,0.032894727816242905,0.0
mix_0224_depth100,0.0,0.0,0.0,0.0,0.0,0.17553558372290531,0.0,0.03426209694046111,0.17762271320676595,0.500407614763482,0.0,0.0,0.0,0.0,0.0
mix_0224_depth25,0.0,0.0,0.0,0.0,0.0,0.22042580870477962,0.0,0.03323566404092865,0.34931819702943967,0.26363401389931923,0.0,0.0,0.0,0.0,0.0
mix_0225_depth100,0.0,0.0,0.0,0.0,0.0,0.1003761414360844,0.0,0.08165051306106913,0.04951930625051512,0.6500471215827741,0.0,0.03702639002961053,0.0,0.0,0.0
mix_0225_depth25,0.0,0.0,0.0,0.007126013562881803,0.0,0.0,0.0,0.0614039699366092,0.07517461339272823,0.5424623353650095,0.0,0.11446471115947328,0.0,0.08563550678384266,0.0
mix_0226_depth100,0.0,0.0,0.0,0.0,0.0,0.056335840760069554,0.0,0.022039806800265124,0.0,0.8177288274563795,0.0,0.0,0.0,0.0,0.0
mix_0226_depth25,0.0,0.0,0.0,0.0,0.0,0.025455516487477976,0.0,0.008636321451873022,0.010258055002329791,0.8883829273521834,0.0,0.0,0.0,0.0,0.0
mix_0227_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004307764051308385,0.2910540854532723,0.6134768203416398,0.0,0.021284080639520083,0.0,0.0,0.0
mix_0227_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013460455476523027,0.17879742888090996,0.6380893892336101,0.0,0.0,0.0,0.0,0.0
mix_0228_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266401990983895,0.0,0.0,0.0,0.0,0.18646597735322581
mix_0228_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041830977822235466,0.9061165589546396,0.0,0.0,0.0,0.0,0.04182278722765369
mix_0229_depth100,0.0,0.3069741732808147,0.052488632827904856,0.0,0.0,0.39721692713882495,0.0,0.004491031940349882,0.0,0.0,0.0,0.0462937659252503,0.0,0.0,0.0
mix_0229_depth25,0.0,0.3090822873612384,0.05345341092064924,0.0,0.0,0.394168958339471,0.0,0.0,0.0,0.0,0.0,0.06959014265651263,0.0,0.0,0.0
mix_0230_depth100,0.0,0.04206771051774433,0.06911180139651897,0.0,0.0,0.013054798159918696,0.0,0.01596425951736564,0.0,0.0,0.0,0.7732144264609584,0.0,0.0,0.0
mix_0230_depth25,0.0,0.03270233005143009,0.08797724853103266,0.0,0.0,0.0,0.0,0.01625157644342984,0.0,0.0,0.0,0.8192070866577665,0.0,0.0,0.0
mix_0231_depth100,0.0047736420122063096,0.10168745713318426,0.036069280648808884,0.15880621687745913,0.0921317562376392,0.0,0.05695554809660431,0.0,0.0,0.03721323346437432,0.07974816025475638,0.31228383012806865,0.0,0.0,0.0
mix_0231_depth25,0.0,0.08591938707606182,0.07146466857106405,0.24096907407522497,0.0,0.0,0.0970852250570292,0.0,0.0,0.05244037592175188,0.07797308774287356,0.26867781837269733,0.0,0.0,0.0
mix_0232_depth100,0.0,0.00890595603597612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01101261153982797,0.8228728142884496,0.0,0.08604529074295518,0.0
mix_0232_depth25,0.0,0.029635244129591,0.0,0.0,0.0,0.06002562989266387,0.0,0.009011871817849937,0.0,0.0,0.0,0.753173156090298,0.0,0.08315187601201912,0.0
mix_0233_depth100,0.0,0.1599416035404604,0.16632116734439326,0.0,0.0,0.0,0.0,0.003089336320283137,0.0,0.0,0.032342355128890284,0.3521743742927276,0.0,0.15859085681107024,0.0
mix_0233_depth25,0.0,0.2028856971089656,0.20307004895936948,0.0,0.0,0.0,0.0,0.00010735256618146827,0.0,0.0,0.0,0.358084200208246,0.0,0.10375853678931908,0.0
mix_0234_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013726416682753421,0.0,0.0,0.0,0.0,0.0,0.9160880601568683,0.14496297897237354
mix_0234_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022767012593263306,0.06863786495299261,0.0,0.0,0.0,0.0,0.7620273156154439,0.22962314931923444
mix_0235_depth100,0.0,0.0,0.0,0.0,0.0,0.06345251207075443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849665538864753,0.0
mix_0235_depth25,0.0,0.0,0.0,0.0,0.0,0.11382420015639413,0.0,0.0,0.03212955942427289,0.0,0.0,0.0,0.0,0.7364500096872166,0.0
mix_0236_depth100,0.0,0.0,0.0,0.0,0.0,0.009562809651049562,0.0,0.022880207611345654,0.041779360089468476,0.0,0.0,0.0,0.0,0.861970709313968,0.0
mix_0236_depth25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06309263093099882,0.0,0.0,0.011163072567532113,0.0,0.8991028930865769,0.0
mix_0237_depth100,0.0,0.0,0.0,0.0,0.0,0.12466760887429347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013063969951116,0.0
mix_0237_depth25,0.0,0.0,0.0,0.0,0.0,0.12730423974433414,0.0,0.00873003732384752,0.0,0.0,0.0,0.0,0.0,0.8252657233039498,0.0
mix_0238_depth100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07744535800604985,0.0,0.0,0.0,0.0,0.0,0.9813379168616884,0.0
mix_0238_depth25,0.0,0.0,0.0,0.0,0.0,0.05091107637859144,0.0,0.1047115898108341,0.0,0.0,0.0,0.0,0.0,0.8880754359752615,0.0
mix_0239_depth100,0.0,0.0,0.0,0.0,0.0,0.22810626201648207,0.0,0.06145857068779289,0.1922335362630201,0.06391354561056221,0.0,0.0,0.0,0.20284477138473977,0.1174727555609033
mix_0239_depth25,0.0,0.0,0.0,0.0,0.0,0.2687916667619659,0.0,0.060277022213900966,0.12725728844347775,0.005471922166766114,0.0,0.0,0.0,0.040758700429396756,0.3339167736998182
mix_0240_depth100,0.0,0.0,0.0,0.0,0.0,0.07049438653250915,0.0,0.020047619711248625,0.0,0.04829839592572924,0.01148290315934102,0.0517255873570265,0.0,0.0,0.6925297634467379
mix_0240_depth25,0.0,0.0,0.0,0.039138069421584876,0.0,0.0,0.0,0.0,0.0,0.024827760384217617,0.002691403948448609,0.06674391860500895,0.0,0.0,0.7877205684500371
mix_0241_depth100,0.0,0.0,0.0,0.0,0.0,0.10620892010435314,0.0,0.026717743589296763,0.0,0.0,0.0,0.0,0.0,0.49468059772652906,0.34865169935098234
mix_0241_depth25,0.0,0.0,0.0,0.0,0.0,0.33042303519610633,0.0,0.049902742234626415,0.0,0.0,0.0,0.0,0.0,0.09767194516807362,0.5479087859352223
mix_0242_depth100,0.0,0.0,0.0,0.0,0.0,0.28705759079108467,0.0,0.013398967068190446,0.06438037449742218,0.006757571724533581,0.0,0.0,0.0,0.27758136206164996,0.35000387242976405
mix_0242_depth25,0.0,0.0,0.0,0.0,0.0,0.41251077023072447,0.0,0.04627755121641559,0.030552118416879416,0.0,0.0,0.0,0.0,0.1523397467313352,0.3684544271368639
mix_0243_depth100,0.0,0.0,0.0,0.0,0.0,0.2558514442284603,0.0,0.0,0.0009514480577469075,0.0,0.0,0.0,0.0,0.0,0.6379634880966644
mix_0243_depth25,0.0,0.0,0.0,0.0,0.0,0.11217506161278269,0.0,0.0055342400106376845,0.0,0.0,0.0,0.0,0.0,0.0,0.7421019804578391
